hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1496,3085240,12,85,123,51387,377
1497,3085239,13,85,123,51387,377
1498,3085238,13,86,123,51387,377
1499,3085238,13,86,123,51387,377
1500,3085238,13,86,123,51387,377
1501,3085237,14,86,123,51387,377
1502,3085237,14,86,123,51387,377
1503,3085237,14,86,123,51387,377
1504,3085237,14,86,123,51387,377
1505,3085234,16,87,123,51387,377
1506,3085234,16,87,123,51387,377
1507,3085234,16,87,123,51387,377
1508,3085234,16,87,123,51387,377
1509,3085234,16,87,123,51387,377
1510,3085234,16,87,123,51387,377
1511,3085234,16,74,108,51413,379
1512,3085234,16,74,108,51413,379
1513,3085234,16,74,108,51413,379
1514,3085234,16,74,108,51413,379
1515,3085234,16,74,108,51413,379
1516,3085234,16,74,108,51413,379
1517,3085234,16,74,108,51413,379
1518,3085234,16,74,108,51413,379
1519,3085234,16,74,108,51413,379
1520,3085232,18,74,108,51413,379
1521,3085231,15,78,108,51413,379
1522,3085230,16,78,108,51413,379
1523,3085229,16,79,108,51413,379
1524,3085229,15,80,108,51413,379
1525,3085229,15,80,108,51413,379
1526,3085229,13,82,108,51413,379
1527,3085229,13,82,108,51413,379
1528,3085229,13,82,108,51413,379
1529,3085228,14,82,108,51413,379
1530,3085228,13,83,108,51413,379
1531,3085228,13,83,108,51413,379
1532,3085228,13,83,108,51413,379
1533,3085228,13,83,108,51413,379
1534,3085228,13,83,108,51413,379
1535,3085228,13,74,102,51428,379
1536,3085228,13,72,104,51428,379
1537,3085228,13,72,104,51428,379
1538,3085228,13,72,104,51428,379
1539,3085228,13,72,104,51428,379
1540,3085228,13,72,104,51428,379
1541,3085228,13,72,104,51428,379
1542,3085228,13,72,104,51428,379
1543,3085228,12,73,104,51428,379
1544,3085228,11,74,104,51428,379
1545,3085228,11,74,104,51428,379
1546,3085227,12,74,104,51428,379
1547,3085227,11,75,104,51428,379
1548,3085227,10,76,104,51428,379
1549,3085227,10,76,104,51428,379
1550,3085227,10,76,104,51428,379
1551,3085227,10,76,104,51428,379
1552,3085227,9,77,104,51428,379
1553,3085227,7,79,104,51428,379
1554,3085227,7,79,104,51428,379
1555,3085227,7,79,104,51428,379
1556,3085227,7,79,104,51428,379
1557,3085227,7,79,104,51428,379
1558,3085227,7,79,104,51428,379
1559,3085227,7,68,95,51448,379
1560,3085227,7,66,97,51448,379
1561,3085227,7,66,97,51448,379
1562,3085227,7,66,97,51448,379
1563,3085227,7,66,97,51448,379
1564,3085227,7,66,97,51448,379
1565,3085227,7,66,97,51448,379
1566,3085227,7,66,97,51448,379
1567,3085226,7,67,97,51448,379
1568,3085226,6,68,97,51448,379
1569,3085226,5,69,97,51448,379
1570,3085226,3,71,97,51448,379
1571,3085226,3,71,97,51448,379
1572,3085226,3,71,97,51448,379
1573,3085226,3,71,97,51448,379
1574,3085226,3,71,97,51448,379
1575,3085226,3,71,97,51448,379
1576,3085226,2,72,97,51448,379
1577,3085226,2,72,97,51448,379
1578,3085226,2,72,97,51448,379
1579,3085226,2,72,97,51448,379
1580,3085226,2,72,97,51448,379
1581,3085226,2,72,97,51448,379
1582,3085226,2,72,97,51448,379
1583,3085226,2,64,83,51469,380
1584,3085226,2,62,85,51469,380
1585,3085226,2,62,85,51469,380
1586,3085226,2,62,85,51469,380
1587,3085226,2,62,85,51469,380
1588,3085226,2,62,85,51469,380
1589,3085226,2,62,85,51469,380
1590,3085226,2,62,85,51469,380
1591,3085226,2,62,85,51469,380
1592,3085225,3,62,85,51469,380
1593,3085225,3,62,85,51469,380
1594,3085223,5,62,85,51469,380
1595,3085223,4,63,85,51469,380
1596,3085223,4,63,85,51469,380
1597,3085223,4,63,85,51469,380
1598,3085222,5,63,85,51469,380
1599,3085222,5,63,85,51469,380
1600,3085222,5,63,85,51469,380
1601,3085222,5,63,85,51469,380
1602,3085222,5,63,85,51469,380
1603,3085222,5,63,85,51469,380
1604,3085222,5,63,85,51469,380
1605,3085222,5,63,85,51469,380
1606,3085222,5,63,85,51469,380
1607,3085222,5,58,79,51480,380
1608,3085222,5,54,83,51480,380
1609,3085222,5,54,83,51480,380
1610,3085222,5,54,83,51480,380
1611,3085222,5,54,83,51480,380
1612,3085222,5,54,83,51480,380
1613,3085222,5,54,83,51480,380
1614,3085222,5,54,83,51480,380
1615,3085222,4,55,83,51480,380
1616,3085220,6,55,83,51480,380
1617,3085220,6,55,83,51480,380
1618,3085220,6,55,83,51480,380
1619,3085220,6,55,83,51480,380
1620,3085220,6,55,83,51480,380
1621,3085220,6,55,83,51480,380
1622,3085220,6,55,83,51480,380
1623,3085220,6,55,83,51480,380
1624,3085220,6,55,83,51480,380
1625,3085220,6,55,83,51480,380
1626,3085220,6,55,83,51480,380
1627,3085220,6,55,83,51480,380
1628,3085220,6,55,83,51480,380
1629,3085220,6,55,83,51480,380
1630,3085220,6,55,83,51480,380
1631,3085220,6,50,73,51494,381
1632,3085220,6,49,74,51494,381
1633,3085220,6,49,74,51494,381
1634,3085220,6,49,74,51494,381
1635,3085220,6,49,74,51494,381
1636,3085220,6,49,74,51494,381
1637,3085220,6,49,74,51494,381
1638,3085220,6,49,74,51494,381
1639,3085219,7,49,74,51494,381
1640,3085218,8,49,74,51494,381
1641,3085218,6,51,74,51494,381
1642,3085217,6,52,74,51494,381
1643,3085215,8,52,74,51494,381
1644,3085215,8,52,74,51494,381
1645,3085214,9,52,74,51494,381
1646,3085213,10,52,74,51494,381
1647,3085213,9,53,74,51494,381
1648,3085213,9,53,74,51494,381
1649,3085212,10,53,74,51494,381
1650,3085212,10,53,74,51494,381
1651,3085212,10,53,74,51494,381
1652,3085212,10,53,74,51494,381
1653,3085212,10,53,74,51494,381
1654,3085212,10,53,74,51494,381
1655,3085212,10,50,66,51503,383
1656,3085212,10,48,68,51503,383
1657,3085212,10,48,68,51503,383
1658,3085212,10,48,68,51503,383
1659,3085212,10,48,68,51503,383
1660,3085212,10,48,68,51503,383
1661,3085212,10,48,68,51503,383
1662,3085212,10,48,68,51503,383
1663,3085212,9,49,68,51503,383
1664,3085212,8,50,68,51503,383
1665,3085212,8,50,68,51503,383
1666,3085212,8,50,68,51503,383
1667,3085212,8,50,68,51503,383
1668,3085212,8,50,68,51503,383
1669,3085212,8,50,68,51503,383
1670,3085212,8,50,68,51503,383
1671,3085212,8,50,68,51503,383
1672,3085212,8,50,68,51503,383
1673,3085212,8,50,68,51503,383
1674,3085212,8,50,68,51503,383
1675,3085212,8,50,68,51503,383
1676,3085212,8,50,68,51503,383
1677,3085212,8,50,68,51503,383
1678,3085212,8,50,68,51503,383
1679,3085212,8,39,55,51527,383
1680,3085212,8,38,56,51527,383
1681,3085212,8,38,56,51527,383
1682,3085212,8,38,56,51527,383
1683,3085212,8,38,56,51527,383
1684,3085212,8,38,56,51527,383
1685,3085212,8,38,56,51527,383
1686,3085212,8,38,56,51527,383
1687,3085211,8,39,56,51527,383
1688,3085211,8,39,56,51527,383
1689,3085211,6,41,56,51527,383
1690,3085211,5,42,56,51527,383
1691,3085211,5,42,56,51527,383
1692,3085211,4,43,56,51527,383
1693,3085211,3,44,56,51527,383
1694,3085211,2,45,56,51527,383
1695,3085211,2,45,56,51527,383
1696,3085211,1,46,56,51527,383
1697,3085210,2,46,56,51527,383
1698,3085210,2,46,56,51527,383
1699,3085210,2,46,56,51527,383
1700,3085210,2,46,56,51527,383
1701,3085210,2,46,56,51527,383
1702,3085210,2,46,56,51527,383
1703,3085210,2,44,49,51536,383
1704,3085210,2,44,49,51536,383
1705,3085210,2,44,49,51536,383
1706,3085210,2,44,49,51536,383
1707,3085210,2,44,49,51536,383
1708,3085210,2,44,49,51536,383
1709,3085210,2,44,49,51536,383
1710,3085210,2,44,49,51536,383
1711,3085210,2,44,49,51536,383
1712,3085208,4,44,49,51536,383
1713,3085208,4,44,49,51536,383
1714,3085208,4,44,49,51536,383
1715,3085208,4,44,49,51536,383
1716,3085208,4,44,49,51536,383
1717,3085208,4,44,49,51536,383
1718,3085208,4,44,49,51536,383
1719,3085208,4,44,49,51536,383
1720,3085208,4,44,49,51536,383
1721,3085208,4,44,49,51536,383
1722,3085208,4,44,49,51536,383
1723,3085208,4,44,49,51536,383
1724,3085208,4,44,49,51536,383
1725,3085208,4,44,49,51536,383
1726,3085208,4,44,49,51536,383
1727,3085208,4,39,47,51543,383
1728,3085208,4,39,47,51543,383
1729,3085208,4,39,47,51543,383
1730,3085208,4,39,47,51543,383
1731,3085208,4,39,47,51543,383
1732,3085208,4,39,47,51543,383
1733,3085208,4,39,47,51543,383
1734,3085208,4,39,47,51543,383
1735,3085208,3,40,47,51543,383
1736,3085207,4,40,47,51543,383
1737,3085205,6,40,47,51543,383
1738,3085204,7,40,47,51543,383
1739,3085204,7,40,47,51543,383
1740,3085204,7,40,47,51543,383
1741,3085204,7,40,47,51543,383
1742,3085204,7,40,47,51543,383
1743,3085204,7,40,47,51543,383
1744,3085204,6,41,47,51543,383
1745,3085204,6,41,47,51543,383
1746,3085204,6,41,47,51543,383
1747,3085204,6,41,47,51543,383
1748,3085204,6,41,47,51543,383
1749,3085204,6,41,47,51543,383
1750,3085204,6,41,47,51543,383
1751,3085204,6,36,43,51552,383
1752,3085204,6,35,44,51552,383
1753,3085204,6,35,44,51552,383
1754,3085204,6,35,44,51552,383
1755,3085204,6,35,44,51552,383
1756,3085204,6,35,44,51552,383
1757,3085204,6,35,44,51552,383
1758,3085204,6,35,44,51552,383
1759,3085204,5,36,44,51552,383
1760,3085204,4,37,44,51552,383
1761,3085204,4,37,44,51552,383
1762,3085204,4,37,44,51552,383
1763,3085204,4,37,44,51552,383
1764,3085204,4,37,44,51552,383
1765,3085204,4,37,44,51552,383
1766,3085204,4,37,44,51552,383
1767,3085204,4,37,44,51552,383
1768,3085204,4,37,44,51552,383
1769,3085203,5,37,44,51552,383
1770,3085203,5,37,44,51552,383
1771,3085203,5,37,44,51552,383
1772,3085203,5,37,44,51552,383
1773,3085203,5,37,44,51552,383
1774,3085203,5,37,44,51552,383
1775,3085203,5,35,37,51560,384
1776,3085203,5,34,38,51560,384
1777,3085203,5,34,38,51560,384
1778,3085203,5,34,38,51560,384
1779,3085203,5,34,38,51560,384
1780,3085203,5,34,38,51560,384
1781,3085203,5,34,38,51560,384
1782,3085203,5,34,38,51560,384
1783,3085203,5,34,38,51560,384
1784,3085203,4,35,38,51560,384
1785,3085203,2,37,38,51560,384
1786,3085203,2,37,38,51560,384
1787,3085203,1,38,38,51560,384
1788,3085203,1,38,38,51560,384
1789,3085202,2,38,38,51560,384
1790,3085202,2,38,38,51560,384
1791,3085202,2,38,38,51560,384
1792,3085202,2,38,38,51560,384
1793,3085201,3,38,38,51560,384
1794,3085201,3,38,38,51560,384
1795,3085201,3,38,38,51560,384
1796,3085201,3,38,38,51560,384
1797,3085201,3,38,38,51560,384
1798,3085201,3,38,38,51560,384
1799,3085201,3,35,34,51567,384
1800,3085201,3,35,34,51567,384
1801,3085201,3,35,34,51567,384
1802,3085201,3,35,34,51567,384
1803,3085201,3,35,34,51567,384
1804,3085201,3,35,34,51567,384
1805,3085201,3,35,34,51567,384
1806,3085201,3,35,34,51567,384
1807,3085200,4,35,34,51567,384
1808,3085200,4,35,34,51567,384
1809,3085200,4,35,34,51567,384
1810,3085200,4,35,34,51567,384
1811,3085200,4,35,34,51567,384
1812,3085200,4,35,34,51567,384
1813,3085200,4,35,34,51567,384
1814,3085200,4,35,34,51567,384
1815,3085200,4,35,34,51567,384
1816,3085200,3,36,34,51567,384
1817,3085200,3,36,34,51567,384
1818,3085200,3,36,34,51567,384
1819,3085200,3,36,34,51567,384
1820,3085200,3,36,34,51567,384
1821,3085200,3,36,34,51567,384
1822,3085200,3,36,34,51567,384
1823,3085200,3,31,27,51579,384
1824,3085200,3,30,28,51579,384
1825,3085200,3,30,28,51579,384
1826,3085200,3,30,28,51579,384
1827,3085200,3,30,28,51579,384
1828,3085200,3,30,28,51579,384
1829,3085200,3,30,28,51579,384
1830,3085200,3,30,28,51579,384
1831,3085200,3,30,28,51579,384
1832,3085200,3,30,28,51579,384
1833,3085200,3,30,28,51579,384
1834,3085200,3,30,28,51579,384
1835,3085200,3,30,28,51579,384
1836,3085199,4,30,28,51579,384
1837,3085199,3,31,28,51579,384
1838,3085199,3,31,28,51579,384
1839,3085199,3,31,28,51579,384
1840,3085199,2,32,28,51579,384
1841,3085198,3,32,28,51579,384
1842,3085198,3,32,28,51579,384
1843,3085198,3,32,28,51579,384
1844,3085198,3,32,28,51579,384
1845,3085198,3,32,28,51579,384
1846,3085198,3,32,28,51579,384
1847,3085198,3,27,25,51587,384
1848,3085198,3,26,26,51587,384
1849,3085198,3,26,26,51587,384
1850,3085198,3,26,26,51587,384
1851,3085198,3,26,26,51587,384
1852,3085198,3,26,26,51587,384
1853,3085198,3,26,26,51587,384
1854,3085198,3,26,26,51587,384
1855,3085198,2,27,26,51587,384
1856,3085198,2,27,26,51587,384
1857,3085198,2,27,26,51587,384
1858,3085198,2,27,26,51587,384
1859,3085197,3,27,26,51587,384
1860,3085197,3,27,26,51587,384
1861,3085197,3,27,26,51587,384
1862,3085197,3,27,26,51587,384
1863,3085197,3,27,26,51587,384
1864,3085197,3,27,26,51587,384
1865,3085197,3,27,26,51587,384
1866,3085197,3,27,26,51587,384
1867,3085197,3,27,26,51587,384
1868,3085197,3,27,26,51587,384
1869,3085197,3,27,26,51587,384
1870,3085197,3,27,26,51587,384
1871,3085197,3,23,25,51592,384
1872,3085197,3,23,25,51592,384
1873,3085197,3,23,25,51592,384
1874,3085197,3,23,25,51592,384
1875,3085197,3,23,25,51592,384
1876,3085197,3,23,25,51592,384
1877,3085197,3,23,25,51592,384
1878,3085197,3,23,25,51592,384
1879,3085196,4,23,25,51592,384
1880,3085196,4,23,25,51592,384
1881,3085196,4,23,25,51592,384
1882,3085196,4,23,25,51592,384
1883,3085196,4,23,25,51592,384
1884,3085196,3,24,25,51592,384
1885,3085196,3,24,25,51592,384
1886,3085196,3,24,25,51592,384
1887,3085196,3,24,25,51592,384
1888,3085196,2,25,25,51592,384
1889,3085196,2,25,25,51592,384
1890,3085196,2,25,25,51592,384
1891,3085196,2,25,25,51592,384
1892,3085196,2,25,25,51592,384
1893,3085196,2,25,25,51592,384
1894,3085196,2,25,25,51592,384
1895,3085196,2,25,25,51592,384
1896,3085196,2,25,25,51592,384
1897,3085196,2,25,25,51592,384
1898,3085196,2,25,25,51592,384
1899,3085196,2,25,25,51592,384
1900,3085196,2,25,25,51592,384
1901,3085196,2,25,25,51592,384
1902,3085196,2,25,25,51592,384
1903,3085196,2,25,25,51592,384
1904,3085196,2,25,25,51592,384
1905,3085196,2,25,25,51592,384
1906,3085196,1,26,25,51592,384
1907,3085195,2,26,25,51592,384
1908,3085195,2,26,25,51592,384
1909,3085195,2,26,25,51592,384
1910,3085195,2,26,25,51592,384
1911,3085195,2,26,25,51592,384
1912,3085195,2,26,25,51592,384
1913,3085195,2,26,25,51592,384
1914,3085195,2,26,25,51592,384
1915,3085195,2,26,25,51592,384
1916,3085195,2,26,25,51592,384
1917,3085195,2,26,25,51592,384
1918,3085195,2,26,25,51592,384
1919,3085195,2,23,23,51597,384
1920,3085195,2,23,23,51597,384
1921,3085195,2,23,23,51597,384
1922,3085195,2,23,23,51597,384
1923,3085195,2,23,23,51597,384
1924,3085195,2,23,23,51597,384
1925,3085195,2,23,23,51597,384
1926,3085195,2,23,23,51597,384
1927,3085195,1,24,23,51597,384
1928,3085195,1,24,23,51597,384
1929,3085195,1,24,23,51597,384
1930,3085195,1,24,23,51597,384
1931,3085195,1,24,23,51597,384
1932,3085195,1,24,23,51597,384
1933,3085195,1,24,23,51597,384
1934,3085195,1,24,23,51597,384
1935,3085195,1,24,23,51597,384
1936,3085195,1,24,23,51597,384
1937,3085195,1,24,23,51597,384
1938,3085195,1,24,23,51597,384
1939,3085195,1,24,23,51597,384
1940,3085195,1,24,23,51597,384
1941,3085195,1,24,23,51597,384
1942,3085195,1,24,23,51597,384
1943,3085195,1,20,23,51601,384
1944,3085195,1,20,23,51601,384
1945,3085195,1,20,23,51601,384
1946,3085195,1,20,23,51601,384
1947,3085195,1,20,23,51601,384
1948,3085195,1,20,23,51601,384
1949,3085195,1,20,23,51601,384
1950,3085195,1,20,23,51601,384
1951,3085195,1,20,23,51601,384
1952,3085195,1,20,23,51601,384
1953,3085194,2,20,23,51601,384
1954,3085194,2,20,23,51601,384
1955,3085194,1,21,23,51601,384
1956,3085194,1,21,23,51601,384
1957,3085194,1,21,23,51601,384
1958,3085194,1,21,23,51601,384
1959,3085194,1,21,23,51601,384
1960,3085194,1,21,23,51601,384
1961,3085194,1,21,23,51601,384
1962,3085194,1,21,23,51601,384
1963,3085194,1,21,23,51601,384
1964,3085194,1,21,23,51601,384
1965,3085194,1,21,23,51601,384
1966,3085194,1,21,23,51601,384
1967,3085194,1,19,22,51604,384
1968,3085194,1,18,23,51604,384
1969,3085194,1,18,23,51604,384
1970,3085194,1,18,23,51604,384
1971,3085194,1,18,23,51604,384
1972,3085194,1,18,23,51604,384
1973,3085194,1,18,23,51604,384
1974,3085194,1,18,23,51604,384
1975,3085194,1,18,23,51604,384
1976,3085194,1,18,23,51604,384
1977,3085194,1,18,23,51604,384
1978,3085193,2,18,23,51604,384
1979,3085193,2,18,23,51604,384
1980,3085192,3,18,23,51604,384
1981,3085192,3,18,23,51604,384
1982,3085192,3,18,23,51604,384
1983,3085192,3,18,23,51604,384
1984,3085192,3,18,23,51604,384
1985,3085192,3,18,23,51604,384
1986,3085192,3,18,23,51604,384
1987,3085192,3,18,23,51604,384
1988,3085192,3,18,23,51604,384
1989,3085192,3,18,23,51604,384
1990,3085192,3,18,23,51604,384
1991,3085192,3,15,22,51608,384
1992,3085192,3,15,22,51608,384
1993,3085192,3,15,22,51608,384
1994,3085192,3,15,22,51608,384
1995,3085192,3,15,22,51608,384
1996,3085192,3,15,22,51608,384
1997,3085192,3,15,22,51608,384
1998,3085192,3,15,22,51608,384
1999,3085192,3,15,22,51608,384
2000,3085191,3,16,22,51608,384
2001,3085190,4,16,22,51608,384
2002,3085189,5,16,22,51608,384
2003,3085189,5,16,22,51608,384
2004,3085186,8,16,22,51608,384
2005,3085186,8,16,22,51608,384
2006,3085186,8,16,22,51608,384
2007,3085186,8,16,22,51608,384
2008,3085186,8,16,22,51608,384
2009,3085186,8,16,22,51608,384
2010,3085186,8,16,22,51608,384
2011,3085186,8,16,22,51608,384
2012,3085186,8,16,22,51608,384
2013,3085186,8,16,22,51608,384
2014,3085186,8,16,22,51608,384
2015,3085186,8,14,18,51614,384
2016,3085186,8,14,18,51614,384
2017,3085186,8,14,18,51614,384
2018,3085186,8,14,18,51614,384
2019,3085186,8,14,18,51614,384
2020,3085186,8,14,18,51614,384
2021,3085186,8,14,18,51614,384
2022,3085186,8,14,18,51614,384
2023,3085185,9,14,18,51614,384
2024,3085184,10,14,18,51614,384
2025,3085184,10,14,18,51614,384
2026,3085184,9,15,18,51614,384
2027,3085184,9,15,18,51614,384
2028,3085184,8,16,18,51614,384
2029,3085184,8,16,18,51614,384
2030,3085184,8,16,18,51614,384
2031,3085184,8,16,18,51614,384
2032,3085184,8,16,18,51614,384
2033,3085184,8,16,18,51614,384
2034,3085184,8,16,18,51614,384
2035,3085184,8,16,18,51614,384
2036,3085184,8,16,18,51614,384
2037,3085184,8,16,18,51614,384
2038,3085184,8,16,18,51614,384
2039,3085184,8,14,16,51618,384
2040,3085184,8,14,16,51618,384
2041,3085184,8,14,16,51618,384
2042,3085184,8,14,16,51618,384
2043,3085184,8,14,16,51618,384
2044,3085184,8,14,16,51618,384
2045,3085184,8,14,16,51618,384
2046,3085184,8,14,16,51618,384
2047,3085184,8,14,16,51618,384
2048,3085184,7,15,16,51618,384
2049,3085184,6,16,16,51618,384
2050,3085184,5,17,16,51618,384
2051,3085184,4,18,16,51618,384
2052,3085183,4,19,16,51618,384
2053,3085183,3,20,16,51618,384
2054,3085183,3,20,16,51618,384
2055,3085183,3,20,16,51618,384
2056,3085183,3,20,16,51618,384
2057,3085183,3,20,16,51618,384
2058,3085183,3,20,16,51618,384
2059,3085183,3,20,16,51618,384
2060,3085183,3,20,16,51618,384
2061,3085183,3,20,16,51618,384
2062,3085183,3,20,16,51618,384
2063,3085183,3,17,12,51625,384
2064,3085183,3,17,12,51625,384
2065,3085183,3,17,12,51625,384
2066,3085183,3,17,12,51625,384
2067,3085183,3,17,12,51625,384
2068,3085183,3,17,12,51625,384
2069,3085183,3,17,12,51625,384
2070,3085183,3,17,12,51625,384
2071,3085183,2,18,12,51625,384
2072,3085183,1,19,12,51625,384
2073,3085182,2,19,12,51625,384
2074,3085182,2,19,12,51625,384
2075,3085182,2,19,12,51625,384
2076,3085182,2,19,12,51625,384
2077,3085182,2,19,12,51625,384
2078,3085182,2,19,12,51625,384
2079,3085182,2,19,12,51625,384
2080,3085182,2,19,12,51625,384
2081,3085182,2,19,12,51625,384
2082,3085182,2,19,12,51625,384
2083,3085182,2,19,12,51625,384
2084,3085182,2,19,12,51625,384
2085,3085182,2,19,12,51625,384
2086,3085182,2,19,12,51625,384
2087,3085182,2,17,11,51628,384
2088,3085182,2,17,11,51628,384
2089,3085182,2,17,11,51628,384
2090,3085182,2,17,11,51628,384
2091,3085182,2,17,11,51628,384
2092,3085182,2,17,11,51628,384
2093,3085182,2,17,11,51628,384
2094,3085182,2,17,11,51628,384
2095,3085182,2,17,11,51628,384
2096,3085181,3,17,11,51628,384
2097,3085181,3,17,11,51628,384
2098,3085181,3,17,11,51628,384
2099,3085181,2,18,11,51628,384
2100,3085181,2,18,11,51628,384
2101,3085181,2,18,11,51628,384
2102,3085181,2,18,11,51628,384
2103,3085181,2,18,11,51628,384
2104,3085181,2,18,11,51628,384
2105,3085180,3,18,11,51628,384
2106,3085180,3,18,11,51628,384
2107,3085180,3,18,11,51628,384
2108,3085180,3,18,11,51628,384
2109,3085180,3,18,11,51628,384
2110,3085180,3,18,11,51628,384
2111,3085180,3,16,9,51632,384
2112,3085180,3,16,9,51632,384
2113,3085180,3,16,9,51632,384
2114,3085180,3,16,9,51632,384
2115,3085180,3,16,9,51632,384
2116,3085180,3,16,9,51632,384
2117,3085180,3,16,9,51632,384
2118,3085180,3,16,9,51632,384
2119,3085180,3,16,9,51632,384
2120,3085180,2,17,9,51632,384
2121,3085180,2,17,9,51632,384
2122,3085180,2,17,9,51632,384
2123,3085180,2,17,9,51632,384
2124,3085180,2,17,9,51632,384
2125,3085180,2,17,9,51632,384
2126,3085180,2,17,9,51632,384
2127,3085180,2,17,9,51632,384
2128,3085180,2,17,9,51632,384
2129,3085180,2,17,9,51632,384
2130,3085180,2,17,9,51632,384
2131,3085180,2,17,9,51632,384
2132,3085180,2,17,9,51632,384
2133,3085180,2,17,9,51632,384
2134,3085180,2,17,9,51632,384
2135,3085180,2,17,8,51633,384
2136,3085180,2,17,8,51633,384
2137,3085180,2,17,8,51633,384
2138,3085180,2,17,8,51633,384
2139,3085180,2,17,8,51633,384
2140,3085180,2,17,8,51633,384
2141,3085180,2,17,8,51633,384
2142,3085180,2,17,8,51633,384
2143,3085180,2,17,8,51633,384
2144,3085180,1,18,8,51633,384
2145,3085180,1,18,8,51633,384
2146,3085180,1,18,8,51633,384
2147,3085180,1,18,8,51633,384
2148,3085180,1,18,8,51633,384
2149,3085180,1,18,8,51633,384
2150,3085180,1,18,8,51633,384
2151,3085180,1,18,8,51633,384
2152,3085180,1,18,8,51633,384
2153,3085180,1,18,8,51633,384
2154,3085180,0,19,8,51633,384
2155,3085180,0,19,8,51633,384
2156,3085180,0,19,8,51633,384
2157,3085180,0,19,8,51633,384
2158,3085180,0,19,8,51633,384
2159,3085180,0,19,6,51635,384
2160,3085180,0,17,8,51635,384
2161,3085180,0,17,8,51635,384
2162,3085180,0,17,8,51635,384
2163,3085180,0,17,8,51635,384
2164,3085180,0,17,8,51635,384
2165,3085180,0,17,8,51635,384
2166,3085180,0,17,8,51635,384
2167,3085180,0,17,8,51635,384
2168,3085180,0,17,8,51635,384
2169,3085180,0,17,8,51635,384
2170,3085180,0,17,8,51635,384
2171,3085180,0,17,8,51635,384
2172,3085180,0,17,8,51635,384
2173,3085180,0,17,8,51635,384
2174,3085180,0,17,8,51635,384
2175,3085180,0,17,8,51635,384
2176,3085180,0,17,8,51635,384
2177,3085180,0,17,8,51635,384
2178,3085180,0,17,8,51635,384
2179,3085180,0,17,8,51635,384
2180,3085180,0,17,8,51635,384
2181,3085180,0,17,8,51635,384
2182,3085180,0,17,8,51635,384
2183,3085180,0,16,7,51637,384
2184,3085180,0,16,7,51637,384
2185,3085180,0,16,7,51637,384
2186,3085180,0,16,7,51637,384
2187,3085180,0,16,7,51637,384
2188,3085180,0,16,7,51637,384
2189,3085180,0,16,7,51637,384
2190,3085180,0,16,7,51637,384
2191,3085180,0,16,7,51637,384
2192,3085180,0,16,7,51637,384
2193,3085180,0,16,7,51637,384
2194,3085180,0,16,7,51637,384
2195,3085180,0,16,7,51637,384
2196,3085180,0,16,7,51637,384
2197,3085180,0,16,7,51637,384
2198,3085180,0,16,7,51637,384
2199,3085180,0,16,7,51637,384
2200,3085180,0,16,7,51637,384
2201,3085180,0,16,7,51637,384
2202,3085180,0,16,7,51637,384
2203,3085180,0,16,7,51637,384
2204,3085180,0,16,7,51637,384
2205,3085180,0,16,7,51637,384
2206,3085180,0,16,7,51637,384
2207,3085180,0,15,7,51638,384
2208,3085180,0,15,7,51638,384
2209,3085180,0,15,7,51638,384
2210,3085180,0,15,7,51638,384
2211,3085180,0,15,7,51638,384
2212,3085180,0,15,7,51638,384
2213,3085180,0,15,7,51638,384
2214,3085180,0,15,7,51638,384
2215,3085180,0,15,7,51638,384
2216,3085179,1,15,7,51638,384
2217,3085179,1,15,7,51638,384
2218,3085178,2,15,7,51638,384
2219,3085178,2,15,7,51638,384
2220,3085178,2,15,7,51638,384
2221,3085178,2,15,7,51638,384
2222,3085178,2,15,7,51638,384
2223,3085178,2,15,7,51638,384
2224,3085178,2,15,7,51638,384
2225,3085178,2,15,7,51638,384
2226,3085178,2,15,7,51638,384
2227,3085178,2,15,7,51638,384
2228,3085178,2,15,7,51638,384
2229,3085178,2,15,7,51638,384
2230,3085178,2,15,7,51638,384
2231,3085178,2,14,7,51639,384
2232,3085178,2,14,7,51639,384
2233,3085178,2,14,7,51639,384
2234,3085178,2,14,7,51639,384
2235,3085178,2,14,7,51639,384
2236,3085178,2,14,7,51639,384
2237,3085178,2,14,7,51639,384
2238,3085178,2,14,7,51639,384
2239,3085178,2,14,7,51639,384
2240,3085178,2,14,7,51639,384
2241,3085178,2,14,7,51639,384
2242,3085178,2,14,7,51639,384
2243,3085177,3,14,7,51639,384
2244,3085177,3,14,7,51639,384
2245,3085177,3,14,7,51639,384
2246,3085177,3,14,7,51639,384
2247,3085177,3,14,7,51639,384
2248,3085177,3,14,7,51639,384
2249,3085177,3,14,7,51639,384
2250,3085177,3,14,7,51639,384
2251,3085177,3,14,7,51639,384
2252,3085177,3,14,7,51639,384
2253,3085177,3,14,7,51639,384
2254,3085177,3,14,7,51639,384
2255,3085177,3,13,6,51641,384
2256,3085177,3,13,6,51641,384
2257,3085177,3,13,6,51641,384
2258,3085177,3,13,6,51641,384
2259,3085177,3,13,6,51641,384
2260,3085177,3,13,6,51641,384
2261,3085177,3,13,6,51641,384
2262,3085177,3,13,6,51641,384
2263,3085177,3,13,6,51641,384
2264,3085177,3,13,6,51641,384
2265,3085177,1,15,6,51641,384
2266,3085177,1,15,6,51641,384
2267,3085177,1,15,6,51641,384
2268,3085176,2,15,6,51641,384
2269,3085175,3,15,6,51641,384
2270,3085175,3,15,6,51641,384
2271,3085175,3,15,6,51641,384
