hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1,3104579,32645,0,0,0,0,0
2,3104579,32645,0,0,0,0,0
3,3104579,32645,0,0,0,0,0
4,3104579,32645,0,0,0,0,0
5,3104579,32645,0,0,0,0,0
6,3104579,32645,0,0,0,0,0
7,3104579,32645,0,0,0,0,0
8,3104579,32645,0,0,0,0,0
9,3104579,32645,0,0,0,0,0
10,3104579,32645,0,0,0,0,0
11,3104579,32645,0,0,0,0,0
12,3104579,32645,0,0,0,0,0
13,3104579,32645,0,0,0,0,0
14,3104579,32645,0,0,0,0,0
15,3104579,32645,0,0,0,0,0
16,3104579,32645,0,0,0,0,0
17,3104579,32645,0,0,0,0,0
18,3104579,32645,0,0,0,0,0
19,3104579,32645,0,0,0,0,0
20,3104579,32645,0,0,0,0,0
21,3104579,32645,0,0,0,0,0
22,3104579,32645,0,0,0,0,0
23,3104579,32645,0,0,0,0,0
24,3104579,32645,0,0,0,0,0
25,3104579,32645,0,0,0,0,0
26,3104579,32645,0,0,0,0,0
27,3104579,32645,0,0,0,0,0
28,3104579,32645,0,0,0,0,0
29,3104579,32645,0,0,0,0,0
30,3104579,32645,0,0,0,0,0
31,3104579,32645,0,0,0,0,0
32,3104579,32645,0,0,0,0,0
33,3104579,32645,0,0,0,0,0
34,3104579,32645,0,0,0,0,0
35,3104579,32645,0,0,0,0,0
36,3104579,32645,0,0,0,0,0
37,3104579,32645,0,0,0,0,0
38,3104579,32645,0,0,0,0,0
39,3104579,32645,0,0,0,0,0
40,3104579,32645,0,0,0,0,0
41,3104579,32645,0,0,0,0,0
42,3104579,32645,0,0,0,0,0
43,3104579,32645,0,0,0,0,0
44,3104579,32645,0,0,0,0,0
45,3104579,32645,0,0,0,0,0
46,3104579,32645,0,0,0,0,0
47,3104579,32645,0,0,0,0,0
48,3104579,32645,0,0,0,0,0
49,3104579,32645,0,0,0,0,0
50,3104579,32645,0,0,0,0,0
51,3104579,32645,0,0,0,0,0
52,3104579,32645,0,0,0,0,0
53,3104579,32645,0,0,0,0,0
54,3104579,32645,0,0,0,0,0
55,3104579,0,32645,0,0,0,32645
56,3104579,0,32645,0,0,0,32645
57,3104579,0,32645,0,0,0,32645
58,3104579,0,32645,0,0,0,32645
59,3104579,0,32645,0,0,0,32645
60,3104579,0,32645,0,0,0,32645
61,3104579,0,32645,0,0,0,32645
62,3104579,0,32645,0,0,0,32645
63,3104579,0,32645,0,0,0,32645
64,3104579,0,32645,0,0,0,32645
65,3104579,0,32645,0,0,0,32645
66,3104579,0,32645,0,0,0,32645
67,3104579,0,32645,0,0,0,32645
68,3104579,0,32645,0,0,0,32645
69,3104579,0,32645,0,0,0,32645
70,3104579,0,32645,0,0,0,32645
71,3104579,0,32645,0,0,0,32645
72,3104579,0,32645,0,0,0,32645
73,3104579,0,32645,0,0,0,32645
74,3104579,0,32645,0,0,0,32645
75,3104579,0,32645,0,0,0,32645
76,3104579,0,32645,0,0,0,32645
77,3104579,0,32645,0,0,0,32645
78,3104579,0,32645,0,0,0,32645
79,3104579,0,32645,0,0,0,32645
80,3104579,0,32645,0,0,0,32645
81,3104579,0,32645,0,0,0,32645
82,3104579,0,32645,0,0,0,32645
83,3104579,0,32645,0,0,0,32645
84,3104579,0,32645,0,0,0,32645
85,3104579,0,32645,0,0,0,32645
86,3104579,0,32645,0,0,0,32645
87,3104579,0,32645,0,0,0,32645
88,3104579,0,32645,0,0,0,32645
89,3104579,0,32645,0,0,0,32645
90,3104579,0,32645,0,0,0,32645
91,3104579,0,32645,0,0,0,32645
92,3104579,0,32645,0,0,0,32645
93,3104579,0,32645,0,0,0,32645
94,3104579,0,32645,0,0,0,32645
95,3104579,0,32645,0,0,0,32645
96,3104579,0,32645,0,0,0,32645
97,3104579,0,32645,0,0,0,32645
98,3104579,0,32645,0,0,0,32645
99,3104579,0,32645,0,0,0,32645
100,3104579,0,32645,0,0,0,32645
101,3104579,0,32645,0,0,0,32645
102,3104579,0,32645,0,0,0,32645
103,3104579,0,32645,0,0,0,32645
104,3104579,0,32645,0,0,0,32645
105,3104579,0,32645,0,0,0,32645
106,3104579,0,32645,0,0,0,32645
107,3104579,0,32645,0,0,0,32645
108,3104579,0,32645,0,0,0,32645
109,3104579,0,32645,0,0,0,32645
110,3104579,0,32645,0,0,0,32645
111,3104579,0,32645,0,0,0,32645
112,3104579,0,32645,0,0,0,32645
113,3104579,0,32645,0,0,0,32645
114,3104579,0,32645,0,0,0,32645
115,3104579,0,32645,0,0,0,32645
116,3104579,0,32645,0,0,0,32645
117,3104579,0,32645,0,0,0,32645
118,3104579,0,32645,0,0,0,32645
119,3104579,0,32645,0,0,0,32645
120,3104579,0,32645,0,0,0,32645
121,3104579,0,32645,0,0,0,32645
122,3104579,0,32645,0,0,0,32645
123,3104579,0,32645,0,0,0,32645
124,3104579,0,32645,0,0,0,32645
125,3104579,0,32645,0,0,0,32645
126,3104579,0,32645,0,0,0,32645
127,3104579,0,32645,0,0,0,32645
128,3104579,0,32645,0,0,0,32645
129,3104579,0,32645,0,0,0,32645
130,3104579,0,32645,0,0,0,32645
131,3104579,0,32645,0,0,0,32645
132,3104579,0,32645,0,0,0,32645
133,3104579,0,32645,0,0,0,32645
134,3104579,0,32645,0,0,0,32645
135,3104579,0,32645,0,0,0,32645
136,3104579,0,32645,0,0,0,32645
137,3104579,0,32645,0,0,0,32645
138,3104579,0,32645,0,0,0,32645
139,3104579,0,32645,0,0,0,32645
140,3104579,0,32645,0,0,0,32645
141,3104579,0,32645,0,0,0,32645
142,3104579,0,32645,0,0,0,32645
143,3104579,0,32645,0,0,0,32645
144,3104579,0,31264,1381,0,0,32645
145,3104579,0,31264,1381,0,0,32645
146,3104579,0,31264,1381,0,0,32645
147,3104579,0,31264,1381,0,0,32645
148,3104579,0,31264,1381,0,0,32645
149,3104579,0,31264,1381,0,0,32645
150,3104579,0,31264,1381,0,0,32645
151,3103451,1128,31264,1381,0,0,32645
152,3102985,1594,31264,1381,0,0,32645
153,3101643,2936,31264,1381,0,0,32645
154,3100404,4175,31264,1381,0,0,32645
155,3099190,5389,31264,1381,0,0,32645
156,3098468,6111,31264,1381,0,0,32645
157,3097789,6790,31264,1381,0,0,32645
158,3097157,7422,31264,1381,0,0,32645
159,3096568,8011,31264,1381,0,0,32645
160,3095975,8604,31264,1381,0,0,32645
161,3094637,9942,31264,1381,0,0,32645
162,3094637,9942,31264,1381,0,0,32645
163,3094637,9942,31264,1381,0,0,32645
164,3094637,9942,31264,1381,0,0,32645
165,3094637,9942,31264,1381,0,0,32645
166,3094637,9942,31264,1381,0,0,32645
167,3094637,9942,31264,1381,0,0,32645
168,3094637,9942,29919,2726,0,0,32645
169,3094637,9942,29919,2726,0,0,32645
170,3094637,9942,29919,2726,0,0,32645
171,3094637,9942,29919,2726,0,0,32645
172,3094637,9942,29919,2726,0,0,32645
173,3094637,9942,29919,2726,0,0,32645
174,3094637,9942,29919,2726,0,0,32645
175,3092357,12222,29919,2726,0,0,32645
176,3091640,12939,29919,2726,0,0,32645
177,3089262,15317,29919,2726,0,0,32645
178,3087051,17528,29919,2726,0,0,32645
179,3084869,19710,29919,2726,0,0,32645
180,3083439,21140,29919,2726,0,0,32645
181,3082136,22443,29919,2726,0,0,32645
182,3080918,23661,29919,2726,0,0,32645
183,3079744,24835,29919,2726,0,0,32645
184,3078670,25909,29919,2726,0,0,32645
185,3075977,28602,29919,2726,0,0,32645
186,3075977,28602,29919,2726,0,0,32645
187,3075977,28602,29919,2726,0,0,32645
188,3075977,28602,29919,2726,0,0,32645
189,3075977,28602,29919,2726,0,0,32645
190,3075977,28602,29919,2726,0,0,32645
191,3075977,28602,29919,2726,0,0,32645
192,3075977,28602,28567,4078,0,0,32645
193,3075977,28602,28567,4078,0,0,32645
194,3075977,28602,28567,4078,0,0,32645
195,3075977,28602,28567,4078,0,0,32645
196,3075977,28602,28567,4078,0,0,32645
197,3075977,28602,28567,4078,0,0,32645
198,3075977,28602,28567,4078,0,0,32645
199,3072629,31048,29469,4078,0,0,33547
200,3071646,30988,30512,4078,0,0,34590
201,3068376,33172,31598,4078,0,0,35676
202,3065305,34962,32879,4078,0,0,36957
203,3062328,36877,33941,4078,0,0,38019
204,3060453,37955,34738,4078,0,0,38816
205,3058569,39165,35412,4078,0,0,39490
206,3056866,40244,36036,4078,0,0,40114
207,3055276,41231,36639,4078,0,0,40717
208,3053786,41913,37447,4078,0,0,41525
209,3049816,45153,38177,4078,0,0,42255
210,3049816,44821,38509,4078,0,0,42587
211,3049816,44821,38509,4078,0,0,42587
212,3049816,44821,38509,4078,0,0,42587
213,3049816,44821,38509,4078,0,0,42587
214,3049816,44821,38509,4078,0,0,42587
215,3049816,44821,38509,4078,0,0,42587
216,3049816,44821,37098,5489,0,0,42587
217,3049816,44821,37098,5489,0,0,42587
218,3049816,44821,37098,5489,0,0,42587
219,3049816,44821,37098,5489,0,0,42587
220,3049816,44821,37098,5489,0,0,42587
221,3049816,44821,37098,5489,0,0,42587
222,3049816,44821,37098,5489,0,0,42587
223,3045333,47506,38896,5489,0,0,44385
224,3044184,46793,40758,5489,0,0,46247
225,3040150,48911,42674,5489,0,0,48163
226,3036132,50699,44904,5489,0,0,50393
227,3032429,52444,46862,5489,0,0,52351
228,3029997,53319,48419,5489,0,0,53908
229,3027577,54397,49761,5489,0,0,55250
230,3025489,55294,50952,5489,0,0,56441
231,3023501,56159,52075,5489,0,0,57564
232,3021599,56378,53758,5489,0,0,59247
233,3016392,60168,55175,5489,0,0,60664
234,3016392,59585,55758,5489,0,0,61247
235,3016392,59585,55758,5489,0,0,61247
236,3016392,59585,55758,5489,0,0,61247
237,3016392,59585,55758,5489,0,0,61247
238,3016392,59585,55758,5489,0,0,61247
239,3016392,59585,55758,5489,0,0,61247
240,3016392,59585,54381,6866,0,0,61247
241,3016392,59585,54381,6866,0,0,61247
242,3016392,59585,54381,6866,0,0,61247
243,3016392,59585,54381,6866,0,0,61247
244,3016392,59585,54381,6866,0,0,61247
245,3016392,59585,54381,6866,0,0,61247
246,3016392,59585,54381,6866,0,0,61247
247,3010914,62545,56899,6866,0,0,63765
248,3009612,61148,59598,6866,0,0,66464
249,3004927,63135,62296,6866,0,0,69162
250,3000451,64543,65364,6866,0,0,72230
251,2996127,66247,67984,6866,0,0,74850
252,2993382,66874,70102,6866,0,0,76968
253,2990745,67705,71908,6866,0,0,78774
254,2988396,68307,73655,6866,0,0,80521
255,2986254,68847,75257,6866,0,0,82123
256,2984110,68642,77606,6866,0,0,84472
257,2977649,73052,79657,6866,0,0,86523
258,2977649,72167,80542,6866,0,0,87408
259,2977649,72167,80542,6866,0,0,87408
260,2977649,72167,80542,6866,0,0,87408
261,2977649,72167,80542,6866,0,0,87408
262,2977649,72167,80542,6866,0,0,87408
263,2977649,72167,80542,6866,0,0,87408
264,2977649,72167,80542,6866,0,0,87408
265,2977649,72167,80542,6866,0,0,87408
266,2977649,72167,80542,6866,0,0,87408
267,2977649,72167,80542,6866,0,0,87408
268,2977649,72167,80542,6866,0,0,87408
269,2977649,72167,80542,6866,0,0,87408
270,2977649,72167,80542,6866,0,0,87408
271,2972148,74265,83945,6866,0,0,90811
272,2971237,71845,87276,6866,0,0,94142
273,2967442,72279,90637,6866,0,0,97503
274,2963565,72269,94524,6866,0,0,101390
275,2959819,72620,97919,6866,0,0,104785
276,2957489,72203,100666,6866,0,0,107532
277,2955200,72226,102932,6866,0,0,109798
278,2953258,72020,105080,6866,0,0,111946
279,2951351,71943,107064,6866,0,0,113930
280,2949536,70749,110073,6866,0,0,116939
281,2943425,74137,112796,6866,0,0,119662
282,2943425,72967,113966,6866,0,0,120832
283,2943425,72967,113966,6866,0,0,120832
284,2943425,72967,113966,6866,0,0,120832
285,2943425,72967,113966,6866,0,0,120832
286,2943425,72967,113966,6866,0,0,120832
287,2943425,72967,104168,6866,9798,0,120832
288,2943425,72967,103755,7279,9798,0,120832
289,2943425,72967,103755,7279,9798,0,120832
290,2943425,72967,103755,7279,9798,0,120832
291,2943425,72967,103755,7279,9798,0,120832
292,2943425,72967,103755,7279,9798,0,120832
293,2943425,72967,103755,7279,9798,0,120832
294,2943425,72967,103755,7279,9798,0,120832
295,2938035,74296,107816,7279,9798,0,124893
296,2937611,70680,111856,7279,9798,0,128933
297,2936745,67750,115652,7279,9798,0,132729
298,2935790,64160,120197,7279,9798,0,137274
299,2934807,61329,124011,7279,9798,0,141088
300,2934671,58462,127014,7279,9798,0,144091
301,2934530,56036,129581,7279,9798,0,146658
302,2934391,53803,131953,7279,9798,0,149030
303,2934261,51775,134111,7279,9798,0,151188
304,2934156,48343,137648,7279,9798,0,154725
305,2928725,50316,141106,7279,9798,0,158183
306,2928717,48932,142498,7279,9798,0,159575
307,2928703,48946,142498,7279,9798,0,159575
308,2928696,48953,142498,7279,9798,0,159575
309,2928689,48960,142498,7279,9798,0,159575
310,2928688,48961,142498,7279,9798,0,159575
311,2928688,48961,142498,7279,9798,0,159575
312,2928688,48961,141305,8472,9798,0,159575
313,2928688,48961,141305,8472,9798,0,159575
314,2928688,48961,141305,8472,9798,0,159575
315,2928688,48961,141305,8472,9798,0,159575
316,2928688,48961,141305,8472,9798,0,159575
317,2928688,48961,141305,8472,9798,0,159575
318,2928688,48961,141305,8472,9798,0,159575
319,2922892,50815,145247,8472,9798,0,163517
320,2922230,47893,148831,8472,9798,0,167101
321,2920694,46243,152017,8472,9798,0,170287
322,2919124,44032,155798,8472,9798,0,174068
323,2917469,42407,159078,8472,9798,0,177348
324,2916948,40271,161735,8472,9798,0,180005
325,2916455,38639,163860,8472,9798,0,182130
326,2916010,36992,165952,8472,9798,0,184222
327,2915545,35642,167767,8472,9798,0,186037
328,2915140,32777,171037,8472,9798,0,189307
329,2909290,35536,174128,8472,9798,0,192398
330,2909256,34169,175529,8472,9798,0,193799
331,2909234,34191,175529,8472,9798,0,193799
332,2909217,34208,175529,8472,9798,0,193799
333,2909209,34216,175529,8472,9798,0,193799
334,2909205,34220,175529,8472,9798,0,193799
335,2909205,34220,175529,8472,9798,0,193799
336,2909205,34220,173297,10704,9798,0,193799
337,2909205,34220,173297,10704,9798,0,193799
338,2909205,34220,173297,10704,9798,0,193799
339,2909205,34220,173297,10704,9798,0,193799
340,2909205,34220,173297,10704,9798,0,193799
341,2909205,34220,173297,10704,9798,0,193799
342,2909205,34220,173297,10704,9798,0,193799
343,2902918,36813,176991,10704,9798,0,197493
344,2901647,35786,179289,10704,9798,0,199791
345,2898800,37839,180083,10704,9798,0,200585
346,2895878,39802,181042,10704,9798,0,201544
347,2893080,41913,181729,10704,9798,0,202231
348,2891845,42815,182062,10704,9798,0,202564
349,2890714,43796,182212,10704,9798,0,202714
350,2889694,44686,182342,10704,9798,0,202844
351,2888717,45542,182463,10704,9798,0,202965
352,2887768,44553,184401,10704,9798,0,204903
353,2881240,48701,186781,10704,9798,0,207283
354,2881198,47515,188009,10704,9798,0,208511
355,2881149,47552,188021,10704,9798,0,208523
356,2881120,47575,188027,10704,9798,0,208529
357,2881097,47593,188032,10704,9798,0,208534
358,2881086,47602,188034,10704,9798,0,208536
359,2881086,47602,172053,10704,25779,0,208536
360,2881086,47602,168299,14458,25779,0,208536
361,2881086,47602,168299,14458,25779,0,208536
362,2881086,47602,168299,14458,25779,0,208536
363,2881086,47602,168299,14458,25779,0,208536
364,2881086,47602,168299,14458,25779,0,208536
365,2881086,47602,168299,14458,25779,0,208536
366,2881086,47602,168299,14458,25779,0,208536
367,2878749,45929,172309,14458,25779,0,212546
368,2876895,44917,175175,14458,25779,0,215412
369,2872266,48198,176523,14458,25779,0,216760
370,2867944,50972,178071,14458,25779,0,218308
371,2863869,53802,179316,14458,25779,0,219553
372,2861596,55281,180110,14458,25779,0,220347
373,2859403,57006,180578,14458,25779,0,220815
374,2857383,58555,181049,14458,25779,0,221286
375,2855592,59911,181484,14458,25779,0,221721
376,2853881,59378,183728,14458,25779,0,223965
377,2850945,59662,186380,14458,25779,0,226617
378,2850857,58406,187724,14458,25779,0,227961
379,2850786,58445,187756,14458,25779,0,227993
380,2850751,58466,187770,14458,25779,0,228007
381,2850708,58500,187779,14458,25779,0,228016
382,2850687,58518,187782,14458,25779,0,228019
383,2850687,58518,187782,14458,25779,0,228019
384,2850687,58518,182381,19859,25779,0,228019
385,2850687,58518,182381,19859,25779,0,228019
386,2850687,58518,182381,19859,25779,0,228019
387,2850687,58518,182381,19859,25779,0,228019
388,2850687,58518,182381,19859,25779,0,228019
389,2850687,58518,182381,19859,25779,0,228019
390,2850687,58518,182381,19859,25779,0,228019
391,2846691,57893,187002,19859,25779,0,232640
392,2843582,57361,190643,19859,25779,0,236281
393,2836121,62359,193106,19859,25779,0,238744
394,2829038,66489,196059,19859,25779,0,241697
395,2822319,70988,198279,19859,25779,0,243917
396,2818613,73107,199866,19859,25779,0,245504
397,2815239,75388,200959,19859,25779,0,246597
398,2812164,77422,202000,19859,25779,0,247638
399,2809296,79355,202935,19859,25779,0,248573
400,2806520,79335,205731,19859,25779,0,251369
401,2801636,81081,208869,19859,25779,0,254507
402,2801502,79683,210401,19859,25779,0,256039
403,2801374,79775,210437,19859,25779,0,256075
404,2801303,79812,210471,19859,25779,0,256109
405,2801265,79833,210488,19859,25779,0,256126
406,2801233,79856,210497,19859,25779,0,256135
407,2801233,79856,210497,19859,25779,0,256135
408,2801233,79856,204118,26238,25779,0,256135
409,2801233,79856,204118,26238,25779,0,256135
410,2801233,79856,204118,26238,25779,0,256135
411,2801233,79856,204118,26238,25779,0,256135
412,2801233,79856,204118,26238,25779,0,256135
413,2801233,79856,204118,26238,25779,0,256135
414,2801233,79856,204118,26238,25779,0,256135
415,2795356,83549,206302,26238,25779,0,258319
416,2791223,84499,209485,26238,25779,0,261502
417,2781145,90672,213390,26238,25779,0,265407
418,2771496,96055,217656,26238,25779,0,269673
419,2762450,101569,221188,26238,25779,0,273205
420,2757686,103692,223829,26238,25779,0,275846
421,2753137,106085,225985,26238,25779,0,278002
422,2748974,108269,227964,26238,25779,0,279981
423,2745094,110302,229811,26238,25779,0,281828
424,2741368,111894,231945,26238,25779,0,283962
425,2734393,117174,233640,26238,25779,0,285657
426,2734254,116589,234364,26238,25779,0,286381
427,2734125,116662,234420,26238,25779,0,286437
428,2734041,116706,234460,26238,25779,0,286477
429,2733970,116741,234496,26238,25779,0,286513
430,2733936,116754,234517,26238,25779,0,286534
431,2733936,116754,231570,26238,28726,0,286534
432,2733936,116754,225198,32610,28726,0,286534
433,2733936,116754,225198,32610,28726,0,286534
434,2733936,116754,225198,32610,28726,0,286534
435,2733936,116754,225198,32610,28726,0,286534
436,2733936,116754,225198,32610,28726,0,286534
437,2733936,116754,225198,32610,28726,0,286534
438,2733936,116754,225198,32610,28726,0,286534
439,2726098,120932,228858,32610,28726,0,290194
440,2721475,120402,234011,32610,28726,0,295347
441,2710030,125480,240378,32610,28726,0,301714
442,2698730,129643,247515,32610,28726,0,308851
443,2688104,134499,253285,32610,28726,0,314621
444,2682560,135735,257593,32610,28726,0,318929
445,2677587,137420,260881,32610,28726,0,322217
446,2672981,138873,264034,32610,28726,0,325370
447,2668598,140407,266883,32610,28726,0,328219
448,2664398,141113,270377,32610,28726,0,331713
449,2655184,147481,273223,32610,28726,0,334559
450,2655045,146449,274394,32610,28726,0,335730
451,2654928,146449,274511,32610,28726,0,335847
452,2654840,146468,274580,32610,28726,0,335916
453,2654783,146478,274627,32610,28726,0,335963
454,2654749,146491,274648,32610,28726,0,335984
455,2654749,146491,269098,32610,34276,0,335984
456,2654749,146491,263224,38484,34276,0,335984
457,2654749,146491,263224,38484,34276,0,335984
458,2654749,146491,263224,38484,34276,0,335984
459,2654749,146491,263224,38484,34276,0,335984
460,2654749,146491,263224,38484,34276,0,335984
461,2654749,146491,263224,38484,34276,0,335984
462,2654749,146491,263224,38484,34276,0,335984
463,2645164,150769,268531,38484,34276,0,341291
464,2640477,148320,275667,38484,34276,0,348427
465,2628500,151590,284374,38484,34276,0,357134
466,2616726,153865,293873,38484,34276,0,366633
467,2605558,157264,301642,38484,34276,0,374402
468,2599775,157508,307181,38484,34276,0,379941
469,2594354,158370,311740,38484,34276,0,384500
470,2589397,159258,315809,38484,34276,0,388569
471,2584980,159703,319781,38484,34276,0,392541
472,2580636,159242,324586,38484,34276,0,397346
473,2569660,166191,328613,38484,34276,0,401373
474,2569521,164725,330218,38484,34276,0,402978
475,2569378,164748,330338,38484,34276,0,403098
476,2569297,164747,330420,38484,34276,0,403180
477,2569246,164723,330495,38484,34276,0,403255
478,2569216,164727,330521,38484,34276,0,403281
479,2569216,164727,322843,38484,41954,0,403281
480,2569216,164727,317190,44137,41954,0,403281
481,2569216,164727,317190,44137,41954,0,403281
482,2569216,164727,317190,44137,41954,0,403281
483,2569216,164727,317190,44137,41954,0,403281
484,2569216,164727,317190,44137,41954,0,403281
485,2569216,164727,317190,44137,41954,0,403281
486,2569216,164727,317190,44137,41954,0,403281
487,2557875,169342,323916,44137,41954,0,410007
488,2553313,165423,332397,44137,41954,0,418488
489,2541250,167658,342225,44137,41954,0,428316
490,2529119,168596,353418,44137,41954,0,439509
491,2517546,171000,362587,44137,41954,0,448678
492,2511624,170467,369042,44137,41954,0,455133
493,2506172,170956,374005,44137,41954,0,460096
494,2501160,171357,378616,44137,41954,0,464707
495,2496522,171654,382957,44137,41954,0,469048
496,2492141,170139,388853,44137,41954,0,474944
497,2479414,177792,393927,44137,41954,0,480018
498,2479271,175751,396111,44137,41954,0,482202
499,2479154,175770,396209,44137,41954,0,482300
500,2479077,175757,396299,44137,41954,0,482390
501,2479022,175763,396348,44137,41954,0,482439
502,2478988,175766,396379,44137,41954,0,482470
503,2478988,175766,381491,44137,56842,0,482470
504,2478988,175766,376247,49381,56842,0,482470
505,2478988,175766,376247,49381,56842,0,482470
506,2478988,175766,376247,49381,56842,0,482470
507,2478988,175766,376247,49381,56842,0,482470
508,2478988,175766,376247,49381,56842,0,482470
509,2478988,175766,376247,49381,56842,0,482470
510,2478988,175766,376247,49381,56842,0,482470
511,2466647,180173,384181,49381,56842,0,490404
512,2462354,175189,393458,49381,56842,0,499681
513,2450612,176642,403747,49381,56842,0,509970
514,2439009,176490,415502,49381,56842,0,521725
515,2427855,178199,424947,49381,56842,0,531170
516,2422277,176938,431786,49381,56842,0,538009
517,2417259,176685,437057,49381,56842,0,543280
518,2412684,176350,441967,49381,56842,0,548190
519,2408289,176214,446498,49381,56842,0,552721
520,2404139,173830,453032,49381,56842,0,559255
521,2390660,181392,458949,49381,56842,0,565172
522,2390532,178954,461515,49381,56842,0,567738
523,2390393,178985,461623,49381,56842,0,567846
524,2390305,178989,461707,49381,56842,0,567930
525,2390247,179004,461750,49381,56842,0,567973
526,2390197,179028,461776,49381,56842,0,567999
527,2390197,179028,441060,49381,77558,0,567999
528,2390197,179028,435112,55329,77558,0,567999
529,2390197,179028,435112,55329,77558,0,567999
530,2390197,179028,435112,55329,77558,0,567999
531,2390197,179028,435112,55329,77558,0,567999
532,2390197,179028,435112,55329,77558,0,567999
533,2390197,179028,435112,55329,77558,0,567999
534,2390197,179028,435112,55329,77558,0,567999
535,2377622,182567,444148,55329,77558,0,577035
536,2373539,176751,454047,55329,77558,0,586934
537,2362475,177440,464422,55329,77558,0,597309
538,2351328,176697,476312,55329,77558,0,609199
539,2340474,177743,486120,55329,77558,0,619007
540,2335484,175548,493305,55329,77558,0,626192
541,2330654,175018,498665,55329,77558,0,631552
542,2326576,174147,503614,55329,77558,0,636501
543,2322556,173492,508289,55329,77558,0,641176
544,2318707,170172,515458,55329,77558,0,648345
545,2305137,177007,522193,55329,77558,0,655080
546,2304982,174280,525075,55329,77558,0,657962
547,2304810,174336,525191,55329,77558,0,658078
548,2304705,174375,525257,55329,77558,0,658144
549,2304627,174399,525311,55329,77558,0,658198
550,2304589,174407,525341,55329,77558,0,658228
551,2304589,174407,502091,55329,100808,0,658228
552,2304589,174407,493986,63434,100808,0,658228
553,2304589,174407,493986,63434,100808,0,658228
554,2304589,174407,493986,63434,100808,0,658228
555,2304589,174407,493986,63434,100808,0,658228
556,2304589,174407,493986,63434,100808,0,658228
557,2304589,174407,493986,63434,100808,0,658228
558,2304589,174407,493986,63434,100808,0,658228
559,2292247,177160,503575,63434,100808,0,667817
560,2287546,171898,513538,63434,100808,0,677780
561,2276092,173337,523553,63434,100808,0,687795
562,2264687,173188,535107,63434,100808,0,699349
563,2253523,174817,544642,63434,100808,0,708884
564,2248538,173340,551104,63434,100808,0,715346
565,2243960,172883,556139,63434,100808,0,720381
566,2239826,172368,560788,63434,100808,0,725030
567,2236025,171844,565113,63434,100808,0,729355
568,2232257,168364,572361,63434,100808,0,736603
569,2218849,174759,579374,63434,100808,0,743616
570,2218637,171890,582455,63434,100808,0,746697
571,2218413,171988,582581,63434,100808,0,746823
572,2218262,172042,582678,63434,100808,0,746920
573,2218163,172081,582738,63434,100808,0,746980
574,2218110,172095,582777,63434,100808,0,747019
575,2218110,172095,562043,63434,121542,0,747019
576,2218110,172095,551455,74022,121542,0,747019
577,2218110,172095,551455,74022,121542,0,747019
578,2218110,172095,551455,74022,121542,0,747019
579,2218110,172095,551455,74022,121542,0,747019
580,2218110,172095,551455,74022,121542,0,747019
581,2218110,172095,551455,74022,121542,0,747019
582,2218110,172095,551455,74022,121542,0,747019
583,2206082,174460,561118,74022,121542,0,756682
584,2200240,170513,570907,74022,121542,0,766471
585,2187246,173988,580426,74022,121542,0,775990
586,2174507,175744,591409,74022,121542,0,786973
587,2162161,179111,600388,74022,121542,0,795952
588,2156941,178070,606649,74022,121542,0,802213
589,2151936,178411,611313,74022,121542,0,806877
590,2147372,178782,615506,74022,121542,0,811070
591,2143079,179042,619539,74022,121542,0,815103
592,2138982,176137,626541,74022,121542,0,822105
593,2125917,182139,633604,74022,121542,0,829168
594,2125643,179315,636702,74022,121542,0,832266
595,2125370,179452,636838,74022,121542,0,832402
596,2125187,179526,636947,74022,121542,0,832511
597,2125072,179559,637029,74022,121542,0,832593
598,2124992,179604,637064,74022,121542,0,832628
599,2124992,179604,612126,74022,146480,0,832628
600,2124992,179604,599009,87139,146480,0,832628
601,2124992,179604,599009,87139,146480,0,832628
602,2124992,179604,599009,87139,146480,0,832628
603,2124992,179604,599009,87139,146480,0,832628
604,2124992,179604,599009,87139,146480,0,832628
605,2124992,179604,599009,87139,146480,0,832628
606,2124992,179604,599009,87139,146480,0,832628
607,2113408,181303,608894,87139,146480,0,842513
608,2106000,178769,618836,87139,146480,0,852455
609,2091190,183701,628714,87139,146480,0,862333
610,2076770,186634,640201,87139,146480,0,873820
611,2063020,191319,649266,87139,146480,0,882885
612,2057172,190992,655441,87139,146480,0,889060
613,2051663,191963,659979,87139,146480,0,893598
614,2046724,192718,664163,87139,146480,0,897782
615,2042174,193352,668079,87139,146480,0,901698
616,2037836,190757,675012,87139,146480,0,908631
617,2025206,196447,681952,87139,146480,0,915571
618,2024855,193746,685004,87139,146480,0,918623
619,2024495,193910,685200,87139,146480,0,918819
620,2024273,193989,685343,87139,146480,0,918962
621,2024152,194010,685443,87139,146480,0,919062
622,2024070,194053,685482,87139,146480,0,919101
623,2024070,194053,660338,87139,171624,0,919101
624,2024070,194053,644686,102791,171624,0,919101
625,2024070,194053,644686,102791,171624,0,919101
626,2024070,194053,644686,102791,171624,0,919101
627,2024070,194053,644686,102791,171624,0,919101
628,2024070,194053,644686,102791,171624,0,919101
629,2024070,194053,644686,102791,171624,0,919101
630,2024070,194053,644686,102791,171624,0,919101
631,2012623,195499,654687,102791,171624,0,929102
632,2003997,193272,665540,102791,171624,0,939955
633,1986846,199110,676853,102791,171624,0,951268
634,1970327,202868,689614,102791,171624,0,964029
