hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1191,89486,28606,558923,455495,1999869,4845,3019132
1192,88845,28303,559867,455495,1999869,4845,3020076
1193,88300,28230,560485,455495,1999869,4845,3020694
1194,88276,28010,560729,455495,1999869,4845,3020938
1195,88248,28005,560762,455495,1999869,4845,3020971
1196,88229,27993,560793,455495,1999869,4845,3021002
1197,88220,27985,560810,455495,1999869,4845,3021019
1198,88215,27979,560821,455495,1999869,4845,3021030
1199,88215,27979,484183,436860,2094480,5507,3021030
1200,88215,27979,473769,447274,2094480,5507,3021030
1201,88215,27979,473769,447274,2094480,5507,3021030
1202,88215,27979,473769,447274,2094480,5507,3021030
1203,88215,27979,473769,447274,2094480,5507,3021030
1204,88215,27979,473769,447274,2094480,5507,3021030
1205,88215,27979,473769,447274,2094480,5507,3021030
1206,88215,27979,473769,447274,2094480,5507,3021030
1207,88015,27460,474488,447274,2094480,5507,3021749
1208,87079,26654,476230,447274,2094480,5507,3023491
1209,85129,26020,478814,447274,2094480,5507,3026075
1210,83241,25154,481568,447274,2094480,5507,3028829
1211,81477,24840,483646,447274,2094480,5507,3030907
1212,80756,24207,485000,447274,2094480,5507,3032261
1213,80041,24033,485889,447274,2094480,5507,3033150
1214,79437,23785,486741,447274,2094480,5507,3034002
1215,78853,23524,487586,447274,2094480,5507,3034847
1216,78333,23251,488379,447274,2094480,5507,3035640
1217,77864,23240,488859,447274,2094480,5507,3036120
1218,77845,23073,489045,447274,2094480,5507,3036306
1219,77823,23077,489063,447274,2094480,5507,3036324
1220,77809,23071,489083,447274,2094480,5507,3036344
1221,77803,23062,489098,447274,2094480,5507,3036359
1222,77799,23057,489107,447274,2094480,5507,3036368
1223,77799,23057,417832,429177,2183205,6154,3036368
1224,77799,23057,409284,437725,2183205,6154,3036368
1225,77799,23057,409284,437725,2183205,6154,3036368
1226,77799,23057,409284,437725,2183205,6154,3036368
1227,77799,23057,409284,437725,2183205,6154,3036368
1228,77799,23057,409284,437725,2183205,6154,3036368
1229,77799,23057,409284,437725,2183205,6154,3036368
1230,77799,23057,409284,437725,2183205,6154,3036368
1231,77661,22614,409865,437725,2183205,6154,3036949
1232,76926,21942,411272,437725,2183205,6154,3038356
1233,75292,21481,413367,437725,2183205,6154,3040451
1234,73680,20809,415651,437725,2183205,6154,3042735
1235,72112,20615,417413,437725,2183205,6154,3044497
1236,71504,20083,418553,437725,2183205,6154,3045637
1237,70902,19879,419359,437725,2183205,6154,3046443
1238,70400,19643,420097,437725,2183205,6154,3047181
1239,69950,19462,420728,437725,2183205,6154,3047812
1240,69540,19255,421345,437725,2183205,6154,3048429
1241,69136,19273,421731,437725,2183205,6154,3048815
1242,69120,19151,421869,437725,2183205,6154,3048953
1243,69109,19136,421895,437725,2183205,6154,3048979
1244,69098,19128,421914,437725,2183205,6154,3048998
1245,69096,19126,421918,437725,2183205,6154,3049002
1246,69089,19128,421923,437725,2183205,6154,3049007
1247,69089,19128,356315,419667,2266247,6778,3049007
1248,69089,19128,349186,426796,2266247,6778,3049007
1249,69089,19128,349186,426796,2266247,6778,3049007
1250,69089,19128,349186,426796,2266247,6778,3049007
1251,69089,19128,349186,426796,2266247,6778,3049007
1252,69089,19128,349186,426796,2266247,6778,3049007
1253,69089,19128,349186,426796,2266247,6778,3049007
1254,69089,19128,349186,426796,2266247,6778,3049007
1255,68977,18804,349622,426796,2266247,6778,3049443
1256,68384,18226,350793,426796,2266247,6778,3050614
1257,67090,17842,352471,426796,2266247,6778,3052292
1258,65869,17243,354291,426796,2266247,6778,3054112
1259,64785,16853,355765,426796,2266247,6778,3055586
1260,64310,16374,356719,426796,2266247,6778,3056540
1261,63845,16166,357392,426796,2266247,6778,3057213
1262,63466,15892,358045,426796,2266247,6778,3057866
1263,63101,15699,358603,426796,2266247,6778,3058424
1264,62736,15567,359100,426796,2266247,6778,3058921
1265,62432,15542,359429,426796,2266247,6778,3059250
1266,62423,15423,359557,426796,2266247,6778,3059378
1267,62408,15418,359577,426796,2266247,6778,3059398
1268,62403,15408,359592,426796,2266247,6778,3059413
1269,62397,15409,359597,426796,2266247,6778,3059418
1270,62393,15406,359604,426796,2266247,6778,3059425
1271,62393,15406,300676,407200,2344096,7453,3059425
1272,62393,15406,294838,413038,2344096,7453,3059425
1273,62393,15406,294838,413038,2344096,7453,3059425
1274,62393,15406,294838,413038,2344096,7453,3059425
1275,62393,15406,294838,413038,2344096,7453,3059425
1276,62393,15406,294838,413038,2344096,7453,3059425
1277,62393,15406,294838,413038,2344096,7453,3059425
1278,62393,15406,294838,413038,2344096,7453,3059425
1279,62315,15125,295197,413038,2344096,7453,3059784
1280,61824,14724,296089,413038,2344096,7453,3060676
1281,60723,14403,297511,413038,2344096,7453,3062098
1282,59675,13848,299114,413038,2344096,7453,3063701
1283,58703,13541,300393,413038,2344096,7453,3064980
1284,58357,13084,301196,413038,2344096,7453,3065783
1285,57987,12885,301765,413038,2344096,7453,3066352
1286,57673,12678,302286,413038,2344096,7453,3066873
1287,57359,12538,302740,413038,2344096,7453,3067327
1288,57090,12410,303137,413038,2344096,7453,3067724
1289,56816,12411,303410,413038,2344096,7453,3067997
1290,56807,12313,303517,413038,2344096,7453,3068104
1291,56797,12310,303530,413038,2344096,7453,3068117
1292,56795,12304,303538,413038,2344096,7453,3068125
1293,56791,12302,303544,413038,2344096,7453,3068131
1294,56785,12305,303547,413038,2344096,7453,3068134
1295,56785,12305,251649,391839,2416430,8216,3068134
1296,56785,12305,246768,396720,2416430,8216,3068134
1297,56785,12305,246768,396720,2416430,8216,3068134
1298,56785,12305,246768,396720,2416430,8216,3068134
1299,56785,12305,246768,396720,2416430,8216,3068134
1300,56785,12305,246768,396720,2416430,8216,3068134
1301,56785,12305,246768,396720,2416430,8216,3068134
1302,56785,12305,246768,396720,2416430,8216,3068134
1303,56723,12061,247074,396720,2416430,8216,3068440
1304,56348,11704,247806,396720,2416430,8216,3069172
1305,55555,11447,248856,396720,2416430,8216,3070222
1306,54671,11112,250075,396720,2416430,8216,3071441
1307,53915,10955,250988,396720,2416430,8216,3072354
1308,53571,10699,251588,396720,2416430,8216,3072954
1309,53264,10562,252032,396720,2416430,8216,3073398
1310,53011,10429,252418,396720,2416430,8216,3073784
1311,52748,10307,252803,396720,2416430,8216,3074169
1312,52531,10211,253116,396720,2416430,8216,3074482
1313,52299,10203,253356,396720,2416430,8216,3074722
1314,52294,10130,253434,396720,2416430,8216,3074800
1315,52287,10127,253444,396720,2416430,8216,3074810
1316,52284,10118,253456,396720,2416430,8216,3074822
1317,52282,10113,253463,396720,2416430,8216,3074829
1318,52280,10113,253465,396720,2416430,8216,3074831
1319,52280,10113,208776,372981,2484079,8995,3074831
1320,52280,10113,204839,376918,2484079,8995,3074831
1321,52280,10113,204839,376918,2484079,8995,3074831
1322,52280,10113,204839,376918,2484079,8995,3074831
1323,52280,10113,204839,376918,2484079,8995,3074831
1324,52280,10113,204839,376918,2484079,8995,3074831
1325,52280,10113,204839,376918,2484079,8995,3074831
1326,52280,10113,204839,376918,2484079,8995,3074831
1327,52239,9934,205059,376918,2484079,8995,3075051
1328,51946,9642,205644,376918,2484079,8995,3075636
1329,51237,9388,206607,376918,2484079,8995,3076599
1330,50621,8977,207634,376918,2484079,8995,3077626
1331,50047,8745,208440,376918,2484079,8995,3078432
1332,49809,8507,208916,376918,2484079,8995,3078908
1333,49556,8409,209267,376918,2484079,8995,3079259
1334,49319,8309,209604,376918,2484079,8995,3079596
1335,49148,8185,209899,376918,2484079,8995,3079891
1336,48991,8065,210176,376918,2484079,8995,3080168
1337,48854,8025,210353,376918,2484079,8995,3080345
1338,48851,7953,210428,376918,2484079,8995,3080420
1339,48845,7954,210433,376918,2484079,8995,3080425
1340,48840,7954,210438,376918,2484079,8995,3080430
1341,48838,7950,210444,376918,2484079,8995,3080436
1342,48833,7952,210447,376918,2484079,8995,3080439
1343,48833,7952,172808,350033,2547618,9980,3080439
1344,48833,7952,169486,353355,2547618,9980,3080439
1345,48833,7952,169486,353355,2547618,9980,3080439
1346,48833,7952,169486,353355,2547618,9980,3080439
1347,48833,7952,169486,353355,2547618,9980,3080439
1348,48833,7952,169486,353355,2547618,9980,3080439
1349,48833,7952,169486,353355,2547618,9980,3080439
1350,48833,7952,169486,353355,2547618,9980,3080439
1351,48799,7831,169641,353355,2547618,9980,3080594
1352,48583,7608,170080,353355,2547618,9980,3081033
1353,47993,7466,170812,353355,2547618,9980,3081765
1354,47434,7170,171667,353355,2547618,9980,3082620
1355,46988,6949,172334,353355,2547618,9980,3083287
1356,46782,6751,172738,353355,2547618,9980,3083691
1357,46603,6653,173015,353355,2547618,9980,3083968
1358,46448,6515,173308,353355,2547618,9980,3084261
1359,46300,6426,173545,353355,2547618,9980,3084498
1360,46146,6365,173760,353355,2547618,9980,3084713
1361,46021,6334,173916,353355,2547618,9980,3084869
1362,46016,6278,173977,353355,2547618,9980,3084930
1363,46013,6274,173984,353355,2547618,9980,3084937
1364,46007,6278,173986,353355,2547618,9980,3084939
1365,46006,6276,173989,353355,2547618,9980,3084942
1366,46006,6275,173990,353355,2547618,9980,3084943
1367,46006,6275,142315,324657,2607014,10957,3084943
1368,46006,6275,139523,327449,2607014,10957,3084943
1369,46006,6275,139523,327449,2607014,10957,3084943
1370,46006,6275,139523,327449,2607014,10957,3084943
1371,46006,6275,139523,327449,2607014,10957,3084943
1372,46006,6275,139523,327449,2607014,10957,3084943
1373,46006,6275,139523,327449,2607014,10957,3084943
1374,46006,6275,139523,327449,2607014,10957,3084943
1375,45973,6188,139643,327449,2607014,10957,3085063
1376,45792,5977,140035,327449,2607014,10957,3085455
1377,45352,5841,140611,327449,2607014,10957,3086031
1378,44932,5657,141215,327449,2607014,10957,3086635
1379,44516,5591,141697,327449,2607014,10957,3087117
1380,44349,5446,142009,327449,2607014,10957,3087429
1381,44194,5337,142273,327449,2607014,10957,3087693
1382,44050,5271,142483,327449,2607014,10957,3087903
1383,43943,5199,142662,327449,2607014,10957,3088082
1384,43821,5164,142819,327449,2607014,10957,3088239
1385,43696,5199,142909,327449,2607014,10957,3088329
1386,43693,5156,142955,327449,2607014,10957,3088375
1387,43693,5150,142961,327449,2607014,10957,3088381
1388,43692,5150,142962,327449,2607014,10957,3088382
1389,43690,5147,142967,327449,2607014,10957,3088387
1390,43688,5147,142969,327449,2607014,10957,3088389
1391,43688,5147,116860,298143,2661378,12008,3088389
1392,43688,5147,114604,300399,2661378,12008,3088389
1393,43688,5147,114604,300399,2661378,12008,3088389
1394,43688,5147,114604,300399,2661378,12008,3088389
1395,43688,5147,114604,300399,2661378,12008,3088389
1396,43688,5147,114604,300399,2661378,12008,3088389
1397,43688,5147,114604,300399,2661378,12008,3088389
1398,43688,5147,114604,300399,2661378,12008,3088389
1399,43674,5067,114698,300399,2661378,12008,3088483
1400,43515,4904,115020,300399,2661378,12008,3088805
1401,43120,4788,115531,300399,2661378,12008,3089316
1402,42783,4607,116049,300399,2661378,12008,3089834
1403,42442,4576,116421,300399,2661378,12008,3090206
1404,42279,4478,116682,300399,2661378,12008,3090467
1405,42122,4459,116858,300399,2661378,12008,3090643
1406,41989,4441,117009,300399,2661378,12008,3090794
1407,41867,4397,117175,300399,2661378,12008,3090960
1408,41762,4371,117306,300399,2661378,12008,3091091
1409,41677,4376,117386,300399,2661378,12008,3091171
1410,41675,4340,117424,300399,2661378,12008,3091209
1411,41674,4338,117427,300399,2661378,12008,3091212
1412,41672,4338,117429,300399,2661378,12008,3091214
1413,41672,4335,117432,300399,2661378,12008,3091217
1414,41671,4335,117433,300399,2661378,12008,3091218
1415,41671,4335,95726,271024,2711407,13061,3091218
1416,41671,4335,93838,272912,2711407,13061,3091218
1417,41671,4335,93838,272912,2711407,13061,3091218
1418,41671,4335,93838,272912,2711407,13061,3091218
1419,41671,4335,93838,272912,2711407,13061,3091218
1420,41671,4335,93838,272912,2711407,13061,3091218
1421,41671,4335,93838,272912,2711407,13061,3091218
1422,41671,4335,93838,272912,2711407,13061,3091218
1423,41653,4273,93918,272912,2711407,13061,3091298
1424,41510,4164,94170,272912,2711407,13061,3091550
1425,41195,4108,94541,272912,2711407,13061,3091921
1426,40859,4031,94954,272912,2711407,13061,3092334
1427,40538,4010,95296,272912,2711407,13061,3092676
1428,40422,3895,95527,272912,2711407,13061,3092907
1429,40280,3902,95662,272912,2711407,13061,3093042
1430,40163,3878,95803,272912,2711407,13061,3093183
1431,40068,3867,95909,272912,2711407,13061,3093289
1432,39982,3828,96034,272912,2711407,13061,3093414
1433,39906,3817,96121,272912,2711407,13061,3093501
1434,39905,3789,96150,272912,2711407,13061,3093530
1435,39899,3794,96151,272912,2711407,13061,3093531
1436,39899,3793,96152,272912,2711407,13061,3093532
1437,39898,3793,96153,272912,2711407,13061,3093533
1438,39898,3791,96155,272912,2711407,13061,3093535
1439,39898,3791,78337,244933,2756193,14072,3093535
1440,39898,3791,76779,246491,2756193,14072,3093535
1441,39898,3791,76779,246491,2756193,14072,3093535
1442,39898,3791,76779,246491,2756193,14072,3093535
1443,39898,3791,76779,246491,2756193,14072,3093535
1444,39898,3791,76779,246491,2756193,14072,3093535
1445,39898,3791,76779,246491,2756193,14072,3093535
1446,39898,3791,76779,246491,2756193,14072,3093535
1447,39881,3737,76850,246491,2756193,14072,3093606
1448,39763,3662,77043,246491,2756193,14072,3093799
1449,39502,3586,77380,246491,2756193,14072,3094136
1450,39237,3504,77727,246491,2756193,14072,3094483
1451,39001,3460,78007,246491,2756193,14072,3094763
1452,38881,3388,78199,246491,2756193,14072,3094955
1453,38765,3335,78368,246491,2756193,14072,3095124
1454,38676,3310,78482,246491,2756193,14072,3095238
1455,38590,3271,78607,246491,2756193,14072,3095363
1456,38509,3244,78715,246491,2756193,14072,3095471
1457,38453,3244,78771,246491,2756193,14072,3095527
1458,38450,3225,78793,246491,2756193,14072,3095549
1459,38449,3225,78794,246491,2756193,14072,3095550
1460,38449,3223,78796,246491,2756193,14072,3095552
1461,38449,3223,78796,246491,2756193,14072,3095552
1462,38449,3222,78797,246491,2756193,14072,3095553
1463,38449,3222,64098,220328,2796175,14952,3095553
1464,38449,3222,62912,221514,2796175,14952,3095553
1465,38449,3222,62912,221514,2796175,14952,3095553
1466,38449,3222,62912,221514,2796175,14952,3095553
1467,38449,3222,62912,221514,2796175,14952,3095553
1468,38449,3222,62912,221514,2796175,14952,3095553
1469,38449,3222,62912,221514,2796175,14952,3095553
1470,38449,3222,62912,221514,2796175,14952,3095553
1471,38441,3169,62973,221514,2796175,14952,3095614
1472,38367,3067,63149,221514,2796175,14952,3095790
1473,38153,2990,63440,221514,2796175,14952,3096081
1474,37937,2883,63763,221514,2796175,14952,3096404
1475,37737,2834,64012,221514,2796175,14952,3096653
1476,37652,2743,64188,221514,2796175,14952,3096829
1477,37561,2717,64305,221514,2796175,14952,3096946
1478,37485,2678,64420,221514,2796175,14952,3097061
1479,37405,2655,64523,221514,2796175,14952,3097164
1480,37323,2663,64597,221514,2796175,14952,3097238
1481,37270,2656,64657,221514,2796175,14952,3097298
1482,37269,2633,64681,221514,2796175,14952,3097322
1483,37268,2632,64683,221514,2796175,14952,3097324
1484,37268,2631,64684,221514,2796175,14952,3097325
1485,37267,2631,64685,221514,2796175,14952,3097326
1486,37267,2631,64685,221514,2796175,14952,3097326
1487,37267,2631,52505,196809,2832184,15828,3097326
1488,37267,2631,51585,197729,2832184,15828,3097326
1489,37267,2631,51585,197729,2832184,15828,3097326
1490,37267,2631,51585,197729,2832184,15828,3097326
1491,37267,2631,51585,197729,2832184,15828,3097326
1492,37267,2631,51585,197729,2832184,15828,3097326
1493,37267,2631,51585,197729,2832184,15828,3097326
1494,37267,2631,51585,197729,2832184,15828,3097326
1495,37259,2595,51629,197729,2832184,15828,3097370
1496,37196,2511,51776,197729,2832184,15828,3097517
1497,37037,2445,52001,197729,2832184,15828,3097742
1498,36878,2334,52271,197729,2832184,15828,3098012
1499,36710,2287,52486,197729,2832184,15828,3098227
1500,36648,2229,52606,197729,2832184,15828,3098347
1501,36582,2177,52724,197729,2832184,15828,3098465
1502,36523,2146,52814,197729,2832184,15828,3098555
1503,36461,2125,52897,197729,2832184,15828,3098638
1504,36397,2114,52972,197729,2832184,15828,3098713
1505,36356,2107,53020,197729,2832184,15828,3098761
1506,36356,2093,53034,197729,2832184,15828,3098775
1507,36354,2095,53034,197729,2832184,15828,3098775
1508,36354,2095,53034,197729,2832184,15828,3098775
1509,36354,2095,53034,197729,2832184,15828,3098775
1510,36354,2095,53034,197729,2832184,15828,3098775
1511,36354,2095,42902,174706,2864515,16652,3098775
1512,36354,2095,42166,175442,2864515,16652,3098775
1513,36354,2095,42166,175442,2864515,16652,3098775
1514,36354,2095,42166,175442,2864515,16652,3098775
1515,36354,2095,42166,175442,2864515,16652,3098775
1516,36354,2095,42166,175442,2864515,16652,3098775
1517,36354,2095,42166,175442,2864515,16652,3098775
1518,36354,2095,42166,175442,2864515,16652,3098775
1519,36352,2075,42188,175442,2864515,16652,3098797
1520,36301,2011,42303,175442,2864515,16652,3098912
1521,36147,1971,42497,175442,2864515,16652,3099106
1522,36005,1914,42696,175442,2864515,16652,3099305
1523,35892,1847,42876,175442,2864515,16652,3099485
1524,35828,1808,42979,175442,2864515,16652,3099588
1525,35756,1796,43063,175442,2864515,16652,3099672
1526,35715,1770,43130,175442,2864515,16652,3099739
1527,35669,1735,43211,175442,2864515,16652,3099820
1528,35618,1705,43292,175442,2864515,16652,3099901
1529,35584,1697,43334,175442,2864515,16652,3099943
1530,35583,1687,43345,175442,2864515,16652,3099954
1531,35581,1688,43346,175442,2864515,16652,3099955
1532,35579,1689,43347,175442,2864515,16652,3099956
1533,35579,1689,43347,175442,2864515,16652,3099956
1534,35579,1688,43348,175442,2864515,16652,3099957
1535,35579,1688,35222,153609,2893727,17399,3099957
1536,35579,1688,34575,154256,2893727,17399,3099957
1537,35579,1688,34575,154256,2893727,17399,3099957
1538,35579,1688,34575,154256,2893727,17399,3099957
1539,35579,1688,34575,154256,2893727,17399,3099957
1540,35579,1688,34575,154256,2893727,17399,3099957
1541,35579,1688,34575,154256,2893727,17399,3099957
1542,35579,1688,34575,154256,2893727,17399,3099957
1543,35575,1670,34597,154256,2893727,17399,3099979
1544,35524,1643,34675,154256,2893727,17399,3100057
1545,35410,1613,34819,154256,2893727,17399,3100201
1546,35288,1565,34989,154256,2893727,17399,3100371
1547,35169,1551,35122,154256,2893727,17399,3100504
1548,35120,1518,35204,154256,2893727,17399,3100586
1549,35064,1505,35273,154256,2893727,17399,3100655
1550,35025,1485,35332,154256,2893727,17399,3100714
1551,34979,1471,35392,154256,2893727,17399,3100774
1552,34948,1448,35446,154256,2893727,17399,3100828
1553,34918,1449,35475,154256,2893727,17399,3100857
1554,34917,1439,35486,154256,2893727,17399,3100868
1555,34916,1439,35487,154256,2893727,17399,3100869
1556,34916,1438,35488,154256,2893727,17399,3100870
1557,34916,1438,35488,154256,2893727,17399,3100870
1558,34916,1438,35488,154256,2893727,17399,3100870
1559,34916,1438,28711,133476,2920508,18175,3100870
1560,34916,1438,28177,134010,2920508,18175,3100870
1561,34916,1438,28177,134010,2920508,18175,3100870
1562,34916,1438,28177,134010,2920508,18175,3100870
1563,34916,1438,28177,134010,2920508,18175,3100870
1564,34916,1438,28177,134010,2920508,18175,3100870
1565,34916,1438,28177,134010,2920508,18175,3100870
1566,34916,1438,28177,134010,2920508,18175,3100870
1567,34916,1423,28192,134010,2920508,18175,3100885
1568,34865,1396,28270,134010,2920508,18175,3100963
1569,34780,1347,28404,134010,2920508,18175,3101097
1570,34677,1306,28548,134010,2920508,18175,3101241
1571,34588,1308,28635,134010,2920508,18175,3101328
1572,34541,1278,28712,134010,2920508,18175,3101405
1573,34509,1243,28779,134010,2920508,18175,3101472
1574,34479,1233,28819,134010,2920508,18175,3101512
1575,34447,1222,28862,134010,2920508,18175,3101555
1576,34409,1208,28914,134010,2920508,18175,3101607
1577,34379,1211,28941,134010,2920508,18175,3101634
1578,34378,1205,28948,134010,2920508,18175,3101641
1579,34378,1202,28951,134010,2920508,18175,3101644
1580,34377,1202,28952,134010,2920508,18175,3101645
1581,34377,1202,28952,134010,2920508,18175,3101645
1582,34376,1203,28952,134010,2920508,18175,3101645
1583,34376,1203,23304,114637,2944860,18844,3101645
1584,34376,1203,22865,115076,2944860,18844,3101645
1585,34376,1203,22865,115076,2944860,18844,3101645
1586,34376,1203,22865,115076,2944860,18844,3101645
1587,34376,1203,22865,115076,2944860,18844,3101645
1588,34376,1203,22865,115076,2944860,18844,3101645
1589,34376,1203,22865,115076,2944860,18844,3101645
1590,34376,1203,22865,115076,2944860,18844,3101645
1591,34373,1185,22886,115076,2944860,18844,3101666
1592,34342,1149,22953,115076,2944860,18844,3101733
1593,34256,1143,23045,115076,2944860,18844,3101825
1594,34168,1098,23178,115076,2944860,18844,3101958
1595,34093,1086,23265,115076,2944860,18844,3102045
1596,34062,1052,23330,115076,2944860,18844,3102110
1597,34022,1047,23375,115076,2944860,18844,3102155
1598,33993,1023,23428,115076,2944860,18844,3102208
1599,33958,1018,23468,115076,2944860,18844,3102248
1600,33935,1008,23501,115076,2944860,18844,3102281
1601,33920,1001,23523,115076,2944860,18844,3102303
1602,33919,997,23528,115076,2944860,18844,3102308
1603,33919,997,23528,115076,2944860,18844,3102308
1604,33919,997,23528,115076,2944860,18844,3102308
1605,33919,997,23528,115076,2944860,18844,3102308
1606,33919,997,23528,115076,2944860,18844,3102308
1607,33919,997,19162,97152,2966555,19439,3102308
1608,33919,997,18788,97526,2966555,19439,3102308
1609,33919,997,18788,97526,2966555,19439,3102308
1610,33919,997,18788,97526,2966555,19439,3102308
1611,33919,997,18788,97526,2966555,19439,3102308
1612,33919,997,18788,97526,2966555,19439,3102308
1613,33919,997,18788,97526,2966555,19439,3102308
1614,33919,997,18788,97526,2966555,19439,3102308
1615,33918,981,18805,97526,2966555,19439,3102325
1616,33888,962,18854,97526,2966555,19439,3102374
1617,33815,957,18932,97526,2966555,19439,3102452
1618,33751,919,19034,97526,2966555,19439,3102554
1619,33690,894,19120,97526,2966555,19439,3102640
1620,33657,880,19167,97526,2966555,19439,3102687
1621,33624,881,19199,97526,2966555,19439,3102719
1622,33598,886,19220,97526,2966555,19439,3102740
1623,33580,862,19262,97526,2966555,19439,3102782
1624,33557,842,19305,97526,2966555,19439,3102825
1625,33535,845,19324,97526,2966555,19439,3102844
1626,33534,844,19326,97526,2966555,19439,3102846
1627,33533,845,19326,97526,2966555,19439,3102846
1628,33533,844,19327,97526,2966555,19439,3102847
1629,33533,843,19328,97526,2966555,19439,3102848
1630,33533,843,19328,97526,2966555,19439,3102848
1631,33533,843,15805,81618,2985408,20017,3102848
1632,33533,843,15523,81900,2985408,20017,3102848
1633,33533,843,15523,81900,2985408,20017,3102848
1634,33533,843,15523,81900,2985408,20017,3102848
1635,33533,843,15523,81900,2985408,20017,3102848
1636,33533,843,15523,81900,2985408,20017,3102848
1637,33533,843,15523,81900,2985408,20017,3102848
1638,33533,843,15523,81900,2985408,20017,3102848
1639,33532,831,15536,81900,2985408,20017,3102861
1640,33512,809,15578,81900,2985408,20017,3102903
1641,33461,785,15653,81900,2985408,20017,3102978
1642,33411,745,15743,81900,2985408,20017,3103068
1643,33343,755,15801,81900,2985408,20017,3103126
1644,33318,737,15844,81900,2985408,20017,3103169
1645,33296,720,15883,81900,2985408,20017,3103208
1646,33267,725,15907,81900,2985408,20017,3103232
1647,33249,706,15944,81900,2985408,20017,3103269
1648,33231,703,15965,81900,2985408,20017,3103290
1649,33216,707,15976,81900,2985408,20017,3103301
1650,33216,703,15980,81900,2985408,20017,3103305
1651,33216,703,15980,81900,2985408,20017,3103305
1652,33216,703,15980,81900,2985408,20017,3103305
1653,33216,703,15980,81900,2985408,20017,3103305
1654,33216,703,15980,81900,2985408,20017,3103305
1655,33216,703,13065,67668,3002064,20508,3103305
1656,33216,703,12810,67923,3002064,20508,3103305
1657,33216,703,12810,67923,3002064,20508,3103305
1658,33216,703,12810,67923,3002064,20508,3103305
1659,33216,703,12810,67923,3002064,20508,3103305
1660,33216,703,12810,67923,3002064,20508,3103305
1661,33216,703,12810,67923,3002064,20508,3103305
1662,33216,703,12810,67923,3002064,20508,3103305
1663,33213,696,12820,67923,3002064,20508,3103315
1664,33198,683,12848,67923,3002064,20508,3103343
1665,33157,669,12903,67923,3002064,20508,3103398
1666,33087,655,12987,67923,3002064,20508,3103482
1667,33045,641,13043,67923,3002064,20508,3103538
1668,33023,624,13082,67923,3002064,20508,3103577
1669,33006,613,13110,67923,3002064,20508,3103605
1670,32986,610,13133,67923,3002064,20508,3103628
1671,32962,620,13147,67923,3002064,20508,3103642
1672,32944,610,13175,67923,3002064,20508,3103670
1673,32933,606,13190,67923,3002064,20508,3103685
1674,32932,602,13195,67923,3002064,20508,3103690
1675,32932,601,13196,67923,3002064,20508,3103691
1676,32932,601,13196,67923,3002064,20508,3103691
1677,32931,602,13196,67923,3002064,20508,3103691
1678,32930,603,13196,67923,3002064,20508,3103691
1679,32930,603,10890,55934,3015963,20904,3103691
1680,32930,603,10656,56168,3015963,20904,3103691
1681,32930,603,10656,56168,3015963,20904,3103691
1682,32930,603,10656,56168,3015963,20904,3103691
1683,32930,603,10656,56168,3015963,20904,3103691
1684,32930,603,10656,56168,3015963,20904,3103691
1685,32930,603,10656,56168,3015963,20904,3103691
1686,32930,603,10656,56168,3015963,20904,3103691
1687,32930,595,10664,56168,3015963,20904,3103699
1688,32918,576,10695,56168,3015963,20904,3103730
1689,32879,575,10735,56168,3015963,20904,3103770
1690,32835,557,10797,56168,3015963,20904,3103832
1691,32802,542,10845,56168,3015963,20904,3103880
1692,32779,533,10877,56168,3015963,20904,3103912
1693,32759,531,10899,56168,3015963,20904,3103934
1694,32746,523,10920,56168,3015963,20904,3103955
1695,32735,511,10943,56168,3015963,20904,3103978
1696,32724,505,10960,56168,3015963,20904,3103995
1697,32715,503,10971,56168,3015963,20904,3104006
1698,32715,501,10973,56168,3015963,20904,3104008
1699,32714,502,10973,56168,3015963,20904,3104008
1700,32714,502,10973,56168,3015963,20904,3104008
1701,32714,502,10973,56168,3015963,20904,3104008
1702,32714,502,10973,56168,3015963,20904,3104008
1703,32714,502,9024,46102,3027606,21276,3104008
1704,32714,502,8840,46286,3027606,21276,3104008
1705,32714,502,8840,46286,3027606,21276,3104008
1706,32714,502,8840,46286,3027606,21276,3104008
1707,32714,502,8840,46286,3027606,21276,3104008
1708,32714,502,8840,46286,3027606,21276,3104008
1709,32714,502,8840,46286,3027606,21276,3104008
1710,32714,502,8840,46286,3027606,21276,3104008
1711,32714,496,8846,46286,3027606,21276,3104014
1712,32706,487,8863,46286,3027606,21276,3104031
1713,32684,459,8913,46286,3027606,21276,3104081
1714,32651,434,8971,46286,3027606,21276,3104139
1715,32616,429,9011,46286,3027606,21276,3104179
1716,32604,416,9036,46286,3027606,21276,3104204
1717,32595,405,9056,46286,3027606,21276,3104224
1718,32584,403,9069,46286,3027606,21276,3104237
1719,32572,391,9093,46286,3027606,21276,3104261
1720,32563,385,9108,46286,3027606,21276,3104276
1721,32555,379,9122,46286,3027606,21276,3104290
1722,32555,377,9124,46286,3027606,21276,3104292
1723,32555,377,9124,46286,3027606,21276,3104292
1724,32555,377,9124,46286,3027606,21276,3104292
1725,32555,376,9125,46286,3027606,21276,3104293
1726,32555,375,9126,46286,3027606,21276,3104294
1727,32555,375,7537,38008,3037201,21548,3104294
1728,32555,375,7398,38147,3037201,21548,3104294
1729,32555,375,7398,38147,3037201,21548,3104294
1730,32555,375,7398,38147,3037201,21548,3104294
1731,32555,375,7398,38147,3037201,21548,3104294
1732,32555,375,7398,38147,3037201,21548,3104294
