hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1377,45318,6175,140485,327870,2606434,10942
1378,44902,5930,141146,327870,2606434,10942
1379,44494,5864,141620,327870,2606434,10942
1380,44333,5679,141966,327870,2606434,10942
1381,44160,5551,142267,327870,2606434,10942
1382,43997,5515,142466,327870,2606434,10942
1383,43862,5455,142661,327870,2606434,10942
1384,43725,5401,142852,327870,2606434,10942
1385,43589,5420,142969,327870,2606434,10942
1386,43587,5386,143005,327870,2606434,10942
1387,43584,5383,143011,327870,2606434,10942
1388,43581,5384,143013,327870,2606434,10942
1389,43581,5381,143016,327870,2606434,10942
1390,43580,5381,143017,327870,2606434,10942
1391,43580,5381,117112,298421,2660753,11977
1392,43580,5381,114884,300649,2660753,11977
1393,43580,5381,114884,300649,2660753,11977
1394,43580,5381,114884,300649,2660753,11977
1395,43580,5381,114884,300649,2660753,11977
1396,43580,5381,114884,300649,2660753,11977
1397,43580,5381,114884,300649,2660753,11977
1398,43580,5381,114884,300649,2660753,11977
1399,43553,5290,115002,300649,2660753,11977
1400,43376,5150,115319,300649,2660753,11977
1401,42983,5064,115798,300649,2660753,11977
1402,42598,4965,116282,300649,2660753,11977
1403,42243,4871,116731,300649,2660753,11977
1404,42089,4763,116993,300649,2660753,11977
1405,41931,4709,117205,300649,2660753,11977
1406,41820,4649,117376,300649,2660753,11977
1407,41704,4610,117531,300649,2660753,11977
1408,41597,4584,117664,300649,2660753,11977
1409,41511,4594,117740,300649,2660753,11977
1410,41508,4560,117777,300649,2660753,11977
1411,41507,4561,117777,300649,2660753,11977
1412,41503,4564,117778,300649,2660753,11977
1413,41502,4563,117780,300649,2660753,11977
1414,41502,4562,117781,300649,2660753,11977
1415,41502,4562,96119,271453,2710527,13061
1416,41502,4562,94299,273273,2710527,13061
1417,41502,4562,94299,273273,2710527,13061
1418,41502,4562,94299,273273,2710527,13061
1419,41502,4562,94299,273273,2710527,13061
1420,41502,4562,94299,273273,2710527,13061
1421,41502,4562,94299,273273,2710527,13061
1422,41502,4562,94299,273273,2710527,13061
1423,41488,4473,94402,273273,2710527,13061
1424,41355,4329,94679,273273,2710527,13061
1425,41059,4202,95102,273273,2710527,13061
1426,40762,4080,95521,273273,2710527,13061
1427,40454,4074,95835,273273,2710527,13061
1428,40317,3991,96055,273273,2710527,13061
1429,40196,3947,96220,273273,2710527,13061
1430,40095,3873,96395,273273,2710527,13061
1431,39995,3854,96514,273273,2710527,13061
1432,39903,3807,96653,273273,2710527,13061
1433,39828,3792,96743,273273,2710527,13061
1434,39827,3762,96774,273273,2710527,13061
1435,39826,3758,96779,273273,2710527,13061
1436,39824,3759,96780,273273,2710527,13061
1437,39823,3758,96782,273273,2710527,13061
1438,39822,3758,96783,273273,2710527,13061
1439,39822,3758,78653,245265,2755722,14004
1440,39822,3758,77159,246759,2755722,14004
1441,39822,3758,77159,246759,2755722,14004
1442,39822,3758,77159,246759,2755722,14004
1443,39822,3758,77159,246759,2755722,14004
1444,39822,3758,77159,246759,2755722,14004
1445,39822,3758,77159,246759,2755722,14004
1446,39822,3758,77159,246759,2755722,14004
1447,39807,3688,77244,246759,2755722,14004
1448,39682,3611,77446,246759,2755722,14004
1449,39407,3522,77810,246759,2755722,14004
1450,39152,3441,78146,246759,2755722,14004
1451,38922,3354,78463,246759,2755722,14004
1452,38823,3253,78663,246759,2755722,14004
1453,38714,3217,78808,246759,2755722,14004
1454,38615,3203,78921,246759,2755722,14004
1455,38512,3187,79040,246759,2755722,14004
1456,38433,3163,79143,246759,2755722,14004
1457,38371,3166,79202,246759,2755722,14004
1458,38370,3138,79231,246759,2755722,14004
1459,38368,3139,79232,246759,2755722,14004
1460,38367,3135,79237,246759,2755722,14004
1461,38366,3136,79237,246759,2755722,14004
1462,38365,3137,79237,246759,2755722,14004
1463,38365,3137,64324,220848,2795655,14895
1464,38365,3137,63101,222071,2795655,14895
1465,38365,3137,63101,222071,2795655,14895
1466,38365,3137,63101,222071,2795655,14895
1467,38365,3137,63101,222071,2795655,14895
1468,38365,3137,63101,222071,2795655,14895
1469,38365,3137,63101,222071,2795655,14895
1470,38365,3137,63101,222071,2795655,14895
1471,38355,3099,63149,222071,2795655,14895
1472,38269,3023,63311,222071,2795655,14895
1473,38033,3005,63565,222071,2795655,14895
1474,37820,2921,63862,222071,2795655,14895
1475,37619,2843,64141,222071,2795655,14895
1476,37533,2766,64304,222071,2795655,14895
1477,37429,2757,64417,222071,2795655,14895
1478,37359,2725,64519,222071,2795655,14895
1479,37284,2699,64620,222071,2795655,14895
1480,37224,2676,64703,222071,2795655,14895
1481,37182,2668,64753,222071,2795655,14895
1482,37181,2646,64776,222071,2795655,14895
1483,37179,2647,64777,222071,2795655,14895
1484,37178,2646,64779,222071,2795655,14895
1485,37178,2645,64780,222071,2795655,14895
1486,37178,2645,64780,222071,2795655,14895
1487,37178,2645,52683,197562,2831386,15770
1488,37178,2645,51710,198535,2831386,15770
1489,37178,2645,51710,198535,2831386,15770
1490,37178,2645,51710,198535,2831386,15770
1491,37178,2645,51710,198535,2831386,15770
1492,37178,2645,51710,198535,2831386,15770
1493,37178,2645,51710,198535,2831386,15770
1494,37178,2645,51710,198535,2831386,15770
1495,37173,2597,51763,198535,2831386,15770
1496,37091,2534,51908,198535,2831386,15770
1497,36873,2533,52127,198535,2831386,15770
1498,36681,2450,52402,198535,2831386,15770
1499,36509,2429,52595,198535,2831386,15770
1500,36431,2373,52729,198535,2831386,15770
1501,36352,2344,52837,198535,2831386,15770
1502,36276,2317,52940,198535,2831386,15770
1503,36223,2280,53030,198535,2831386,15770
1504,36171,2272,53090,198535,2831386,15770
1505,36133,2252,53148,198535,2831386,15770
1506,36131,2239,53163,198535,2831386,15770
1507,36129,2240,53164,198535,2831386,15770
1508,36128,2240,53165,198535,2831386,15770
1509,36126,2240,53167,198535,2831386,15770
1510,36126,2239,53168,198535,2831386,15770
1511,36126,2239,43117,175235,2863973,16534
1512,36126,2239,42302,176050,2863973,16534
1513,36126,2239,42302,176050,2863973,16534
1514,36126,2239,42302,176050,2863973,16534
1515,36126,2239,42302,176050,2863973,16534
1516,36126,2239,42302,176050,2863973,16534
1517,36126,2239,42302,176050,2863973,16534
1518,36126,2239,42302,176050,2863973,16534
1519,36119,2214,42334,176050,2863973,16534
1520,36062,2159,42446,176050,2863973,16534
1521,35903,2117,42647,176050,2863973,16534
1522,35770,2040,42857,176050,2863973,16534
1523,35651,1990,43026,176050,2863973,16534
1524,35586,1924,43157,176050,2863973,16534
1525,35530,1897,43240,176050,2863973,16534
1526,35461,1892,43314,176050,2863973,16534
1527,35410,1871,43386,176050,2863973,16534
1528,35361,1867,43439,176050,2863973,16534
1529,35324,1871,43472,176050,2863973,16534
1530,35324,1855,43488,176050,2863973,16534
1531,35324,1854,43489,176050,2863973,16534
1532,35324,1854,43489,176050,2863973,16534
1533,35324,1854,43489,176050,2863973,16534
1534,35324,1854,43489,176050,2863973,16534
1535,35324,1854,35318,153978,2893482,17268
1536,35324,1854,34650,154646,2893482,17268
1537,35324,1854,34650,154646,2893482,17268
1538,35324,1854,34650,154646,2893482,17268
1539,35324,1854,34650,154646,2893482,17268
1540,35324,1854,34650,154646,2893482,17268
1541,35324,1854,34650,154646,2893482,17268
1542,35324,1854,34650,154646,2893482,17268
1543,35320,1830,34678,154646,2893482,17268
1544,35258,1769,34801,154646,2893482,17268
1545,35127,1727,34974,154646,2893482,17268
1546,34998,1650,35180,154646,2893482,17268
1547,34880,1637,35311,154646,2893482,17268
1548,34815,1601,35412,154646,2893482,17268
1549,34762,1579,35487,154646,2893482,17268
1550,34712,1559,35557,154646,2893482,17268
1551,34669,1545,35614,154646,2893482,17268
1552,34624,1550,35654,154646,2893482,17268
1553,34586,1558,35684,154646,2893482,17268
1554,34585,1545,35698,154646,2893482,17268
1555,34585,1544,35699,154646,2893482,17268
1556,34585,1542,35701,154646,2893482,17268
1557,34585,1542,35701,154646,2893482,17268
1558,34585,1541,35702,154646,2893482,17268
1559,34585,1541,28883,134020,2920192,18003
1560,34585,1541,28347,134556,2920192,18003
1561,34585,1541,28347,134556,2920192,18003
1562,34585,1541,28347,134556,2920192,18003
1563,34585,1541,28347,134556,2920192,18003
1564,34585,1541,28347,134556,2920192,18003
1565,34585,1541,28347,134556,2920192,18003
1566,34585,1541,28347,134556,2920192,18003
1567,34580,1524,28369,134556,2920192,18003
1568,34538,1482,28453,134556,2920192,18003
1569,34429,1468,28576,134556,2920192,18003
1570,34326,1430,28717,134556,2920192,18003
1571,34224,1432,28817,134556,2920192,18003
1572,34179,1399,28895,134556,2920192,18003
1573,34128,1384,28961,134556,2920192,18003
1574,34094,1366,29013,134556,2920192,18003
1575,34050,1360,29063,134556,2920192,18003
1576,34007,1351,29115,134556,2920192,18003
1577,33982,1351,29140,134556,2920192,18003
1578,33982,1342,29149,134556,2920192,18003
1579,33982,1342,29149,134556,2920192,18003
1580,33981,1343,29149,134556,2920192,18003
1581,33981,1343,29149,134556,2920192,18003
1582,33981,1343,29149,134556,2920192,18003
1583,33981,1343,23759,115087,2944402,18652
1584,33981,1343,23324,115522,2944402,18652
1585,33981,1343,23324,115522,2944402,18652
1586,33981,1343,23324,115522,2944402,18652
1587,33981,1343,23324,115522,2944402,18652
1588,33981,1343,23324,115522,2944402,18652
1589,33981,1343,23324,115522,2944402,18652
1590,33981,1343,23324,115522,2944402,18652
1591,33977,1323,23348,115522,2944402,18652
1592,33936,1291,23421,115522,2944402,18652
1593,33867,1247,23534,115522,2944402,18652
1594,33778,1213,23657,115522,2944402,18652
1595,33715,1161,23772,115522,2944402,18652
1596,33680,1132,23836,115522,2944402,18652
1597,33651,1107,23890,115522,2944402,18652
1598,33610,1103,23935,115522,2944402,18652
1599,33574,1086,23988,115522,2944402,18652
1600,33540,1083,24025,115522,2944402,18652
1601,33518,1071,24059,115522,2944402,18652
1602,33518,1067,24063,115522,2944402,18652
1603,33518,1067,24063,115522,2944402,18652
1604,33518,1067,24063,115522,2944402,18652
1605,33518,1067,24063,115522,2944402,18652
1606,33518,1067,24063,115522,2944402,18652
1607,33518,1067,19672,97557,2966163,19247
1608,33518,1067,19319,97910,2966163,19247
1609,33518,1067,19319,97910,2966163,19247
1610,33518,1067,19319,97910,2966163,19247
1611,33518,1067,19319,97910,2966163,19247
1612,33518,1067,19319,97910,2966163,19247
1613,33518,1067,19319,97910,2966163,19247
1614,33518,1067,19319,97910,2966163,19247
1615,33516,1050,19338,97910,2966163,19247
1616,33488,1024,19392,97910,2966163,19247
1617,33411,1017,19476,97910,2966163,19247
1618,33327,992,19585,97910,2966163,19247
1619,33262,973,19669,97910,2966163,19247
1620,33228,940,19736,97910,2966163,19247
1621,33192,939,19773,97910,2966163,19247
1622,33162,921,19821,97910,2966163,19247
1623,33138,898,19868,97910,2966163,19247
1624,33118,887,19899,97910,2966163,19247
1625,33106,880,19918,97910,2966163,19247
1626,33104,878,19922,97910,2966163,19247
1627,33104,878,19922,97910,2966163,19247
1628,33104,878,19922,97910,2966163,19247
1629,33104,877,19923,97910,2966163,19247
1630,33104,877,19923,97910,2966163,19247
1631,33104,877,16261,81730,2985416,19836
1632,33104,877,15957,82034,2985416,19836
1633,33104,877,15957,82034,2985416,19836
1634,33104,877,15957,82034,2985416,19836
1635,33104,877,15957,82034,2985416,19836
1636,33104,877,15957,82034,2985416,19836
1637,33104,877,15957,82034,2985416,19836
1638,33104,877,15957,82034,2985416,19836
1639,33103,859,15976,82034,2985416,19836
1640,33070,850,16018,82034,2985416,19836
1641,33021,822,16095,82034,2985416,19836
1642,32959,816,16163,82034,2985416,19836
1643,32913,805,16220,82034,2985416,19836
1644,32878,800,16260,82034,2985416,19836
1645,32855,786,16297,82034,2985416,19836
1646,32838,762,16338,82034,2985416,19836
1647,32813,759,16366,82034,2985416,19836
1648,32793,746,16399,82034,2985416,19836
1649,32775,748,16415,82034,2985416,19836
1650,32775,743,16420,82034,2985416,19836
1651,32774,744,16420,82034,2985416,19836
1652,32774,744,16420,82034,2985416,19836
1653,32774,744,16420,82034,2985416,19836
1654,32774,744,16420,82034,2985416,19836
1655,32774,744,13460,68053,3001876,20317
1656,32774,744,13226,68287,3001876,20317
1657,32774,744,13226,68287,3001876,20317
1658,32774,744,13226,68287,3001876,20317
1659,32774,744,13226,68287,3001876,20317
1660,32774,744,13226,68287,3001876,20317
1661,32774,744,13226,68287,3001876,20317
1662,32774,744,13226,68287,3001876,20317
1663,32774,734,13236,68287,3001876,20317
1664,32748,718,13278,68287,3001876,20317
1665,32705,690,13349,68287,3001876,20317
1666,32651,673,13420,68287,3001876,20317
1667,32597,667,13480,68287,3001876,20317
1668,32568,652,13524,68287,3001876,20317
1669,32535,651,13558,68287,3001876,20317
1670,32522,642,13580,68287,3001876,20317
1671,32503,637,13604,68287,3001876,20317
1672,32486,634,13624,68287,3001876,20317
1673,32477,630,13637,68287,3001876,20317
1674,32477,628,13639,68287,3001876,20317
1675,32477,627,13640,68287,3001876,20317
1676,32477,627,13640,68287,3001876,20317
1677,32477,627,13640,68287,3001876,20317
1678,32477,627,13640,68287,3001876,20317
1679,32477,627,11215,56335,3015826,20744
1680,32477,627,10982,56568,3015826,20744
1681,32477,627,10982,56568,3015826,20744
1682,32477,627,10982,56568,3015826,20744
1683,32477,627,10982,56568,3015826,20744
1684,32477,627,10982,56568,3015826,20744
1685,32477,627,10982,56568,3015826,20744
1686,32477,627,10982,56568,3015826,20744
1687,32474,620,10992,56568,3015826,20744
1688,32453,607,11026,56568,3015826,20744
1689,32410,598,11078,56568,3015826,20744
1690,32367,592,11127,56568,3015826,20744
1691,32337,576,11173,56568,3015826,20744
1692,32325,552,11209,56568,3015826,20744
1693,32304,553,11229,56568,3015826,20744
1694,32294,538,11254,56568,3015826,20744
1695,32274,538,11274,56568,3015826,20744
1696,32259,537,11290,56568,3015826,20744
1697,32251,531,11304,56568,3015826,20744
1698,32251,524,11311,56568,3015826,20744
1699,32251,523,11312,56568,3015826,20744
1700,32251,523,11312,56568,3015826,20744
1701,32251,523,11312,56568,3015826,20744
1702,32251,523,11312,56568,3015826,20744
1703,32251,523,9399,46435,3027532,21084
1704,32251,523,9210,46624,3027532,21084
1705,32251,523,9210,46624,3027532,21084
1706,32251,523,9210,46624,3027532,21084
1707,32251,523,9210,46624,3027532,21084
1708,32251,523,9210,46624,3027532,21084
1709,32251,523,9210,46624,3027532,21084
1710,32251,523,9210,46624,3027532,21084
1711,32250,513,9221,46624,3027532,21084
1712,32241,492,9251,46624,3027532,21084
1713,32199,494,9291,46624,3027532,21084
1714,32149,495,9340,46624,3027532,21084
1715,32123,471,9390,46624,3027532,21084
1716,32107,457,9420,46624,3027532,21084
1717,32090,447,9447,46624,3027532,21084
1718,32076,442,9466,46624,3027532,21084
1719,32063,442,9479,46624,3027532,21084
1720,32054,433,9497,46624,3027532,21084
1721,32044,436,9504,46624,3027532,21084
1722,32044,433,9507,46624,3027532,21084
1723,32044,433,9507,46624,3027532,21084
1724,32044,433,9507,46624,3027532,21084
1725,32043,434,9507,46624,3027532,21084
1726,32043,434,9507,46624,3027532,21084
1727,32043,434,7752,38237,3037363,21395
1728,32043,434,7597,38392,3037363,21395
1729,32043,434,7597,38392,3037363,21395
1730,32043,434,7597,38392,3037363,21395
1731,32043,434,7597,38392,3037363,21395
1732,32043,434,7597,38392,3037363,21395
1733,32043,434,7597,38392,3037363,21395
1734,32043,434,7597,38392,3037363,21395
1735,32042,427,7605,38392,3037363,21395
1736,32037,410,7627,38392,3037363,21395
1737,31999,404,7671,38392,3037363,21395
1738,31982,390,7702,38392,3037363,21395
1739,31958,382,7734,38392,3037363,21395
1740,31944,377,7753,38392,3037363,21395
1741,31936,365,7773,38392,3037363,21395
1742,31930,357,7787,38392,3037363,21395
1743,31920,353,7801,38392,3037363,21395
1744,31912,347,7815,38392,3037363,21395
1745,31905,347,7822,38392,3037363,21395
1746,31905,346,7823,38392,3037363,21395
1747,31905,346,7823,38392,3037363,21395
1748,31905,346,7823,38392,3037363,21395
1749,31905,346,7823,38392,3037363,21395
1750,31905,346,7823,38392,3037363,21395
1751,31905,346,6481,31656,3045215,21621
1752,31905,346,6358,31779,3045215,21621
1753,31905,346,6358,31779,3045215,21621
1754,31905,346,6358,31779,3045215,21621
1755,31905,346,6358,31779,3045215,21621
1756,31905,346,6358,31779,3045215,21621
1757,31905,346,6358,31779,3045215,21621
1758,31905,346,6358,31779,3045215,21621
1759,31905,343,6361,31779,3045215,21621
1760,31896,333,6380,31779,3045215,21621
1761,31877,308,6424,31779,3045215,21621
1762,31850,301,6458,31779,3045215,21621
1763,31830,295,6484,31779,3045215,21621
1764,31821,289,6499,31779,3045215,21621
1765,31810,276,6523,31779,3045215,21621
1766,31801,273,6535,31779,3045215,21621
1767,31791,272,6546,31779,3045215,21621
1768,31787,268,6554,31779,3045215,21621
1769,31781,267,6561,31779,3045215,21621
1770,31781,263,6565,31779,3045215,21621
1771,31781,263,6565,31779,3045215,21621
1772,31781,263,6565,31779,3045215,21621
1773,31781,262,6566,31779,3045215,21621
1774,31781,262,6566,31779,3045215,21621
1775,31781,262,5458,25955,3051923,21845
1776,31781,262,5348,26065,3051923,21845
1777,31781,262,5348,26065,3051923,21845
1778,31781,262,5348,26065,3051923,21845
1779,31781,262,5348,26065,3051923,21845
1780,31781,262,5348,26065,3051923,21845
1781,31781,262,5348,26065,3051923,21845
1782,31781,262,5348,26065,3051923,21845
1783,31781,262,5348,26065,3051923,21845
1784,31774,252,5365,26065,3051923,21845
1785,31756,245,5390,26065,3051923,21845
1786,31748,223,5420,26065,3051923,21845
1787,31728,229,5434,26065,3051923,21845
1788,31720,226,5445,26065,3051923,21845
1789,31711,223,5457,26065,3051923,21845
1790,31708,218,5465,26065,3051923,21845
1791,31703,215,5473,26065,3051923,21845
1792,31696,217,5478,26065,3051923,21845
1793,31686,222,5483,26065,3051923,21845
1794,31686,219,5486,26065,3051923,21845
1795,31686,219,5486,26065,3051923,21845
1796,31686,219,5486,26065,3051923,21845
1797,31686,219,5486,26065,3051923,21845
1798,31686,219,5486,26065,3051923,21845
1799,31686,219,4573,21347,3057417,21982
1800,31686,219,4471,21449,3057417,21982
1801,31686,219,4471,21449,3057417,21982
1802,31686,219,4471,21449,3057417,21982
1803,31686,219,4471,21449,3057417,21982
1804,31686,219,4471,21449,3057417,21982
1805,31686,219,4471,21449,3057417,21982
1806,31686,219,4471,21449,3057417,21982
1807,31686,215,4475,21449,3057417,21982
1808,31681,210,4485,21449,3057417,21982
1809,31671,201,4504,21449,3057417,21982
1810,31654,197,4525,21449,3057417,21982
1811,31644,190,4542,21449,3057417,21982
1812,31638,181,4557,21449,3057417,21982
1813,31631,177,4568,21449,3057417,21982
1814,31621,178,4577,21449,3057417,21982
1815,31617,175,4584,21449,3057417,21982
1816,31614,171,4591,21449,3057417,21982
1817,31608,174,4594,21449,3057417,21982
1818,31608,173,4595,21449,3057417,21982
1819,31608,173,4595,21449,3057417,21982
1820,31608,173,4595,21449,3057417,21982
1821,31608,173,4595,21449,3057417,21982
1822,31608,173,4595,21449,3057417,21982
1823,31608,173,3771,17420,3062124,22128
1824,31608,173,3693,17498,3062124,22128
1825,31608,173,3693,17498,3062124,22128
1826,31608,173,3693,17498,3062124,22128
1827,31608,173,3693,17498,3062124,22128
1828,31608,173,3693,17498,3062124,22128
1829,31608,173,3693,17498,3062124,22128
1830,31608,173,3693,17498,3062124,22128
1831,31608,172,3694,17498,3062124,22128
1832,31598,171,3705,17498,3062124,22128
1833,31580,178,3716,17498,3062124,22128
1834,31566,176,3732,17498,3062124,22128
1835,31553,177,3744,17498,3062124,22128
1836,31546,172,3756,17498,3062124,22128
1837,31541,173,3760,17498,3062124,22128
1838,31531,176,3767,17498,3062124,22128
1839,31528,173,3773,17498,3062124,22128
1840,31523,169,3782,17498,3062124,22128
1841,31521,165,3788,17498,3062124,22128
1842,31521,165,3788,17498,3062124,22128
1843,31521,165,3788,17498,3062124,22128
1844,31520,166,3788,17498,3062124,22128
1845,31520,166,3788,17498,3062124,22128
1846,31520,166,3788,17498,3062124,22128
1847,31520,166,3083,14280,3065920,22255
1848,31520,166,3026,14337,3065920,22255
1849,31520,166,3026,14337,3065920,22255
1850,31520,166,3026,14337,3065920,22255
1851,31520,166,3026,14337,3065920,22255
1852,31520,166,3026,14337,3065920,22255
1853,31520,166,3026,14337,3065920,22255
1854,31520,166,3026,14337,3065920,22255
1855,31520,165,3027,14337,3065920,22255
1856,31517,164,3031,14337,3065920,22255
1857,31502,167,3043,14337,3065920,22255
1858,31489,168,3055,14337,3065920,22255
1859,31474,170,3068,14337,3065920,22255
1860,31469,167,3076,14337,3065920,22255
1861,31468,160,3084,14337,3065920,22255
1862,31466,157,3089,14337,3065920,22255
1863,31464,153,3095,14337,3065920,22255
1864,31461,150,3101,14337,3065920,22255
1865,31459,150,3103,14337,3065920,22255
1866,31459,149,3104,14337,3065920,22255
1867,31459,149,3104,14337,3065920,22255
1868,31459,149,3104,14337,3065920,22255
1869,31459,149,3104,14337,3065920,22255
1870,31459,149,3104,14337,3065920,22255
1871,31459,149,2585,11604,3069061,22366
1872,31459,149,2534,11655,3069061,22366
1873,31459,149,2534,11655,3069061,22366
1874,31459,149,2534,11655,3069061,22366
1875,31459,149,2534,11655,3069061,22366
1876,31459,149,2534,11655,3069061,22366
1877,31459,149,2534,11655,3069061,22366
1878,31459,149,2534,11655,3069061,22366
1879,31459,147,2536,11655,3069061,22366
1880,31452,142,2548,11655,3069061,22366
1881,31445,133,2564,11655,3069061,22366
1882,31435,131,2576,11655,3069061,22366
1883,31428,122,2592,11655,3069061,22366
1884,31422,125,2595,11655,3069061,22366
1885,31417,122,2603,11655,3069061,22366
1886,31415,115,2612,11655,3069061,22366
1887,31410,118,2614,11655,3069061,22366
1888,31404,120,2618,11655,3069061,22366
1889,31403,118,2621,11655,3069061,22366
1890,31403,118,2621,11655,3069061,22366
1891,31403,117,2622,11655,3069061,22366
1892,31403,117,2622,11655,3069061,22366
1893,31403,117,2622,11655,3069061,22366
1894,31403,117,2622,11655,3069061,22366
1895,31403,117,2132,9523,3071601,22448
1896,31403,117,2079,9576,3071601,22448
1897,31403,117,2079,9576,3071601,22448
1898,31403,117,2079,9576,3071601,22448
1899,31403,117,2079,9576,3071601,22448
1900,31403,117,2079,9576,3071601,22448
1901,31403,117,2079,9576,3071601,22448
1902,31403,117,2079,9576,3071601,22448
1903,31403,114,2082,9576,3071601,22448
1904,31400,113,2086,9576,3071601,22448
1905,31391,111,2097,9576,3071601,22448
1906,31383,103,2113,9576,3071601,22448
1907,31374,103,2122,9576,3071601,22448
1908,31371,98,2130,9576,3071601,22448
1909,31368,100,2131,9576,3071601,22448
1910,31365,101,2133,9576,3071601,22448
1911,31361,104,2134,9576,3071601,22448
1912,31361,101,2137,9576,3071601,22448
1913,31359,101,2139,9576,3071601,22448
1914,31359,100,2140,9576,3071601,22448
1915,31359,100,2140,9576,3071601,22448
1916,31359,100,2140,9576,3071601,22448
1917,31359,100,2140,9576,3071601,22448
1918,31359,100,2140,9576,3071601,22448
1919,31359,100,1748,7803,3073718,22496
1920,31359,100,1710,7841,3073718,22496
1921,31359,100,1710,7841,3073718,22496
1922,31359,100,1710,7841,3073718,22496
1923,31359,100,1710,7841,3073718,22496
1924,31359,100,1710,7841,3073718,22496
1925,31359,100,1710,7841,3073718,22496
1926,31359,100,1710,7841,3073718,22496
1927,31359,99,1711,7841,3073718,22496
1928,31358,94,1717,7841,3073718,22496
1929,31356,85,1728,7841,3073718,22496
1930,31345,87,1737,7841,3073718,22496
1931,31337,91,1741,7841,3073718,22496
1932,31333,87,1749,7841,3073718,22496
1933,31329,88,1752,7841,3073718,22496
1934,31329,86,1754,7841,3073718,22496
1935,31327,82,1760,7841,3073718,22496
1936,31324,82,1763,7841,3073718,22496
1937,31324,79,1766,7841,3073718,22496
1938,31324,79,1766,7841,3073718,22496
1939,31324,79,1766,7841,3073718,22496
1940,31324,79,1766,7841,3073718,22496
1941,31324,79,1766,7841,3073718,22496
1942,31324,79,1766,7841,3073718,22496
1943,31324,79,1463,6456,3075359,22543
1944,31324,79,1432,6487,3075359,22543
1945,31324,79,1432,6487,3075359,22543
1946,31324,79,1432,6487,3075359,22543
1947,31324,79,1432,6487,3075359,22543
1948,31324,79,1432,6487,3075359,22543
1949,31324,79,1432,6487,3075359,22543
1950,31324,79,1432,6487,3075359,22543
1951,31324,79,1432,6487,3075359,22543
1952,31320,78,1437,6487,3075359,22543
1953,31317,72,1446,6487,3075359,22543
1954,31311,71,1453,6487,3075359,22543
1955,31301,74,1460,6487,3075359,22543
1956,31300,71,1464,6487,3075359,22543
1957,31300,68,1467,6487,3075359,22543
1958,31299,65,1471,6487,3075359,22543
1959,31298,64,1473,6487,3075359,22543
1960,31297,64,1474,6487,3075359,22543
1961,31294,65,1476,6487,3075359,22543
1962,31294,65,1476,6487,3075359,22543
1963,31294,65,1476,6487,3075359,22543
1964,31294,65,1476,6487,3075359,22543
1965,31294,65,1476,6487,3075359,22543
1966,31294,65,1476,6487,3075359,22543
1967,31294,65,1212,5343,3076731,22579
1968,31294,65,1189,5366,3076731,22579
1969,31294,65,1189,5366,3076731,22579
1970,31294,65,1189,5366,3076731,22579
1971,31294,65,1189,5366,3076731,22579
1972,31294,65,1189,5366,3076731,22579
1973,31294,65,1189,5366,3076731,22579
1974,31294,65,1189,5366,3076731,22579
1975,31294,65,1189,5366,3076731,22579
1976,31293,65,1190,5366,3076731,22579
1977,31291,62,1195,5366,3076731,22579
1978,31290,55,1203,5366,3076731,22579
1979,31286,51,1211,5366,3076731,22579
1980,31285,47,1216,5366,3076731,22579
1981,31284,47,1217,5366,3076731,22579
1982,31283,45,1220,5366,3076731,22579
1983,31283,44,1221,5366,3076731,22579
1984,31282,43,1223,5366,3076731,22579
1985,31282,42,1224,5366,3076731,22579
1986,31282,42,1224,5366,3076731,22579
1987,31282,42,1224,5366,3076731,22579
1988,31282,42,1224,5366,3076731,22579
1989,31282,42,1224,5366,3076731,22579
1990,31282,42,1224,5366,3076731,22579
1991,31282,42,1000,4405,3077880,22615
1992,31282,42,986,4419,3077880,22615
1993,31282,42,986,4419,3077880,22615
1994,31282,42,986,4419,3077880,22615
1995,31282,42,986,4419,3077880,22615
1996,31282,42,986,4419,3077880,22615
1997,31282,42,986,4419,3077880,22615
1998,31282,42,986,4419,3077880,22615
1999,31282,41,987,4419,3077880,22615
2000,31282,38,990,4419,3077880,22615
2001,31279,36,995,4419,3077880,22615
2002,31277,29,1004,4419,3077880,22615
2003,31275,28,1007,4419,3077880,22615
2004,31275,25,1010,4419,3077880,22615
2005,31274,25,1011,4419,3077880,22615
2006,31273,26,1011,4419,3077880,22615
2007,31271,27,1012,4419,3077880,22615
2008,31268,28,1014,4419,3077880,22615
2009,31268,27,1015,4419,3077880,22615
2010,31268,26,1016,4419,3077880,22615
2011,31268,26,1016,4419,3077880,22615
2012,31268,26,1016,4419,3077880,22615
2013,31268,26,1016,4419,3077880,22615
2014,31268,26,1016,4419,3077880,22615
2015,31268,26,829,3655,3078799,22647
2016,31268,26,807,3677,3078799,22647
2017,31268,26,807,3677,3078799,22647
2018,31268,26,807,3677,3078799,22647
2019,31268,26,807,3677,3078799,22647
2020,31268,26,807,3677,3078799,22647
2021,31268,26,807,3677,3078799,22647
2022,31268,26,807,3677,3078799,22647
2023,31267,27,807,3677,3078799,22647
2024,31265,29,807,3677,3078799,22647
2025,31262,29,810,3677,3078799,22647
2026,31260,28,813,3677,3078799,22647
2027,31258,29,814,3677,3078799,22647
2028,31257,28,816,3677,3078799,22647
2029,31255,29,817,3677,3078799,22647
2030,31254,29,818,3677,3078799,22647
2031,31253,30,818,3677,3078799,22647
