hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
3313,3084563,0,0,1,52288,372,52661
3314,3084563,0,0,1,52288,372,52661
3315,3084563,0,0,1,52288,372,52661
3316,3084563,0,0,1,52288,372,52661
3317,3084563,0,0,1,52288,372,52661
3318,3084563,0,0,1,52288,372,52661
3319,3084563,0,0,1,52288,372,52661
3320,3084563,0,0,1,52288,372,52661
3321,3084563,0,0,1,52288,372,52661
3322,3084563,0,0,1,52288,372,52661
3323,3084563,0,0,1,52288,372,52661
3324,3084563,0,0,1,52288,372,52661
3325,3084563,0,0,1,52288,372,52661
3326,3084563,0,0,1,52288,372,52661
3327,3084563,0,0,1,52288,372,52661
3328,3084563,0,0,1,52288,372,52661
3329,3084563,0,0,1,52288,372,52661
3330,3084563,0,0,1,52288,372,52661
3331,3084563,0,0,1,52288,372,52661
3332,3084563,0,0,1,52288,372,52661
3333,3084563,0,0,1,52288,372,52661
3334,3084563,0,0,1,52288,372,52661
3335,3084563,0,0,1,52288,372,52661
3336,3084563,0,0,1,52288,372,52661
3337,3084563,0,0,1,52288,372,52661
3338,3084563,0,0,1,52288,372,52661
3339,3084563,0,0,1,52288,372,52661
3340,3084563,0,0,1,52288,372,52661
3341,3084563,0,0,1,52288,372,52661
3342,3084563,0,0,1,52288,372,52661
3343,3084563,0,0,1,52288,372,52661
3344,3084563,0,0,1,52288,372,52661
3345,3084563,0,0,1,52288,372,52661
3346,3084563,0,0,1,52288,372,52661
3347,3084563,0,0,1,52288,372,52661
3348,3084563,0,0,1,52288,372,52661
3349,3084563,0,0,1,52288,372,52661
3350,3084563,0,0,1,52288,372,52661
3351,3084563,0,0,1,52288,372,52661
3352,3084563,0,0,1,52288,372,52661
3353,3084563,0,0,1,52288,372,52661
3354,3084563,0,0,1,52288,372,52661
3355,3084563,0,0,1,52288,372,52661
3356,3084563,0,0,1,52288,372,52661
3357,3084563,0,0,1,52288,372,52661
3358,3084563,0,0,1,52288,372,52661
3359,3084563,0,0,1,52288,372,52661
3360,3084563,0,0,1,52288,372,52661
3361,3084563,0,0,1,52288,372,52661
3362,3084563,0,0,1,52288,372,52661
3363,3084563,0,0,1,52288,372,52661
3364,3084563,0,0,1,52288,372,52661
3365,3084563,0,0,1,52288,372,52661
3366,3084563,0,0,1,52288,372,52661
3367,3084563,0,0,1,52288,372,52661
3368,3084563,0,0,1,52288,372,52661
3369,3084563,0,0,1,52288,372,52661
3370,3084563,0,0,1,52288,372,52661
3371,3084563,0,0,1,52288,372,52661
3372,3084563,0,0,1,52288,372,52661
3373,3084563,0,0,1,52288,372,52661
3374,3084563,0,0,1,52288,372,52661
3375,3084563,0,0,1,52288,372,52661
3376,3084563,0,0,1,52288,372,52661
3377,3084563,0,0,1,52288,372,52661
3378,3084563,0,0,1,52288,372,52661
3379,3084563,0,0,1,52288,372,52661
3380,3084563,0,0,1,52288,372,52661
3381,3084563,0,0,1,52288,372,52661
3382,3084563,0,0,1,52288,372,52661
3383,3084563,0,0,1,52288,372,52661
3384,3084563,0,0,1,52288,372,52661
3385,3084563,0,0,1,52288,372,52661
3386,3084563,0,0,1,52288,372,52661
3387,3084563,0,0,1,52288,372,52661
3388,3084563,0,0,1,52288,372,52661
3389,3084563,0,0,1,52288,372,52661
3390,3084563,0,0,1,52288,372,52661
3391,3084563,0,0,1,52288,372,52661
3392,3084563,0,0,1,52288,372,52661
3393,3084563,0,0,1,52288,372,52661
3394,3084563,0,0,1,52288,372,52661
3395,3084563,0,0,1,52288,372,52661
3396,3084563,0,0,1,52288,372,52661
3397,3084563,0,0,1,52288,372,52661
3398,3084563,0,0,1,52288,372,52661
3399,3084563,0,0,1,52288,372,52661
3400,3084563,0,0,1,52288,372,52661
3401,3084563,0,0,1,52288,372,52661
3402,3084563,0,0,1,52288,372,52661
3403,3084563,0,0,1,52288,372,52661
3404,3084563,0,0,1,52288,372,52661
3405,3084563,0,0,1,52288,372,52661
3406,3084563,0,0,1,52288,372,52661
3407,3084563,0,0,1,52288,372,52661
3408,3084563,0,0,1,52288,372,52661
3409,3084563,0,0,1,52288,372,52661
3410,3084563,0,0,1,52288,372,52661
3411,3084563,0,0,1,52288,372,52661
3412,3084563,0,0,1,52288,372,52661
3413,3084563,0,0,1,52288,372,52661
3414,3084563,0,0,1,52288,372,52661
3415,3084563,0,0,1,52288,372,52661
3416,3084563,0,0,1,52288,372,52661
3417,3084563,0,0,1,52288,372,52661
3418,3084563,0,0,1,52288,372,52661
3419,3084563,0,0,1,52288,372,52661
3420,3084563,0,0,1,52288,372,52661
3421,3084563,0,0,1,52288,372,52661
3422,3084563,0,0,1,52288,372,52661
3423,3084563,0,0,1,52288,372,52661
3424,3084563,0,0,1,52288,372,52661
3425,3084563,0,0,1,52288,372,52661
3426,3084563,0,0,1,52288,372,52661
3427,3084563,0,0,1,52288,372,52661
3428,3084563,0,0,1,52288,372,52661
3429,3084563,0,0,1,52288,372,52661
3430,3084563,0,0,1,52288,372,52661
3431,3084563,0,0,1,52288,372,52661
3432,3084563,0,0,1,52288,372,52661
3433,3084563,0,0,1,52288,372,52661
3434,3084563,0,0,1,52288,372,52661
3435,3084563,0,0,1,52288,372,52661
3436,3084563,0,0,1,52288,372,52661
3437,3084563,0,0,1,52288,372,52661
3438,3084563,0,0,1,52288,372,52661
3439,3084563,0,0,1,52288,372,52661
3440,3084563,0,0,1,52288,372,52661
3441,3084563,0,0,1,52288,372,52661
3442,3084563,0,0,1,52288,372,52661
3443,3084563,0,0,1,52288,372,52661
3444,3084563,0,0,1,52288,372,52661
3445,3084563,0,0,1,52288,372,52661
3446,3084563,0,0,1,52288,372,52661
3447,3084563,0,0,1,52288,372,52661
3448,3084563,0,0,1,52288,372,52661
3449,3084563,0,0,1,52288,372,52661
3450,3084563,0,0,1,52288,372,52661
3451,3084563,0,0,1,52288,372,52661
3452,3084563,0,0,1,52288,372,52661
3453,3084563,0,0,1,52288,372,52661
3454,3084563,0,0,1,52288,372,52661
3455,3084563,0,0,1,52288,372,52661
3456,3084563,0,0,1,52288,372,52661
3457,3084563,0,0,1,52288,372,52661
3458,3084563,0,0,1,52288,372,52661
3459,3084563,0,0,1,52288,372,52661
3460,3084563,0,0,1,52288,372,52661
3461,3084563,0,0,1,52288,372,52661
3462,3084563,0,0,1,52288,372,52661
3463,3084563,0,0,1,52288,372,52661
3464,3084563,0,0,1,52288,372,52661
3465,3084563,0,0,1,52288,372,52661
3466,3084563,0,0,1,52288,372,52661
3467,3084563,0,0,1,52288,372,52661
3468,3084563,0,0,1,52288,372,52661
3469,3084563,0,0,1,52288,372,52661
3470,3084563,0,0,1,52288,372,52661
3471,3084563,0,0,1,52288,372,52661
3472,3084563,0,0,1,52288,372,52661
3473,3084563,0,0,1,52288,372,52661
3474,3084563,0,0,1,52288,372,52661
3475,3084563,0,0,1,52288,372,52661
3476,3084563,0,0,1,52288,372,52661
3477,3084563,0,0,1,52288,372,52661
3478,3084563,0,0,1,52288,372,52661
3479,3084563,0,0,1,52288,372,52661
3480,3084563,0,0,1,52288,372,52661
3481,3084563,0,0,1,52288,372,52661
3482,3084563,0,0,1,52288,372,52661
3483,3084563,0,0,1,52288,372,52661
3484,3084563,0,0,1,52288,372,52661
3485,3084563,0,0,1,52288,372,52661
3486,3084563,0,0,1,52288,372,52661
3487,3084563,0,0,1,52288,372,52661
3488,3084563,0,0,1,52288,372,52661
3489,3084563,0,0,1,52288,372,52661
3490,3084563,0,0,1,52288,372,52661
3491,3084563,0,0,1,52288,372,52661
3492,3084563,0,0,1,52288,372,52661
3493,3084563,0,0,1,52288,372,52661
3494,3084563,0,0,1,52288,372,52661
3495,3084563,0,0,1,52288,372,52661
3496,3084563,0,0,1,52288,372,52661
3497,3084563,0,0,1,52288,372,52661
3498,3084563,0,0,1,52288,372,52661
3499,3084563,0,0,1,52288,372,52661
3500,3084563,0,0,1,52288,372,52661
3501,3084563,0,0,1,52288,372,52661
3502,3084563,0,0,1,52288,372,52661
3503,3084563,0,0,1,52288,372,52661
3504,3084563,0,0,1,52288,372,52661
3505,3084563,0,0,1,52288,372,52661
3506,3084563,0,0,1,52288,372,52661
3507,3084563,0,0,1,52288,372,52661
3508,3084563,0,0,1,52288,372,52661
3509,3084563,0,0,1,52288,372,52661
3510,3084563,0,0,1,52288,372,52661
3511,3084563,0,0,1,52288,372,52661
3512,3084563,0,0,1,52288,372,52661
3513,3084563,0,0,1,52288,372,52661
3514,3084563,0,0,1,52288,372,52661
3515,3084563,0,0,1,52288,372,52661
3516,3084563,0,0,1,52288,372,52661
3517,3084563,0,0,1,52288,372,52661
3518,3084563,0,0,1,52288,372,52661
3519,3084563,0,0,1,52288,372,52661
3520,3084563,0,0,1,52288,372,52661
3521,3084563,0,0,1,52288,372,52661
3522,3084563,0,0,1,52288,372,52661
3523,3084563,0,0,1,52288,372,52661
3524,3084563,0,0,1,52288,372,52661
3525,3084563,0,0,1,52288,372,52661
3526,3084563,0,0,1,52288,372,52661
3527,3084563,0,0,0,52289,372,52661
