hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1285,3085598,16,230,432,50623,325,51610
1286,3085597,17,230,432,50623,325,51610
1287,3085596,18,230,432,50623,325,51610
1288,3085594,18,232,432,50623,325,51612
1289,3085591,20,233,432,50623,325,51613
1290,3085591,20,233,432,50623,325,51613
1291,3085591,20,233,432,50623,325,51613
1292,3085591,20,233,432,50623,325,51613
1293,3085591,20,233,432,50623,325,51613
1294,3085591,20,233,432,50623,325,51613
1295,3085591,20,191,401,50696,325,51613
1296,3085591,20,190,402,50696,325,51613
1297,3085591,20,190,402,50696,325,51613
1298,3085591,20,190,402,50696,325,51613
1299,3085591,20,190,402,50696,325,51613
1300,3085591,20,190,402,50696,325,51613
1301,3085591,20,190,402,50696,325,51613
1302,3085591,20,190,402,50696,325,51613
1303,3085589,19,193,402,50696,325,51616
1304,3085589,18,194,402,50696,325,51617
1305,3085589,17,195,402,50696,325,51618
1306,3085589,17,195,402,50696,325,51618
1307,3085589,17,195,402,50696,325,51618
1308,3085588,16,197,402,50696,325,51620
1309,3085586,18,197,402,50696,325,51620
1310,3085586,18,197,402,50696,325,51620
1311,3085585,19,197,402,50696,325,51620
1312,3085584,20,197,402,50696,325,51620
1313,3085582,21,198,402,50696,325,51621
1314,3085582,21,198,402,50696,325,51621
1315,3085582,21,198,402,50696,325,51621
1316,3085582,21,198,402,50696,325,51621
1317,3085582,21,198,402,50696,325,51621
1318,3085582,21,198,402,50696,325,51621
1319,3085582,21,164,379,50753,325,51621
1320,3085582,21,163,380,50753,325,51621
1321,3085582,21,163,380,50753,325,51621
1322,3085582,21,163,380,50753,325,51621
1323,3085582,21,163,380,50753,325,51621
1324,3085582,21,163,380,50753,325,51621
1325,3085582,21,163,380,50753,325,51621
1326,3085582,21,163,380,50753,325,51621
1327,3085582,20,164,380,50753,325,51622
1328,3085582,19,165,380,50753,325,51623
1329,3085582,18,166,380,50753,325,51624
1330,3085580,20,166,380,50753,325,51624
1331,3085578,20,168,380,50753,325,51626
1332,3085578,20,168,380,50753,325,51626
1333,3085578,19,169,380,50753,325,51627
1334,3085578,19,169,380,50753,325,51627
1335,3085578,19,169,380,50753,325,51627
1336,3085577,16,173,380,50753,325,51631
1337,3085575,17,174,380,50753,325,51632
1338,3085575,16,175,380,50753,325,51633
1339,3085575,16,175,380,50753,325,51633
1340,3085575,16,175,380,50753,325,51633
1341,3085575,16,175,380,50753,325,51633
1342,3085575,16,175,380,50753,325,51633
1343,3085575,16,148,340,50819,326,51633
1344,3085575,16,144,344,50819,326,51633
1345,3085575,16,144,344,50819,326,51633
1346,3085575,16,144,344,50819,326,51633
1347,3085575,16,144,344,50819,326,51633
1348,3085575,16,144,344,50819,326,51633
1349,3085575,16,144,344,50819,326,51633
1350,3085575,16,144,344,50819,326,51633
1351,3085573,16,146,344,50819,326,51635
1352,3085570,19,146,344,50819,326,51635
1353,3085567,22,146,344,50819,326,51635
1354,3085566,23,146,344,50819,326,51635
1355,3085566,22,147,344,50819,326,51636
1356,3085566,21,148,344,50819,326,51637
1357,3085566,21,148,344,50819,326,51637
1358,3085566,20,149,344,50819,326,51638
1359,3085564,21,150,344,50819,326,51639
1360,3085564,20,151,344,50819,326,51640
1361,3085563,20,152,344,50819,326,51641
1362,3085563,19,153,344,50819,326,51642
1363,3085563,19,153,344,50819,326,51642
1364,3085563,19,153,344,50819,326,51642
1365,3085563,19,153,344,50819,326,51642
1366,3085563,19,153,344,50819,326,51642
1367,3085563,19,135,294,50887,326,51642
1368,3085563,19,132,297,50887,326,51642
1369,3085563,19,132,297,50887,326,51642
1370,3085563,19,132,297,50887,326,51642
1371,3085563,19,132,297,50887,326,51642
1372,3085563,19,132,297,50887,326,51642
1373,3085563,19,132,297,50887,326,51642
1374,3085563,19,132,297,50887,326,51642
1375,3085563,19,132,297,50887,326,51642
1376,3085563,19,132,297,50887,326,51642
1377,3085561,20,133,297,50887,326,51643
1378,3085559,20,135,297,50887,326,51645
1379,3085558,20,136,297,50887,326,51646
1380,3085558,20,136,297,50887,326,51646
1381,3085558,20,136,297,50887,326,51646
1382,3085558,20,136,297,50887,326,51646
1383,3085557,21,136,297,50887,326,51646
1384,3085556,21,137,297,50887,326,51647
1385,3085554,23,137,297,50887,326,51647
1386,3085554,21,139,297,50887,326,51649
1387,3085554,21,139,297,50887,326,51649
1388,3085554,21,139,297,50887,326,51649
1389,3085554,21,139,297,50887,326,51649
1390,3085554,21,139,297,50887,326,51649
1391,3085554,21,118,249,50954,328,51649
1392,3085554,21,116,251,50954,328,51649
1393,3085554,21,116,251,50954,328,51649
1394,3085554,21,116,251,50954,328,51649
1395,3085554,21,116,251,50954,328,51649
1396,3085554,21,116,251,50954,328,51649
1397,3085554,21,116,251,50954,328,51649
1398,3085554,21,116,251,50954,328,51649
1399,3085554,20,117,251,50954,328,51650
1400,3085554,16,121,251,50954,328,51654
1401,3085553,14,124,251,50954,328,51657
1402,3085552,15,124,251,50954,328,51657
1403,3085550,16,125,251,50954,328,51658
1404,3085550,16,125,251,50954,328,51658
1405,3085549,17,125,251,50954,328,51658
1406,3085549,16,126,251,50954,328,51659
1407,3085549,15,127,251,50954,328,51660
1408,3085549,15,127,251,50954,328,51660
1409,3085548,15,128,251,50954,328,51661
1410,3085548,15,128,251,50954,328,51661
1411,3085548,15,128,251,50954,328,51661
1412,3085548,15,128,251,50954,328,51661
1413,3085548,15,128,251,50954,328,51661
1414,3085548,15,128,251,50954,328,51661
1415,3085548,15,123,196,51013,329,51661
1416,3085548,15,121,198,51013,329,51661
1417,3085548,15,121,198,51013,329,51661
1418,3085548,15,121,198,51013,329,51661
1419,3085548,15,121,198,51013,329,51661
1420,3085548,15,121,198,51013,329,51661
1421,3085548,15,121,198,51013,329,51661
1422,3085548,15,121,198,51013,329,51661
1423,3085547,16,121,198,51013,329,51661
1424,3085546,17,121,198,51013,329,51661
1425,3085545,16,123,198,51013,329,51663
1426,3085544,14,126,198,51013,329,51666
1427,3085542,16,126,198,51013,329,51666
1428,3085540,18,126,198,51013,329,51666
1429,3085540,18,126,198,51013,329,51666
1430,3085540,18,126,198,51013,329,51666
1431,3085538,20,126,198,51013,329,51666
1432,3085538,17,129,198,51013,329,51669
1433,3085535,20,129,198,51013,329,51669
1434,3085535,19,130,198,51013,329,51670
1435,3085535,19,130,198,51013,329,51670
1436,3085535,19,130,198,51013,329,51670
1437,3085535,19,130,198,51013,329,51670
1438,3085535,19,130,198,51013,329,51670
1439,3085535,19,117,152,51071,330,51670
1440,3085535,19,114,155,51071,330,51670
1441,3085535,19,114,155,51071,330,51670
1442,3085535,19,114,155,51071,330,51670
1443,3085535,19,114,155,51071,330,51670
1444,3085535,19,114,155,51071,330,51670
1445,3085535,19,114,155,51071,330,51670
1446,3085535,19,114,155,51071,330,51670
1447,3085535,19,114,155,51071,330,51670
1448,3085535,18,115,155,51071,330,51671
1449,3085533,20,115,155,51071,330,51671
1450,3085533,18,117,155,51071,330,51673
1451,3085532,18,118,155,51071,330,51674
1452,3085531,19,118,155,51071,330,51674
1453,3085531,18,119,155,51071,330,51675
1454,3085531,18,119,155,51071,330,51675
1455,3085530,19,119,155,51071,330,51675
1456,3085530,19,119,155,51071,330,51675
1457,3085529,20,119,155,51071,330,51675
1458,3085529,19,120,155,51071,330,51676
1459,3085529,19,120,155,51071,330,51676
1460,3085529,19,120,155,51071,330,51676
1461,3085529,19,120,155,51071,330,51676
1462,3085529,19,120,155,51071,330,51676
1463,3085529,19,109,137,51099,331,51676
1464,3085529,19,106,140,51099,331,51676
1465,3085529,19,106,140,51099,331,51676
1466,3085529,19,106,140,51099,331,51676
1467,3085529,19,106,140,51099,331,51676
1468,3085529,19,106,140,51099,331,51676
1469,3085529,19,106,140,51099,331,51676
1470,3085529,19,106,140,51099,331,51676
1471,3085528,19,107,140,51099,331,51677
1472,3085527,18,109,140,51099,331,51679
1473,3085526,19,109,140,51099,331,51679
1474,3085526,17,111,140,51099,331,51681
1475,3085525,18,111,140,51099,331,51681
1476,3085525,17,112,140,51099,331,51682
1477,3085525,15,114,140,51099,331,51684
1478,3085525,15,114,140,51099,331,51684
1479,3085525,13,116,140,51099,331,51686
1480,3085525,12,117,140,51099,331,51687
1481,3085525,11,118,140,51099,331,51688
1482,3085525,10,119,140,51099,331,51689
1483,3085525,10,119,140,51099,331,51689
1484,3085525,10,119,140,51099,331,51689
1485,3085525,10,119,140,51099,331,51689
1486,3085525,10,119,140,51099,331,51689
1487,3085525,10,102,129,51127,331,51689
1488,3085525,10,102,129,51127,331,51689
1489,3085525,10,102,129,51127,331,51689
1490,3085525,10,102,129,51127,331,51689
1491,3085525,10,102,129,51127,331,51689
1492,3085525,10,102,129,51127,331,51689
1493,3085525,10,102,129,51127,331,51689
1494,3085525,10,102,129,51127,331,51689
1495,3085525,10,102,129,51127,331,51689
1496,3085525,8,104,129,51127,331,51691
1497,3085524,9,104,129,51127,331,51691
1498,3085524,9,104,129,51127,331,51691
1499,3085523,9,105,129,51127,331,51692
1500,3085521,10,106,129,51127,331,51693
1501,3085520,11,106,129,51127,331,51693
1502,3085520,10,107,129,51127,331,51694
1503,3085519,11,107,129,51127,331,51694
1504,3085518,12,107,129,51127,331,51694
1505,3085515,15,107,129,51127,331,51694
1506,3085515,14,108,129,51127,331,51695
1507,3085515,14,108,129,51127,331,51695
1508,3085515,14,108,129,51127,331,51695
1509,3085515,14,108,129,51127,331,51695
1510,3085515,14,108,129,51127,331,51695
1511,3085515,14,94,116,51154,331,51695
1512,3085515,14,91,119,51154,331,51695
1513,3085515,14,91,119,51154,331,51695
1514,3085515,14,91,119,51154,331,51695
1515,3085515,14,91,119,51154,331,51695
1516,3085515,14,91,119,51154,331,51695
1517,3085515,14,91,119,51154,331,51695
1518,3085515,14,91,119,51154,331,51695
1519,3085515,13,92,119,51154,331,51696
1520,3085515,12,93,119,51154,331,51697
1521,3085514,12,94,119,51154,331,51698
1522,3085514,11,95,119,51154,331,51699
1523,3085514,11,95,119,51154,331,51699
1524,3085514,11,95,119,51154,331,51699
1525,3085514,11,95,119,51154,331,51699
1526,3085514,11,95,119,51154,331,51699
1527,3085513,12,95,119,51154,331,51699
1528,3085513,12,95,119,51154,331,51699
1529,3085513,12,95,119,51154,331,51699
1530,3085513,12,95,119,51154,331,51699
1531,3085513,12,95,119,51154,331,51699
1532,3085513,12,95,119,51154,331,51699
1533,3085513,12,95,119,51154,331,51699
1534,3085513,12,95,119,51154,331,51699
1535,3085513,12,84,100,51183,332,51699
1536,3085513,12,84,100,51183,332,51699
1537,3085513,12,84,100,51183,332,51699
1538,3085513,12,84,100,51183,332,51699
1539,3085513,12,84,100,51183,332,51699
1540,3085513,12,84,100,51183,332,51699
1541,3085513,12,84,100,51183,332,51699
1542,3085513,12,84,100,51183,332,51699
1543,3085513,12,84,100,51183,332,51699
1544,3085511,14,84,100,51183,332,51699
1545,3085510,15,84,100,51183,332,51699
1546,3085509,14,86,100,51183,332,51701
1547,3085507,15,87,100,51183,332,51702
1548,3085507,14,88,100,51183,332,51703
1549,3085507,14,88,100,51183,332,51703
1550,3085506,13,90,100,51183,332,51705
1551,3085506,12,91,100,51183,332,51706
1552,3085506,11,92,100,51183,332,51707
1553,3085504,11,94,100,51183,332,51709
1554,3085504,11,94,100,51183,332,51709
1555,3085504,11,94,100,51183,332,51709
1556,3085504,11,94,100,51183,332,51709
1557,3085504,11,94,100,51183,332,51709
1558,3085504,11,94,100,51183,332,51709
1559,3085504,11,86,88,51203,332,51709
1560,3085504,11,83,91,51203,332,51709
1561,3085504,11,83,91,51203,332,51709
1562,3085504,11,83,91,51203,332,51709
1563,3085504,11,83,91,51203,332,51709
1564,3085504,11,83,91,51203,332,51709
1565,3085504,11,83,91,51203,332,51709
1566,3085504,11,83,91,51203,332,51709
1567,3085501,14,83,91,51203,332,51709
1568,3085500,15,83,91,51203,332,51709
1569,3085500,15,83,91,51203,332,51709
1570,3085500,14,84,91,51203,332,51710
1571,3085499,15,84,91,51203,332,51710
1572,3085499,15,84,91,51203,332,51710
1573,3085499,15,84,91,51203,332,51710
1574,3085499,15,84,91,51203,332,51710
1575,3085499,14,85,91,51203,332,51711
1576,3085499,14,85,91,51203,332,51711
1577,3085498,15,85,91,51203,332,51711
1578,3085498,15,85,91,51203,332,51711
1579,3085498,15,85,91,51203,332,51711
1580,3085498,15,85,91,51203,332,51711
1581,3085498,15,85,91,51203,332,51711
1582,3085498,15,85,91,51203,332,51711
1583,3085498,15,77,74,51228,332,51711
1584,3085498,15,77,74,51228,332,51711
1585,3085498,15,77,74,51228,332,51711
1586,3085498,15,77,74,51228,332,51711
1587,3085498,15,77,74,51228,332,51711
1588,3085498,15,77,74,51228,332,51711
1589,3085498,15,77,74,51228,332,51711
1590,3085498,15,77,74,51228,332,51711
1591,3085498,15,77,74,51228,332,51711
1592,3085497,15,78,74,51228,332,51712
1593,3085497,13,80,74,51228,332,51714
1594,3085497,11,82,74,51228,332,51716
1595,3085497,11,82,74,51228,332,51716
1596,3085496,11,83,74,51228,332,51717
1597,3085496,10,84,74,51228,332,51718
1598,3085496,10,84,74,51228,332,51718
1599,3085495,11,84,74,51228,332,51718
1600,3085495,10,85,74,51228,332,51719
1601,3085495,9,86,74,51228,332,51720
1602,3085495,9,86,74,51228,332,51720
1603,3085495,9,86,74,51228,332,51720
1604,3085495,9,86,74,51228,332,51720
1605,3085495,9,86,74,51228,332,51720
1606,3085495,9,86,74,51228,332,51720
1607,3085495,9,78,62,51248,332,51720
1608,3085495,9,75,65,51248,332,51720
1609,3085495,9,75,65,51248,332,51720
1610,3085495,9,75,65,51248,332,51720
1611,3085495,9,75,65,51248,332,51720
1612,3085495,9,75,65,51248,332,51720
1613,3085495,9,75,65,51248,332,51720
1614,3085495,9,75,65,51248,332,51720
1615,3085495,8,76,65,51248,332,51721
1616,3085494,6,79,65,51248,332,51724
1617,3085493,7,79,65,51248,332,51724
1618,3085492,8,79,65,51248,332,51724
1619,3085492,7,80,65,51248,332,51725
1620,3085490,9,80,65,51248,332,51725
1621,3085489,10,80,65,51248,332,51725
1622,3085489,10,80,65,51248,332,51725
1623,3085489,10,80,65,51248,332,51725
1624,3085489,10,80,65,51248,332,51725
1625,3085489,9,81,65,51248,332,51726
1626,3085489,9,81,65,51248,332,51726
1627,3085489,9,81,65,51248,332,51726
1628,3085489,9,81,65,51248,332,51726
1629,3085489,9,81,65,51248,332,51726
1630,3085489,9,81,65,51248,332,51726
1631,3085489,9,70,58,51266,332,51726
1632,3085489,9,70,58,51266,332,51726
1633,3085489,9,70,58,51266,332,51726
1634,3085489,9,70,58,51266,332,51726
1635,3085489,9,70,58,51266,332,51726
1636,3085489,9,70,58,51266,332,51726
1637,3085489,9,70,58,51266,332,51726
1638,3085489,9,70,58,51266,332,51726
1639,3085489,9,70,58,51266,332,51726
1640,3085489,8,71,58,51266,332,51727
1641,3085489,8,71,58,51266,332,51727
1642,3085488,9,71,58,51266,332,51727
1643,3085488,9,71,58,51266,332,51727
1644,3085488,9,71,58,51266,332,51727
1645,3085488,8,72,58,51266,332,51728
1646,3085488,8,72,58,51266,332,51728
1647,3085488,7,73,58,51266,332,51729
1648,3085488,7,73,58,51266,332,51729
1649,3085486,9,73,58,51266,332,51729
1650,3085486,9,73,58,51266,332,51729
1651,3085486,9,73,58,51266,332,51729
1652,3085486,9,73,58,51266,332,51729
1653,3085486,9,73,58,51266,332,51729
1654,3085486,9,73,58,51266,332,51729
1655,3085486,9,65,53,51278,333,51729
1656,3085486,9,64,54,51278,333,51729
1657,3085486,9,64,54,51278,333,51729
1658,3085486,9,64,54,51278,333,51729
1659,3085486,9,64,54,51278,333,51729
1660,3085486,9,64,54,51278,333,51729
1661,3085486,9,64,54,51278,333,51729
1662,3085486,9,64,54,51278,333,51729
1663,3085486,9,64,54,51278,333,51729
1664,3085485,9,65,54,51278,333,51730
1665,3085485,8,66,54,51278,333,51731
1666,3085485,7,67,54,51278,333,51732
1667,3085485,7,67,54,51278,333,51732
1668,3085485,5,69,54,51278,333,51734
1669,3085485,4,70,54,51278,333,51735
1670,3085485,4,70,54,51278,333,51735
1671,3085485,4,70,54,51278,333,51735
1672,3085485,4,70,54,51278,333,51735
1673,3085485,4,70,54,51278,333,51735
1674,3085485,4,70,54,51278,333,51735
1675,3085485,4,70,54,51278,333,51735
1676,3085485,4,70,54,51278,333,51735
1677,3085485,4,70,54,51278,333,51735
1678,3085485,4,70,54,51278,333,51735
1679,3085485,4,64,47,51291,333,51735
1680,3085485,4,62,49,51291,333,51735
1681,3085485,4,62,49,51291,333,51735
1682,3085485,4,62,49,51291,333,51735
1683,3085485,4,62,49,51291,333,51735
1684,3085485,4,62,49,51291,333,51735
1685,3085485,4,62,49,51291,333,51735
1686,3085485,4,62,49,51291,333,51735
1687,3085485,4,62,49,51291,333,51735
1688,3085484,5,62,49,51291,333,51735
1689,3085484,5,62,49,51291,333,51735
1690,3085483,6,62,49,51291,333,51735
1691,3085482,6,63,49,51291,333,51736
1692,3085482,6,63,49,51291,333,51736
1693,3085482,6,63,49,51291,333,51736
1694,3085482,6,63,49,51291,333,51736
1695,3085482,6,63,49,51291,333,51736
1696,3085482,6,63,49,51291,333,51736
1697,3085481,6,64,49,51291,333,51737
1698,3085481,5,65,49,51291,333,51738
1699,3085481,5,65,49,51291,333,51738
1700,3085481,5,65,49,51291,333,51738
1701,3085481,5,65,49,51291,333,51738
1702,3085481,5,65,49,51291,333,51738
1703,3085481,5,57,43,51305,333,51738
1704,3085481,5,55,45,51305,333,51738
1705,3085481,5,55,45,51305,333,51738
1706,3085481,5,55,45,51305,333,51738
1707,3085481,5,55,45,51305,333,51738
1708,3085481,5,55,45,51305,333,51738
1709,3085481,5,55,45,51305,333,51738
1710,3085481,5,55,45,51305,333,51738
1711,3085481,4,56,45,51305,333,51739
1712,3085480,5,56,45,51305,333,51739
1713,3085478,7,56,45,51305,333,51739
1714,3085478,7,56,45,51305,333,51739
1715,3085478,7,56,45,51305,333,51739
1716,3085478,7,56,45,51305,333,51739
1717,3085478,7,56,45,51305,333,51739
1718,3085478,7,56,45,51305,333,51739
1719,3085478,7,56,45,51305,333,51739
1720,3085478,7,56,45,51305,333,51739
1721,3085478,7,56,45,51305,333,51739
1722,3085478,7,56,45,51305,333,51739
1723,3085478,7,56,45,51305,333,51739
1724,3085478,7,56,45,51305,333,51739
1725,3085478,7,56,45,51305,333,51739
1726,3085478,7,56,45,51305,333,51739
1727,3085478,7,52,38,51316,333,51739
1728,3085478,7,51,39,51316,333,51739
1729,3085478,7,51,39,51316,333,51739
1730,3085478,7,51,39,51316,333,51739
1731,3085478,7,51,39,51316,333,51739
1732,3085478,7,51,39,51316,333,51739
1733,3085478,7,51,39,51316,333,51739
1734,3085478,7,51,39,51316,333,51739
1735,3085478,7,51,39,51316,333,51739
1736,3085478,7,51,39,51316,333,51739
1737,3085477,7,52,39,51316,333,51740
1738,3085477,7,52,39,51316,333,51740
1739,3085477,5,54,39,51316,333,51742
1740,3085477,5,54,39,51316,333,51742
1741,3085477,5,54,39,51316,333,51742
1742,3085477,5,54,39,51316,333,51742
1743,3085477,5,54,39,51316,333,51742
1744,3085477,5,54,39,51316,333,51742
1745,3085477,4,55,39,51316,333,51743
1746,3085477,4,55,39,51316,333,51743
1747,3085477,4,55,39,51316,333,51743
1748,3085477,4,55,39,51316,333,51743
1749,3085477,4,55,39,51316,333,51743
1750,3085477,4,55,39,51316,333,51743
1751,3085477,4,51,36,51323,333,51743
1752,3085477,4,51,36,51323,333,51743
1753,3085477,4,51,36,51323,333,51743
1754,3085477,4,51,36,51323,333,51743
1755,3085477,4,51,36,51323,333,51743
1756,3085477,4,51,36,51323,333,51743
1757,3085477,4,51,36,51323,333,51743
1758,3085477,4,51,36,51323,333,51743
1759,3085477,3,52,36,51323,333,51744
1760,3085477,2,53,36,51323,333,51745
1761,3085477,1,54,36,51323,333,51746
1762,3085477,1,54,36,51323,333,51746
1763,3085477,1,54,36,51323,333,51746
1764,3085477,1,54,36,51323,333,51746
1765,3085477,1,54,36,51323,333,51746
1766,3085477,1,54,36,51323,333,51746
1767,3085477,1,54,36,51323,333,51746
1768,3085477,1,54,36,51323,333,51746
1769,3085477,1,54,36,51323,333,51746
1770,3085477,1,54,36,51323,333,51746
1771,3085477,1,54,36,51323,333,51746
1772,3085477,1,54,36,51323,333,51746
1773,3085477,1,54,36,51323,333,51746
1774,3085477,1,54,36,51323,333,51746
1775,3085477,1,43,35,51335,333,51746
1776,3085477,1,43,35,51335,333,51746
1777,3085477,1,43,35,51335,333,51746
1778,3085477,1,43,35,51335,333,51746
1779,3085477,1,43,35,51335,333,51746
1780,3085477,1,43,35,51335,333,51746
1781,3085477,1,43,35,51335,333,51746
1782,3085477,1,43,35,51335,333,51746
1783,3085477,1,43,35,51335,333,51746
1784,3085476,2,43,35,51335,333,51746
1785,3085476,2,43,35,51335,333,51746
1786,3085476,1,44,35,51335,333,51747
1787,3085476,1,44,35,51335,333,51747
1788,3085476,1,44,35,51335,333,51747
1789,3085476,1,44,35,51335,333,51747
1790,3085476,1,44,35,51335,333,51747
1791,3085476,1,44,35,51335,333,51747
1792,3085476,1,44,35,51335,333,51747
1793,3085475,2,44,35,51335,333,51747
1794,3085475,2,44,35,51335,333,51747
1795,3085475,2,44,35,51335,333,51747
1796,3085475,2,44,35,51335,333,51747
1797,3085475,2,44,35,51335,333,51747
1798,3085475,2,44,35,51335,333,51747
1799,3085475,2,40,32,51342,333,51747
1800,3085475,2,40,32,51342,333,51747
1801,3085475,2,40,32,51342,333,51747
1802,3085475,2,40,32,51342,333,51747
1803,3085475,2,40,32,51342,333,51747
1804,3085475,2,40,32,51342,333,51747
1805,3085475,2,40,32,51342,333,51747
1806,3085475,2,40,32,51342,333,51747
1807,3085475,2,40,32,51342,333,51747
1808,3085475,2,40,32,51342,333,51747
1809,3085475,2,40,32,51342,333,51747
1810,3085475,2,40,32,51342,333,51747
1811,3085475,2,40,32,51342,333,51747
1812,3085475,2,40,32,51342,333,51747
1813,3085475,2,40,32,51342,333,51747
1814,3085475,2,40,32,51342,333,51747
1815,3085475,2,40,32,51342,333,51747
1816,3085475,2,40,32,51342,333,51747
1817,3085474,3,40,32,51342,333,51747
1818,3085474,3,40,32,51342,333,51747
1819,3085474,3,40,32,51342,333,51747
1820,3085474,3,40,32,51342,333,51747
1821,3085474,3,40,32,51342,333,51747
1822,3085474,3,40,32,51342,333,51747
1823,3085474,3,37,28,51349,333,51747
1824,3085474,3,37,28,51349,333,51747
1825,3085474,3,37,28,51349,333,51747
1826,3085474,3,37,28,51349,333,51747
1827,3085474,3,37,28,51349,333,51747
1828,3085474,3,37,28,51349,333,51747
1829,3085474,3,37,28,51349,333,51747
1830,3085474,3,37,28,51349,333,51747
1831,3085474,3,37,28,51349,333,51747
1832,3085474,2,38,28,51349,333,51748
1833,3085474,2,38,28,51349,333,51748
1834,3085474,2,38,28,51349,333,51748
1835,3085474,2,38,28,51349,333,51748
1836,3085474,2,38,28,51349,333,51748
1837,3085474,2,38,28,51349,333,51748
1838,3085474,2,38,28,51349,333,51748
1839,3085474,2,38,28,51349,333,51748
1840,3085474,1,39,28,51349,333,51749
1841,3085473,2,39,28,51349,333,51749
1842,3085473,2,39,28,51349,333,51749
1843,3085473,2,39,28,51349,333,51749
1844,3085473,2,39,28,51349,333,51749
1845,3085473,2,39,28,51349,333,51749
1846,3085473,2,39,28,51349,333,51749
1847,3085473,2,34,26,51356,333,51749
1848,3085473,2,33,27,51356,333,51749
1849,3085473,2,33,27,51356,333,51749
1850,3085473,2,33,27,51356,333,51749
1851,3085473,2,33,27,51356,333,51749
1852,3085473,2,33,27,51356,333,51749
1853,3085473,2,33,27,51356,333,51749
1854,3085473,2,33,27,51356,333,51749
1855,3085473,2,33,27,51356,333,51749
1856,3085473,2,33,27,51356,333,51749
1857,3085471,4,33,27,51356,333,51749
1858,3085471,4,33,27,51356,333,51749
1859,3085471,4,33,27,51356,333,51749
1860,3085471,4,33,27,51356,333,51749
1861,3085471,4,33,27,51356,333,51749
1862,3085471,4,33,27,51356,333,51749
1863,3085471,4,33,27,51356,333,51749
1864,3085471,4,33,27,51356,333,51749
1865,3085471,4,33,27,51356,333,51749
1866,3085471,3,34,27,51356,333,51750
1867,3085471,3,34,27,51356,333,51750
1868,3085471,3,34,27,51356,333,51750
1869,3085471,3,34,27,51356,333,51750
1870,3085471,3,34,27,51356,333,51750
1871,3085471,3,30,23,51364,333,51750
1872,3085471,3,30,23,51364,333,51750
1873,3085471,3,30,23,51364,333,51750
1874,3085471,3,30,23,51364,333,51750
1875,3085471,3,30,23,51364,333,51750
1876,3085471,3,30,23,51364,333,51750
1877,3085471,3,30,23,51364,333,51750
1878,3085471,3,30,23,51364,333,51750
1879,3085470,4,30,23,51364,333,51750
1880,3085470,4,30,23,51364,333,51750
1881,3085470,4,30,23,51364,333,51750
1882,3085469,5,30,23,51364,333,51750
1883,3085468,6,30,23,51364,333,51750
1884,3085468,6,30,23,51364,333,51750
1885,3085468,6,30,23,51364,333,51750
1886,3085468,6,30,23,51364,333,51750
1887,3085468,6,30,23,51364,333,51750
1888,3085468,6,30,23,51364,333,51750
1889,3085468,5,31,23,51364,333,51751
1890,3085468,5,31,23,51364,333,51751
1891,3085468,5,31,23,51364,333,51751
1892,3085468,5,31,23,51364,333,51751
1893,3085468,5,31,23,51364,333,51751
1894,3085468,5,31,23,51364,333,51751
1895,3085468,5,24,23,51371,333,51751
1896,3085468,5,24,23,51371,333,51751
1897,3085468,5,24,23,51371,333,51751
1898,3085468,5,24,23,51371,333,51751
1899,3085468,5,24,23,51371,333,51751
1900,3085468,5,24,23,51371,333,51751
1901,3085468,5,24,23,51371,333,51751
1902,3085468,5,24,23,51371,333,51751
1903,3085468,5,24,23,51371,333,51751
1904,3085468,5,24,23,51371,333,51751
1905,3085467,6,24,23,51371,333,51751
1906,3085467,4,26,23,51371,333,51753
1907,3085467,4,26,23,51371,333,51753
1908,3085467,4,26,23,51371,333,51753
1909,3085467,4,26,23,51371,333,51753
1910,3085467,4,26,23,51371,333,51753
1911,3085467,4,26,23,51371,333,51753
1912,3085467,4,26,23,51371,333,51753
1913,3085467,4,26,23,51371,333,51753
1914,3085467,4,26,23,51371,333,51753
1915,3085467,4,26,23,51371,333,51753
1916,3085467,4,26,23,51371,333,51753
1917,3085467,4,26,23,51371,333,51753
1918,3085467,4,26,23,51371,333,51753
1919,3085467,4,19,22,51379,333,51753
1920,3085467,4,19,22,51379,333,51753
1921,3085467,4,19,22,51379,333,51753
1922,3085467,4,19,22,51379,333,51753
1923,3085467,4,19,22,51379,333,51753
1924,3085467,4,19,22,51379,333,51753
1925,3085467,4,19,22,51379,333,51753
1926,3085467,4,19,22,51379,333,51753
1927,3085466,4,20,22,51379,333,51754
1928,3085466,4,20,22,51379,333,51754
1929,3085466,4,20,22,51379,333,51754
1930,3085465,4,21,22,51379,333,51755
1931,3085465,3,22,22,51379,333,51756
1932,3085465,3,22,22,51379,333,51756
1933,3085465,3,22,22,51379,333,51756
1934,3085465,3,22,22,51379,333,51756
1935,3085465,3,22,22,51379,333,51756
1936,3085465,3,22,22,51379,333,51756
1937,3085465,3,22,22,51379,333,51756
1938,3085465,3,22,22,51379,333,51756
1939,3085465,3,22,22,51379,333,51756
1940,3085465,3,22,22,51379,333,51756
1941,3085465,3,22,22,51379,333,51756
1942,3085465,3,22,22,51379,333,51756
1943,3085465,3,21,21,51381,333,51756
1944,3085465,3,21,21,51381,333,51756
1945,3085465,3,21,21,51381,333,51756
1946,3085465,3,21,21,51381,333,51756
1947,3085465,3,21,21,51381,333,51756
1948,3085465,3,21,21,51381,333,51756
1949,3085465,3,21,21,51381,333,51756
