hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1191,89610,28483,552182,454789,2007319,4841,3019131
1192,88992,28142,553141,454789,2007319,4841,3020090
1193,88361,28100,553814,454789,2007319,4841,3020763
1194,88340,27864,554071,454789,2007319,4841,3021020
1195,88316,27846,554113,454789,2007319,4841,3021062
1196,88303,27834,554138,454789,2007319,4841,3021087
1197,88298,27821,554156,454789,2007319,4841,3021105
1198,88294,27817,554164,454789,2007319,4841,3021113
1199,88294,27817,477985,436420,2101247,5461,3021113
1200,88294,27817,467919,446486,2101247,5461,3021113
1201,88294,27817,467919,446486,2101247,5461,3021113
1202,88294,27817,467919,446486,2101247,5461,3021113
1203,88294,27817,467919,446486,2101247,5461,3021113
1204,88294,27817,467919,446486,2101247,5461,3021113
1205,88294,27817,467919,446486,2101247,5461,3021113
1206,88294,27817,467919,446486,2101247,5461,3021113
1207,88094,27292,468644,446486,2101247,5461,3021838
1208,87208,26485,470337,446486,2101247,5461,3023531
1209,85240,25950,472840,446486,2101247,5461,3026034
1210,83349,25037,475644,446486,2101247,5461,3028838
1211,81679,24558,477793,446486,2101247,5461,3030987
1212,80957,24011,479062,446486,2101247,5461,3032256
1213,80293,23714,480023,446486,2101247,5461,3033217
1214,79757,23393,480880,446486,2101247,5461,3034074
1215,79201,23222,481607,446486,2101247,5461,3034801
1216,78722,22930,482378,446486,2101247,5461,3035572
1217,78248,22900,482882,446486,2101247,5461,3036076
1218,78230,22739,483061,446486,2101247,5461,3036255
1219,78214,22725,483091,446486,2101247,5461,3036285
1220,78204,22715,483111,446486,2101247,5461,3036305
1221,78198,22704,483128,446486,2101247,5461,3036322
1222,78196,22700,483134,446486,2101247,5461,3036328
1223,78196,22700,412295,428441,2189539,6053,3036328
1224,78196,22700,403858,436878,2189539,6053,3036328
1225,78196,22700,403858,436878,2189539,6053,3036328
1226,78196,22700,403858,436878,2189539,6053,3036328
1227,78196,22700,403858,436878,2189539,6053,3036328
1228,78196,22700,403858,436878,2189539,6053,3036328
1229,78196,22700,403858,436878,2189539,6053,3036328
1230,78196,22700,403858,436878,2189539,6053,3036328
1231,78044,22299,404411,436878,2189539,6053,3036881
1232,77320,21636,405798,436878,2189539,6053,3038268
1233,75672,21236,407846,436878,2189539,6053,3040316
1234,74174,20472,410108,436878,2189539,6053,3042578
1235,72776,20153,411825,436878,2189539,6053,3044295
1236,72218,19576,412960,436878,2189539,6053,3045430
1237,71653,19325,413776,436878,2189539,6053,3046246
1238,71138,19097,414519,436878,2189539,6053,3046989
1239,70718,18861,415175,436878,2189539,6053,3047645
1240,70273,18638,415843,436878,2189539,6053,3048313
1241,69846,18637,416271,436878,2189539,6053,3048741
1242,69832,18505,416417,436878,2189539,6053,3048887
1243,69817,18498,416439,436878,2189539,6053,3048909
1244,69810,18495,416449,436878,2189539,6053,3048919
1245,69802,18497,416455,436878,2189539,6053,3048925
1246,69800,18495,416459,436878,2189539,6053,3048929
1247,69800,18495,352192,418607,2271472,6658,3048929
1248,69800,18495,345079,425720,2271472,6658,3048929
1249,69800,18495,345079,425720,2271472,6658,3048929
1250,69800,18495,345079,425720,2271472,6658,3048929
1251,69800,18495,345079,425720,2271472,6658,3048929
1252,69800,18495,345079,425720,2271472,6658,3048929
1253,69800,18495,345079,425720,2271472,6658,3048929
1254,69800,18495,345079,425720,2271472,6658,3048929
1255,69700,18185,345489,425720,2271472,6658,3049339
1256,69130,17623,346621,425720,2271472,6658,3050471
1257,67884,17186,348304,425720,2271472,6658,3052154
1258,66707,16544,350123,425720,2271472,6658,3053973
1259,65554,16304,351516,425720,2271472,6658,3055366
1260,65094,15802,352478,425720,2271472,6658,3056328
1261,64588,15671,353115,425720,2271472,6658,3056965
1262,64181,15528,353665,425720,2271472,6658,3057515
1263,63800,15365,354209,425720,2271472,6658,3058059
1264,63458,15201,354715,425720,2271472,6658,3058565
1265,63131,15221,355022,425720,2271472,6658,3058872
1266,63124,15104,355146,425720,2271472,6658,3058996
1267,63108,15103,355163,425720,2271472,6658,3059013
1268,63099,15106,355169,425720,2271472,6658,3059019
1269,63095,15104,355175,425720,2271472,6658,3059025
1270,63092,15104,355178,425720,2271472,6658,3059028
1271,63092,15104,296688,406204,2348795,7341,3059028
1272,63092,15104,290901,411991,2348795,7341,3059028
1273,63092,15104,290901,411991,2348795,7341,3059028
1274,63092,15104,290901,411991,2348795,7341,3059028
1275,63092,15104,290901,411991,2348795,7341,3059028
1276,63092,15104,290901,411991,2348795,7341,3059028
1277,63092,15104,290901,411991,2348795,7341,3059028
1278,63092,15104,290901,411991,2348795,7341,3059028
1279,63011,14839,291247,411991,2348795,7341,3059374
1280,62569,14352,292176,411991,2348795,7341,3060303
1281,61485,14035,293577,411991,2348795,7341,3061704
1282,60443,13572,295082,411991,2348795,7341,3063209
1283,59479,13420,296198,411991,2348795,7341,3064325
1284,59094,13039,296964,411991,2348795,7341,3065091
1285,58681,12914,297502,411991,2348795,7341,3065629
1286,58351,12768,297978,411991,2348795,7341,3066105
1287,58026,12638,298433,411991,2348795,7341,3066560
1288,57744,12469,298884,411991,2348795,7341,3067011
1289,57473,12464,299160,411991,2348795,7341,3067287
1290,57456,12377,299264,411991,2348795,7341,3067391
1291,57440,12380,299277,411991,2348795,7341,3067404
1292,57434,12377,299286,411991,2348795,7341,3067413
1293,57430,12375,299292,411991,2348795,7341,3067419
1294,57429,12372,299296,411991,2348795,7341,3067423
1295,57429,12372,248415,390466,2420460,8082,3067423
1296,57429,12372,243567,395314,2420460,8082,3067423
1297,57429,12372,243567,395314,2420460,8082,3067423
1298,57429,12372,243567,395314,2420460,8082,3067423
1299,57429,12372,243567,395314,2420460,8082,3067423
1300,57429,12372,243567,395314,2420460,8082,3067423
1301,57429,12372,243567,395314,2420460,8082,3067423
1302,57429,12372,243567,395314,2420460,8082,3067423
1303,57370,12178,243820,395314,2420460,8082,3067676
1304,56982,11873,244513,395314,2420460,8082,3068369
1305,56109,11652,245607,395314,2420460,8082,3069463
1306,55340,11236,246792,395314,2420460,8082,3070648
1307,54587,11086,247695,395314,2420460,8082,3071551
1308,54233,10814,248321,395314,2420460,8082,3072177
1309,53904,10671,248793,395314,2420460,8082,3072649
1310,53610,10541,249217,395314,2420460,8082,3073073
1311,53367,10396,249605,395314,2420460,8082,3073461
1312,53127,10294,249947,395314,2420460,8082,3073803
1313,52922,10290,250156,395314,2420460,8082,3074012
1314,52918,10206,250244,395314,2420460,8082,3074100
1315,52912,10197,250259,395314,2420460,8082,3074115
1316,52907,10191,250270,395314,2420460,8082,3074126
1317,52904,10190,250274,395314,2420460,8082,3074130
1318,52903,10189,250276,395314,2420460,8082,3074132
1319,52903,10189,206152,371430,2487615,8935,3074132
1320,52903,10189,202179,375403,2487615,8935,3074132
1321,52903,10189,202179,375403,2487615,8935,3074132
1322,52903,10189,202179,375403,2487615,8935,3074132
1323,52903,10189,202179,375403,2487615,8935,3074132
1324,52903,10189,202179,375403,2487615,8935,3074132
1325,52903,10189,202179,375403,2487615,8935,3074132
1326,52903,10189,202179,375403,2487615,8935,3074132
1327,52865,10017,202389,375403,2487615,8935,3074342
1328,52576,9731,202964,375403,2487615,8935,3074917
1329,51895,9446,203930,375403,2487615,8935,3075883
1330,51275,9032,204964,375403,2487615,8935,3076917
1331,50658,8909,205704,375403,2487615,8935,3077657
1332,50408,8657,206206,375403,2487615,8935,3078159
1333,50142,8522,206607,375403,2487615,8935,3078560
1334,49912,8393,206966,375403,2487615,8935,3078919
1335,49726,8283,207262,375403,2487615,8935,3079215
1336,49543,8161,207567,375403,2487615,8935,3079520
1337,49388,8131,207752,375403,2487615,8935,3079705
1338,49383,8069,207819,375403,2487615,8935,3079772
1339,49377,8063,207831,375403,2487615,8935,3079784
1340,49376,8058,207837,375403,2487615,8935,3079790
1341,49373,8056,207842,375403,2487615,8935,3079795
1342,49373,8056,207842,375403,2487615,8935,3079795
1343,49373,8056,170580,348486,2550844,9885,3079795
1344,49373,8056,167295,351771,2550844,9885,3079795
1345,49373,8056,167295,351771,2550844,9885,3079795
1346,49373,8056,167295,351771,2550844,9885,3079795
1347,49373,8056,167295,351771,2550844,9885,3079795
1348,49373,8056,167295,351771,2550844,9885,3079795
1349,49373,8056,167295,351771,2550844,9885,3079795
1350,49373,8056,167295,351771,2550844,9885,3079795
1351,49337,7931,167456,351771,2550844,9885,3079956
1352,49121,7680,167923,351771,2550844,9885,3080423
1353,48611,7441,168672,351771,2550844,9885,3081172
1354,48065,7214,169445,351771,2550844,9885,3081945
1355,47566,7076,170082,351771,2550844,9885,3082582
1356,47360,6839,170525,351771,2550844,9885,3083025
1357,47151,6730,170843,351771,2550844,9885,3083343
1358,46988,6592,171144,351771,2550844,9885,3083644
1359,46833,6519,171372,351771,2550844,9885,3083872
1360,46683,6419,171622,351771,2550844,9885,3084122
1361,46561,6403,171760,351771,2550844,9885,3084260
1362,46554,6364,171806,351771,2550844,9885,3084306
1363,46551,6359,171814,351771,2550844,9885,3084314
1364,46550,6357,171817,351771,2550844,9885,3084317
1365,46548,6356,171820,351771,2550844,9885,3084320
1366,46546,6357,171821,351771,2550844,9885,3084321
1367,46546,6357,140841,322968,2609634,10878,3084321
1368,46546,6357,138200,325609,2609634,10878,3084321
1369,46546,6357,138200,325609,2609634,10878,3084321
1370,46546,6357,138200,325609,2609634,10878,3084321
1371,46546,6357,138200,325609,2609634,10878,3084321
1372,46546,6357,138200,325609,2609634,10878,3084321
1373,46546,6357,138200,325609,2609634,10878,3084321
1374,46546,6357,138200,325609,2609634,10878,3084321
1375,46525,6244,138334,325609,2609634,10878,3084455
1376,46337,6082,138684,325609,2609634,10878,3084805
1377,45872,5960,139271,325609,2609634,10878,3085392
1378,45450,5775,139878,325609,2609634,10878,3085999
1379,45024,5684,140395,325609,2609634,10878,3086516
1380,44839,5537,140727,325609,2609634,10878,3086848
1381,44659,5471,140973,325609,2609634,10878,3087094
1382,44521,5384,141198,325609,2609634,10878,3087319
1383,44388,5332,141383,325609,2609634,10878,3087504
1384,44260,5276,141567,325609,2609634,10878,3087688
1385,44143,5281,141679,325609,2609634,10878,3087800
1386,44140,5241,141722,325609,2609634,10878,3087843
1387,44135,5242,141726,325609,2609634,10878,3087847
1388,44132,5243,141728,325609,2609634,10878,3087849
1389,44131,5242,141730,325609,2609634,10878,3087851
1390,44130,5243,141730,325609,2609634,10878,3087851
1391,44130,5243,115866,296028,2663988,11969,3087851
1392,44130,5243,113684,298210,2663988,11969,3087851
1393,44130,5243,113684,298210,2663988,11969,3087851
1394,44130,5243,113684,298210,2663988,11969,3087851
1395,44130,5243,113684,298210,2663988,11969,3087851
1396,44130,5243,113684,298210,2663988,11969,3087851
1397,44130,5243,113684,298210,2663988,11969,3087851
1398,44130,5243,113684,298210,2663988,11969,3087851
1399,44108,5168,113781,298210,2663988,11969,3087948
1400,43958,5047,114052,298210,2663988,11969,3088219
1401,43574,4996,114487,298210,2663988,11969,3088654
1402,43191,4833,115033,298210,2663988,11969,3089200
1403,42844,4775,115438,298210,2663988,11969,3089605
1404,42705,4647,115705,298210,2663988,11969,3089872
1405,42553,4589,115915,298210,2663988,11969,3090082
1406,42416,4567,116074,298210,2663988,11969,3090241
1407,42287,4529,116241,298210,2663988,11969,3090408
1408,42153,4509,116395,298210,2663988,11969,3090562
1409,42057,4525,116475,298210,2663988,11969,3090642
1410,42051,4501,116505,298210,2663988,11969,3090672
1411,42045,4506,116506,298210,2663988,11969,3090673
1412,42044,4505,116508,298210,2663988,11969,3090675
1413,42041,4508,116508,298210,2663988,11969,3090675
1414,42039,4508,116510,298210,2663988,11969,3090677
1415,42039,4508,95136,268933,2713632,12976,3090677
1416,42039,4508,93336,270733,2713632,12976,3090677
1417,42039,4508,93336,270733,2713632,12976,3090677
1418,42039,4508,93336,270733,2713632,12976,3090677
1419,42039,4508,93336,270733,2713632,12976,3090677
1420,42039,4508,93336,270733,2713632,12976,3090677
1421,42039,4508,93336,270733,2713632,12976,3090677
1422,42039,4508,93336,270733,2713632,12976,3090677
1423,42025,4453,93405,270733,2713632,12976,3090746
1424,41883,4358,93642,270733,2713632,12976,3090983
1425,41585,4275,94023,270733,2713632,12976,3091364
1426,41315,4091,94477,270733,2713632,12976,3091818
1427,41015,4047,94821,270733,2713632,12976,3092162
1428,40885,3943,95055,270733,2713632,12976,3092396
1429,40760,3902,95221,270733,2713632,12976,3092562
1430,40633,3884,95366,270733,2713632,12976,3092707
1431,40535,3845,95503,270733,2713632,12976,3092844
1432,40453,3795,95635,270733,2713632,12976,3092976
1433,40379,3786,95718,270733,2713632,12976,3093059
1434,40378,3762,95743,270733,2713632,12976,3093084
1435,40375,3760,95748,270733,2713632,12976,3093089
1436,40375,3758,95750,270733,2713632,12976,3093091
1437,40375,3757,95751,270733,2713632,12976,3093092
1438,40374,3756,95753,270733,2713632,12976,3093094
1439,40374,3756,78063,242327,2758712,13992,3093094
1440,40374,3756,76500,243890,2758712,13992,3093094
1441,40374,3756,76500,243890,2758712,13992,3093094
1442,40374,3756,76500,243890,2758712,13992,3093094
1443,40374,3756,76500,243890,2758712,13992,3093094
1444,40374,3756,76500,243890,2758712,13992,3093094
1445,40374,3756,76500,243890,2758712,13992,3093094
1446,40374,3756,76500,243890,2758712,13992,3093094
1447,40358,3715,76557,243890,2758712,13992,3093151
1448,40252,3624,76754,243890,2758712,13992,3093348
1449,40012,3532,77086,243890,2758712,13992,3093680
1450,39762,3379,77489,243890,2758712,13992,3094083
1451,39543,3345,77742,243890,2758712,13992,3094336
1452,39435,3248,77947,243890,2758712,13992,3094541
1453,39312,3223,78095,243890,2758712,13992,3094689
1454,39223,3176,78231,243890,2758712,13992,3094825
1455,39151,3126,78353,243890,2758712,13992,3094947
1456,39057,3093,78480,243890,2758712,13992,3095074
1457,38972,3106,78552,243890,2758712,13992,3095146
1458,38970,3080,78580,243890,2758712,13992,3095174
1459,38967,3078,78585,243890,2758712,13992,3095179
1460,38966,3078,78586,243890,2758712,13992,3095180
1461,38964,3078,78588,243890,2758712,13992,3095182
1462,38964,3076,78590,243890,2758712,13992,3095184
1463,38964,3076,63902,217877,2798467,14938,3095184
1464,38964,3076,62704,219075,2798467,14938,3095184
1465,38964,3076,62704,219075,2798467,14938,3095184
1466,38964,3076,62704,219075,2798467,14938,3095184
1467,38964,3076,62704,219075,2798467,14938,3095184
1468,38964,3076,62704,219075,2798467,14938,3095184
1469,38964,3076,62704,219075,2798467,14938,3095184
1470,38964,3076,62704,219075,2798467,14938,3095184
1471,38957,3027,62760,219075,2798467,14938,3095240
1472,38849,2982,62913,219075,2798467,14938,3095393
1473,38650,2911,63183,219075,2798467,14938,3095663
1474,38442,2834,63468,219075,2798467,14938,3095948
1475,38247,2794,63703,219075,2798467,14938,3096183
1476,38156,2724,63864,219075,2798467,14938,3096344
1477,38071,2678,63995,219075,2798467,14938,3096475
1478,38014,2620,64110,219075,2798467,14938,3096590
1479,37940,2588,64216,219075,2798467,14938,3096696
1480,37872,2567,64305,219075,2798467,14938,3096785
1481,37814,2578,64352,219075,2798467,14938,3096832
1482,37814,2563,64367,219075,2798467,14938,3096847
1483,37814,2562,64368,219075,2798467,14938,3096848
1484,37814,2561,64369,219075,2798467,14938,3096849
1485,37814,2561,64369,219075,2798467,14938,3096849
1486,37813,2562,64369,219075,2798467,14938,3096849
1487,37813,2562,52251,194643,2834198,15757,3096849
1488,37813,2562,51263,195631,2834198,15757,3096849
1489,37813,2562,51263,195631,2834198,15757,3096849
1490,37813,2562,51263,195631,2834198,15757,3096849
1491,37813,2562,51263,195631,2834198,15757,3096849
1492,37813,2562,51263,195631,2834198,15757,3096849
1493,37813,2562,51263,195631,2834198,15757,3096849
1494,37813,2562,51263,195631,2834198,15757,3096849
1495,37806,2521,51311,195631,2834198,15757,3096897
1496,37738,2456,51444,195631,2834198,15757,3097030
1497,37569,2406,51663,195631,2834198,15757,3097249
1498,37364,2367,51907,195631,2834198,15757,3097493
1499,37179,2367,52092,195631,2834198,15757,3097678
1500,37108,2309,52221,195631,2834198,15757,3097807
1501,37011,2299,52328,195631,2834198,15757,3097914
1502,36953,2275,52410,195631,2834198,15757,3097996
1503,36889,2254,52495,195631,2834198,15757,3098081
1504,36828,2224,52586,195631,2834198,15757,3098172
1505,36786,2206,52646,195631,2834198,15757,3098232
1506,36785,2185,52668,195631,2834198,15757,3098254
1507,36784,2183,52671,195631,2834198,15757,3098257
1508,36781,2184,52673,195631,2834198,15757,3098259
1509,36781,2184,52673,195631,2834198,15757,3098259
1510,36781,2183,52674,195631,2834198,15757,3098260
1511,36781,2183,42707,172574,2866458,16521,3098260
1512,36781,2183,41913,173368,2866458,16521,3098260
1513,36781,2183,41913,173368,2866458,16521,3098260
1514,36781,2183,41913,173368,2866458,16521,3098260
1515,36781,2183,41913,173368,2866458,16521,3098260
1516,36781,2183,41913,173368,2866458,16521,3098260
1517,36781,2183,41913,173368,2866458,16521,3098260
1518,36781,2183,41913,173368,2866458,16521,3098260
1519,36777,2146,41954,173368,2866458,16521,3098301
1520,36725,2078,42074,173368,2866458,16521,3098421
1521,36579,2042,42256,173368,2866458,16521,3098603
1522,36416,2000,42461,173368,2866458,16521,3098808
1523,36282,1975,42620,173368,2866458,16521,3098967
1524,36219,1931,42727,173368,2866458,16521,3099074
1525,36144,1929,42804,173368,2866458,16521,3099151
1526,36087,1905,42885,173368,2866458,16521,3099232
1527,36032,1898,42947,173368,2866458,16521,3099294
1528,35982,1888,43007,173368,2866458,16521,3099354
1529,35939,1889,43049,173368,2866458,16521,3099396
1530,35939,1875,43063,173368,2866458,16521,3099410
1531,35939,1875,43063,173368,2866458,16521,3099410
1532,35936,1878,43063,173368,2866458,16521,3099410
1533,35936,1878,43063,173368,2866458,16521,3099410
1534,35936,1878,43063,173368,2866458,16521,3099410
1535,35936,1878,34896,151549,2895680,17285,3099410
1536,35936,1878,34247,152198,2895680,17285,3099410
1537,35936,1878,34247,152198,2895680,17285,3099410
1538,35936,1878,34247,152198,2895680,17285,3099410
1539,35936,1878,34247,152198,2895680,17285,3099410
1540,35936,1878,34247,152198,2895680,17285,3099410
1541,35936,1878,34247,152198,2895680,17285,3099410
1542,35936,1878,34247,152198,2895680,17285,3099410
1543,35933,1848,34280,152198,2895680,17285,3099443
1544,35877,1808,34376,152198,2895680,17285,3099539
1545,35750,1777,34534,152198,2895680,17285,3099697
1546,35631,1692,34738,152198,2895680,17285,3099901
1547,35509,1680,34872,152198,2895680,17285,3100035
1548,35462,1629,34970,152198,2895680,17285,3100133
1549,35413,1607,35041,152198,2895680,17285,3100204
1550,35371,1586,35104,152198,2895680,17285,3100267
1551,35324,1553,35184,152198,2895680,17285,3100347
1552,35279,1554,35228,152198,2895680,17285,3100391
1553,35248,1549,35264,152198,2895680,17285,3100427
1554,35248,1537,35276,152198,2895680,17285,3100439
1555,35248,1535,35278,152198,2895680,17285,3100441
1556,35245,1537,35279,152198,2895680,17285,3100442
1557,35245,1536,35280,152198,2895680,17285,3100443
1558,35245,1536,35280,152198,2895680,17285,3100443
1559,35245,1536,28596,131805,2922074,17968,3100443
1560,35245,1536,28074,132327,2922074,17968,3100443
1561,35245,1536,28074,132327,2922074,17968,3100443
1562,35245,1536,28074,132327,2922074,17968,3100443
1563,35245,1536,28074,132327,2922074,17968,3100443
1564,35245,1536,28074,132327,2922074,17968,3100443
1565,35245,1536,28074,132327,2922074,17968,3100443
1566,35245,1536,28074,132327,2922074,17968,3100443
1567,35238,1519,28098,132327,2922074,17968,3100467
1568,35186,1493,28176,132327,2922074,17968,3100545
1569,35074,1486,28295,132327,2922074,17968,3100664
1570,34993,1417,28445,132327,2922074,17968,3100814
1571,34904,1386,28565,132327,2922074,17968,3100934
1572,34871,1335,28649,132327,2922074,17968,3101018
1573,34827,1319,28709,132327,2922074,17968,3101078
1574,34794,1283,28778,132327,2922074,17968,3101147
1575,34758,1264,28833,132327,2922074,17968,3101202
1576,34720,1252,28883,132327,2922074,17968,3101252
1577,34689,1259,28907,132327,2922074,17968,3101276
1578,34689,1250,28916,132327,2922074,17968,3101285
1579,34687,1251,28917,132327,2922074,17968,3101286
1580,34687,1249,28919,132327,2922074,17968,3101288
1581,34687,1249,28919,132327,2922074,17968,3101288
1582,34687,1249,28919,132327,2922074,17968,3101288
1583,34687,1249,23481,112927,2946244,18636,3101288
1584,34687,1249,23080,113328,2946244,18636,3101288
1585,34687,1249,23080,113328,2946244,18636,3101288
1586,34687,1249,23080,113328,2946244,18636,3101288
1587,34687,1249,23080,113328,2946244,18636,3101288
1588,34687,1249,23080,113328,2946244,18636,3101288
1589,34687,1249,23080,113328,2946244,18636,3101288
1590,34687,1249,23080,113328,2946244,18636,3101288
1591,34682,1230,23104,113328,2946244,18636,3101312
1592,34651,1195,23170,113328,2946244,18636,3101378
1593,34572,1168,23276,113328,2946244,18636,3101484
1594,34492,1126,23398,113328,2946244,18636,3101606
1595,34419,1105,23492,113328,2946244,18636,3101700
1596,34368,1088,23560,113328,2946244,18636,3101768
1597,34325,1091,23600,113328,2946244,18636,3101808
1598,34294,1071,23651,113328,2946244,18636,3101859
1599,34267,1051,23698,113328,2946244,18636,3101906
1600,34237,1042,23737,113328,2946244,18636,3101945
1601,34218,1038,23760,113328,2946244,18636,3101968
1602,34216,1032,23768,113328,2946244,18636,3101976
1603,34215,1033,23768,113328,2946244,18636,3101976
1604,34213,1033,23770,113328,2946244,18636,3101978
1605,34213,1032,23771,113328,2946244,18636,3101979
1606,34213,1032,23771,113328,2946244,18636,3101979
1607,34213,1032,19398,95669,2967625,19287,3101979
1608,34213,1032,19008,96059,2967625,19287,3101979
1609,34213,1032,19008,96059,2967625,19287,3101979
1610,34213,1032,19008,96059,2967625,19287,3101979
1611,34213,1032,19008,96059,2967625,19287,3101979
1612,34213,1032,19008,96059,2967625,19287,3101979
1613,34213,1032,19008,96059,2967625,19287,3101979
1614,34213,1032,19008,96059,2967625,19287,3101979
1615,34212,1013,19028,96059,2967625,19287,3101999
1616,34178,984,19091,96059,2967625,19287,3102062
1617,34112,964,19177,96059,2967625,19287,3102148
1618,34051,939,19263,96059,2967625,19287,3102234
1619,33979,933,19341,96059,2967625,19287,3102312
1620,33960,905,19388,96059,2967625,19287,3102359
1621,33930,892,19431,96059,2967625,19287,3102402
1622,33905,887,19461,96059,2967625,19287,3102432
1623,33888,868,19497,96059,2967625,19287,3102468
1624,33871,842,19540,96059,2967625,19287,3102511
1625,33854,843,19556,96059,2967625,19287,3102527
1626,33854,834,19565,96059,2967625,19287,3102536
1627,33854,834,19565,96059,2967625,19287,3102536
1628,33854,833,19566,96059,2967625,19287,3102537
1629,33854,833,19566,96059,2967625,19287,3102537
1630,33854,833,19566,96059,2967625,19287,3102537
1631,33854,833,15950,80472,2986313,19802,3102537
1632,33854,833,15611,80811,2986313,19802,3102537
1633,33854,833,15611,80811,2986313,19802,3102537
1634,33854,833,15611,80811,2986313,19802,3102537
1635,33854,833,15611,80811,2986313,19802,3102537
1636,33854,833,15611,80811,2986313,19802,3102537
1637,33854,833,15611,80811,2986313,19802,3102537
1638,33854,833,15611,80811,2986313,19802,3102537
1639,33851,822,15625,80811,2986313,19802,3102551
1640,33829,802,15667,80811,2986313,19802,3102593
1641,33778,789,15731,80811,2986313,19802,3102657
1642,33725,757,15816,80811,2986313,19802,3102742
1643,33687,733,15878,80811,2986313,19802,3102804
1644,33650,716,15932,80811,2986313,19802,3102858
1645,33617,705,15976,80811,2986313,19802,3102902
1646,33598,694,16006,80811,2986313,19802,3102932
1647,33571,695,16032,80811,2986313,19802,3102958
1648,33556,680,16062,80811,2986313,19802,3102988
1649,33541,679,16078,80811,2986313,19802,3103004
1650,33541,675,16082,80811,2986313,19802,3103008
1651,33540,675,16083,80811,2986313,19802,3103009
1652,33540,674,16084,80811,2986313,19802,3103010
1653,33540,673,16085,80811,2986313,19802,3103011
1654,33540,673,16085,80811,2986313,19802,3103011
1655,33540,673,13155,66902,3002645,20309,3103011
1656,33540,673,12887,67170,3002645,20309,3103011
1657,33540,673,12887,67170,3002645,20309,3103011
1658,33540,673,12887,67170,3002645,20309,3103011
1659,33540,673,12887,67170,3002645,20309,3103011
1660,33540,673,12887,67170,3002645,20309,3103011
1661,33540,673,12887,67170,3002645,20309,3103011
1662,33540,673,12887,67170,3002645,20309,3103011
1663,33539,660,12901,67170,3002645,20309,3103025
1664,33520,644,12936,67170,3002645,20309,3103060
1665,33468,638,12994,67170,3002645,20309,3103118
1666,33415,628,13057,67170,3002645,20309,3103181
1667,33379,615,13106,67170,3002645,20309,3103230
1668,33362,588,13150,67170,3002645,20309,3103274
1669,33338,589,13173,67170,3002645,20309,3103297
1670,33324,584,13192,67170,3002645,20309,3103316
1671,33307,580,13213,67170,3002645,20309,3103337
1672,33287,582,13231,67170,3002645,20309,3103355
1673,33272,582,13246,67170,3002645,20309,3103370
1674,33272,582,13246,67170,3002645,20309,3103370
1675,33272,582,13246,67170,3002645,20309,3103370
1676,33272,582,13246,67170,3002645,20309,3103370
1677,33272,582,13246,67170,3002645,20309,3103370
1678,33272,582,13246,67170,3002645,20309,3103370
1679,33272,582,10896,55355,3016403,20716,3103370
1680,33272,582,10680,55571,3016403,20716,3103370
1681,33272,582,10680,55571,3016403,20716,3103370
1682,33272,582,10680,55571,3016403,20716,3103370
1683,33272,582,10680,55571,3016403,20716,3103370
1684,33272,582,10680,55571,3016403,20716,3103370
1685,33272,582,10680,55571,3016403,20716,3103370
1686,33272,582,10680,55571,3016403,20716,3103370
1687,33268,575,10691,55571,3016403,20716,3103381
1688,33250,574,10710,55571,3016403,20716,3103400
1689,33210,565,10759,55571,3016403,20716,3103449
1690,33184,538,10812,55571,3016403,20716,3103502
1691,33150,537,10847,55571,3016403,20716,3103537
1692,33130,515,10889,55571,3016403,20716,3103579
1693,33114,504,10916,55571,3016403,20716,3103606
1694,33104,494,10936,55571,3016403,20716,3103626
1695,33093,481,10960,55571,3016403,20716,3103650
1696,33075,479,10980,55571,3016403,20716,3103670
1697,33067,478,10989,55571,3016403,20716,3103679
1698,33067,473,10994,55571,3016403,20716,3103684
1699,33067,473,10994,55571,3016403,20716,3103684
1700,33067,473,10994,55571,3016403,20716,3103684
1701,33067,473,10994,55571,3016403,20716,3103684
1702,33067,473,10994,55571,3016403,20716,3103684
1703,33067,473,9120,45486,3028034,21044,3103684
1704,33067,473,8921,45685,3028034,21044,3103684
1705,33067,473,8921,45685,3028034,21044,3103684
1706,33067,473,8921,45685,3028034,21044,3103684
1707,33067,473,8921,45685,3028034,21044,3103684
1708,33067,473,8921,45685,3028034,21044,3103684
1709,33067,473,8921,45685,3028034,21044,3103684
1710,33067,473,8921,45685,3028034,21044,3103684
1711,33067,467,8927,45685,3028034,21044,3103690
1712,33053,457,8951,45685,3028034,21044,3103714
1713,33013,454,8994,45685,3028034,21044,3103757
1714,32983,435,9043,45685,3028034,21044,3103806
1715,32949,432,9080,45685,3028034,21044,3103843
1716,32939,423,9099,45685,3028034,21044,3103862
1717,32927,414,9120,45685,3028034,21044,3103883
1718,32908,416,9137,45685,3028034,21044,3103900
1719,32902,403,9156,45685,3028034,21044,3103919
1720,32893,397,9171,45685,3028034,21044,3103934
1721,32888,387,9186,45685,3028034,21044,3103949
1722,32888,384,9189,45685,3028034,21044,3103952
1723,32888,384,9189,45685,3028034,21044,3103952
1724,32888,384,9189,45685,3028034,21044,3103952
1725,32888,384,9189,45685,3028034,21044,3103952
1726,32888,384,9189,45685,3028034,21044,3103952
1727,32888,384,7574,37561,3037495,21322,3103952
1728,32888,384,7426,37709,3037495,21322,3103952
1729,32888,384,7426,37709,3037495,21322,3103952
1730,32888,384,7426,37709,3037495,21322,3103952
1731,32888,384,7426,37709,3037495,21322,3103952
