hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1495,3084725,11,90,123,51883,392
1496,3084724,12,90,123,51883,392
1497,3084724,11,91,123,51883,392
1498,3084724,11,91,123,51883,392
1499,3084724,11,91,123,51883,392
1500,3084724,11,91,123,51883,392
1501,3084724,10,92,123,51883,392
1502,3084724,10,92,123,51883,392
1503,3084724,10,92,123,51883,392
1504,3084724,9,93,123,51883,392
1505,3084722,11,93,123,51883,392
1506,3084722,11,93,123,51883,392
1507,3084722,11,93,123,51883,392
1508,3084722,11,93,123,51883,392
1509,3084722,11,93,123,51883,392
1510,3084722,11,93,123,51883,392
1511,3084722,11,80,111,51907,393
1512,3084722,11,80,111,51907,393
1513,3084722,11,80,111,51907,393
1514,3084722,11,80,111,51907,393
1515,3084722,11,80,111,51907,393
1516,3084722,11,80,111,51907,393
1517,3084722,11,80,111,51907,393
1518,3084722,11,80,111,51907,393
1519,3084721,11,81,111,51907,393
1520,3084721,10,82,111,51907,393
1521,3084720,11,82,111,51907,393
1522,3084720,9,84,111,51907,393
1523,3084720,8,85,111,51907,393
1524,3084720,8,85,111,51907,393
1525,3084720,8,85,111,51907,393
1526,3084719,9,85,111,51907,393
1527,3084718,10,85,111,51907,393
1528,3084718,9,86,111,51907,393
1529,3084718,8,87,111,51907,393
1530,3084718,8,87,111,51907,393
1531,3084718,8,87,111,51907,393
1532,3084718,8,87,111,51907,393
1533,3084718,8,87,111,51907,393
1534,3084718,8,87,111,51907,393
1535,3084718,8,73,97,51935,393
1536,3084718,8,73,97,51935,393
1537,3084718,8,73,97,51935,393
1538,3084718,8,73,97,51935,393
1539,3084718,8,73,97,51935,393
1540,3084718,8,73,97,51935,393
1541,3084718,8,73,97,51935,393
1542,3084718,8,73,97,51935,393
1543,3084717,8,74,97,51935,393
1544,3084717,7,75,97,51935,393
1545,3084717,7,75,97,51935,393
1546,3084717,7,75,97,51935,393
1547,3084717,7,75,97,51935,393
1548,3084717,7,75,97,51935,393
1549,3084717,7,75,97,51935,393
1550,3084717,7,75,97,51935,393
1551,3084717,7,75,97,51935,393
1552,3084717,6,76,97,51935,393
1553,3084717,5,77,97,51935,393
1554,3084717,5,77,97,51935,393
1555,3084717,5,77,97,51935,393
1556,3084717,5,77,97,51935,393
1557,3084717,5,77,97,51935,393
1558,3084717,5,77,97,51935,393
1559,3084717,5,66,87,51956,393
1560,3084717,5,65,88,51956,393
1561,3084717,5,65,88,51956,393
1562,3084717,5,65,88,51956,393
1563,3084717,5,65,88,51956,393
1564,3084717,5,65,88,51956,393
1565,3084717,5,65,88,51956,393
1566,3084717,5,65,88,51956,393
1567,3084717,4,66,88,51956,393
1568,3084717,4,66,88,51956,393
1569,3084716,4,67,88,51956,393
1570,3084716,4,67,88,51956,393
1571,3084716,4,67,88,51956,393
1572,3084716,4,67,88,51956,393
1573,3084716,4,67,88,51956,393
1574,3084716,4,67,88,51956,393
1575,3084716,2,69,88,51956,393
1576,3084716,2,69,88,51956,393
1577,3084716,2,69,88,51956,393
1578,3084716,2,69,88,51956,393
1579,3084716,2,69,88,51956,393
1580,3084716,2,69,88,51956,393
1581,3084716,2,69,88,51956,393
1582,3084716,2,69,88,51956,393
1583,3084716,2,63,79,51971,393
1584,3084716,2,61,81,51971,393
1585,3084716,2,61,81,51971,393
1586,3084716,2,61,81,51971,393
1587,3084716,2,61,81,51971,393
1588,3084716,2,61,81,51971,393
1589,3084716,2,61,81,51971,393
1590,3084716,2,61,81,51971,393
1591,3084716,1,62,81,51971,393
1592,3084715,2,62,81,51971,393
1593,3084715,2,62,81,51971,393
1594,3084715,2,62,81,51971,393
1595,3084715,2,62,81,51971,393
1596,3084715,2,62,81,51971,393
1597,3084714,3,62,81,51971,393
1598,3084714,3,62,81,51971,393
1599,3084714,3,62,81,51971,393
1600,3084713,4,62,81,51971,393
1601,3084713,4,62,81,51971,393
1602,3084713,4,62,81,51971,393
1603,3084713,4,62,81,51971,393
1604,3084713,4,62,81,51971,393
1605,3084713,4,62,81,51971,393
1606,3084713,4,62,81,51971,393
1607,3084713,4,54,64,51996,393
1608,3084713,4,54,64,51996,393
1609,3084713,4,54,64,51996,393
1610,3084713,4,54,64,51996,393
1611,3084713,4,54,64,51996,393
1612,3084713,4,54,64,51996,393
1613,3084713,4,54,64,51996,393
1614,3084713,4,54,64,51996,393
1615,3084713,4,54,64,51996,393
1616,3084712,4,55,64,51996,393
1617,3084712,4,55,64,51996,393
1618,3084711,5,55,64,51996,393
1619,3084711,5,55,64,51996,393
1620,3084711,5,55,64,51996,393
1621,3084711,5,55,64,51996,393
1622,3084711,5,55,64,51996,393
1623,3084711,5,55,64,51996,393
1624,3084711,5,55,64,51996,393
1625,3084710,6,55,64,51996,393
1626,3084710,6,55,64,51996,393
1627,3084710,6,55,64,51996,393
1628,3084710,6,55,64,51996,393
1629,3084710,6,55,64,51996,393
1630,3084710,6,55,64,51996,393
1631,3084710,6,48,56,52011,393
1632,3084710,6,46,58,52011,393
1633,3084710,6,46,58,52011,393
1634,3084710,6,46,58,52011,393
1635,3084710,6,46,58,52011,393
1636,3084710,6,46,58,52011,393
1637,3084710,6,46,58,52011,393
1638,3084710,6,46,58,52011,393
1639,3084710,5,47,58,52011,393
1640,3084710,5,47,58,52011,393
1641,3084710,5,47,58,52011,393
1642,3084710,5,47,58,52011,393
1643,3084710,5,47,58,52011,393
1644,3084710,4,48,58,52011,393
1645,3084709,5,48,58,52011,393
1646,3084709,5,48,58,52011,393
1647,3084709,4,49,58,52011,393
1648,3084709,4,49,58,52011,393
1649,3084709,4,49,58,52011,393
1650,3084709,4,49,58,52011,393
1651,3084709,4,49,58,52011,393
1652,3084709,4,49,58,52011,393
1653,3084709,4,49,58,52011,393
1654,3084709,4,49,58,52011,393
1655,3084709,4,48,51,52019,393
1656,3084709,4,46,53,52019,393
1657,3084709,4,46,53,52019,393
1658,3084709,4,46,53,52019,393
1659,3084709,4,46,53,52019,393
1660,3084709,4,46,53,52019,393
1661,3084709,4,46,53,52019,393
1662,3084709,4,46,53,52019,393
1663,3084708,5,46,53,52019,393
1664,3084708,4,47,53,52019,393
1665,3084707,5,47,53,52019,393
1666,3084707,5,47,53,52019,393
1667,3084707,4,48,53,52019,393
1668,3084707,4,48,53,52019,393
1669,3084707,4,48,53,52019,393
1670,3084707,4,48,53,52019,393
1671,3084707,4,48,53,52019,393
1672,3084707,4,48,53,52019,393
1673,3084707,3,49,53,52019,393
1674,3084707,3,49,53,52019,393
1675,3084707,3,49,53,52019,393
1676,3084707,3,49,53,52019,393
1677,3084707,3,49,53,52019,393
1678,3084707,3,49,53,52019,393
1679,3084707,3,43,48,52030,393
1680,3084707,3,41,50,52030,393
1681,3084707,3,41,50,52030,393
1682,3084707,3,41,50,52030,393
1683,3084707,3,41,50,52030,393
1684,3084707,3,41,50,52030,393
1685,3084707,3,41,50,52030,393
1686,3084707,3,41,50,52030,393
1687,3084706,4,41,50,52030,393
1688,3084706,4,41,50,52030,393
1689,3084705,5,41,50,52030,393
1690,3084705,5,41,50,52030,393
1691,3084704,6,41,50,52030,393
1692,3084704,6,41,50,52030,393
1693,3084704,6,41,50,52030,393
1694,3084704,5,42,50,52030,393
1695,3084704,5,42,50,52030,393
1696,3084704,5,42,50,52030,393
1697,3084704,5,42,50,52030,393
1698,3084704,5,42,50,52030,393
1699,3084704,5,42,50,52030,393
1700,3084704,5,42,50,52030,393
1701,3084704,5,42,50,52030,393
1702,3084704,5,42,50,52030,393
1703,3084704,5,34,43,52045,393
1704,3084704,5,34,43,52045,393
1705,3084704,5,34,43,52045,393
1706,3084704,5,34,43,52045,393
1707,3084704,5,34,43,52045,393
1708,3084704,5,34,43,52045,393
1709,3084704,5,34,43,52045,393
1710,3084704,5,34,43,52045,393
1711,3084703,5,35,43,52045,393
1712,3084703,4,36,43,52045,393
1713,3084703,4,36,43,52045,393
1714,3084702,5,36,43,52045,393
1715,3084702,5,36,43,52045,393
1716,3084702,5,36,43,52045,393
1717,3084702,5,36,43,52045,393
1718,3084702,5,36,43,52045,393
1719,3084702,5,36,43,52045,393
1720,3084702,5,36,43,52045,393
1721,3084702,5,36,43,52045,393
1722,3084702,5,36,43,52045,393
1723,3084702,5,36,43,52045,393
1724,3084702,5,36,43,52045,393
1725,3084702,5,36,43,52045,393
1726,3084702,5,36,43,52045,393
1727,3084702,5,34,42,52048,393
1728,3084702,5,33,43,52048,393
1729,3084702,5,33,43,52048,393
1730,3084702,5,33,43,52048,393
1731,3084702,5,33,43,52048,393
1732,3084702,5,33,43,52048,393
1733,3084702,5,33,43,52048,393
1734,3084702,5,33,43,52048,393
1735,3084702,4,34,43,52048,393
1736,3084702,4,34,43,52048,393
1737,3084702,3,35,43,52048,393
1738,3084702,3,35,43,52048,393
1739,3084702,2,36,43,52048,393
1740,3084702,2,36,43,52048,393
1741,3084702,2,36,43,52048,393
1742,3084702,2,36,43,52048,393
1743,3084702,2,36,43,52048,393
1744,3084702,2,36,43,52048,393
1745,3084702,2,36,43,52048,393
1746,3084702,2,36,43,52048,393
1747,3084702,2,36,43,52048,393
1748,3084702,2,36,43,52048,393
1749,3084702,2,36,43,52048,393
1750,3084702,2,36,43,52048,393
1751,3084702,2,31,38,52058,393
1752,3084702,2,31,38,52058,393
1753,3084702,2,31,38,52058,393
1754,3084702,2,31,38,52058,393
1755,3084702,2,31,38,52058,393
1756,3084702,2,31,38,52058,393
1757,3084702,2,31,38,52058,393
1758,3084702,2,31,38,52058,393
1759,3084702,1,32,38,52058,393
1760,3084702,1,32,38,52058,393
1761,3084702,1,32,38,52058,393
1762,3084702,1,32,38,52058,393
1763,3084702,0,33,38,52058,393
1764,3084702,0,33,38,52058,393
1765,3084702,0,33,38,52058,393
1766,3084702,0,33,38,52058,393
1767,3084702,0,33,38,52058,393
1768,3084702,0,33,38,52058,393
1769,3084702,0,33,38,52058,393
1770,3084702,0,33,38,52058,393
1771,3084702,0,33,38,52058,393
1772,3084702,0,33,38,52058,393
1773,3084702,0,33,38,52058,393
1774,3084702,0,33,38,52058,393
1775,3084702,0,24,32,52073,393
1776,3084702,0,24,32,52073,393
1777,3084702,0,24,32,52073,393
1778,3084702,0,24,32,52073,393
1779,3084702,0,24,32,52073,393
1780,3084702,0,24,32,52073,393
1781,3084702,0,24,32,52073,393
1782,3084702,0,24,32,52073,393
1783,3084701,1,24,32,52073,393
1784,3084700,2,24,32,52073,393
1785,3084700,2,24,32,52073,393
1786,3084700,2,24,32,52073,393
1787,3084700,2,24,32,52073,393
1788,3084700,2,24,32,52073,393
1789,3084700,2,24,32,52073,393
1790,3084700,2,24,32,52073,393
1791,3084700,2,24,32,52073,393
1792,3084699,3,24,32,52073,393
1793,3084698,4,24,32,52073,393
1794,3084698,4,24,32,52073,393
1795,3084698,4,24,32,52073,393
1796,3084698,4,24,32,52073,393
1797,3084698,4,24,32,52073,393
1798,3084698,4,24,32,52073,393
1799,3084698,4,23,27,52079,393
1800,3084698,4,22,28,52079,393
1801,3084698,4,22,28,52079,393
1802,3084698,4,22,28,52079,393
1803,3084698,4,22,28,52079,393
1804,3084698,4,22,28,52079,393
1805,3084698,4,22,28,52079,393
1806,3084698,4,22,28,52079,393
1807,3084697,5,22,28,52079,393
1808,3084697,5,22,28,52079,393
1809,3084697,5,22,28,52079,393
1810,3084697,5,22,28,52079,393
1811,3084697,5,22,28,52079,393
1812,3084697,5,22,28,52079,393
1813,3084697,5,22,28,52079,393
1814,3084697,5,22,28,52079,393
1815,3084697,5,22,28,52079,393
1816,3084697,5,22,28,52079,393
1817,3084695,7,22,28,52079,393
1818,3084695,7,22,28,52079,393
1819,3084695,7,22,28,52079,393
1820,3084695,7,22,28,52079,393
1821,3084695,7,22,28,52079,393
1822,3084695,7,22,28,52079,393
1823,3084695,7,18,27,52084,393
1824,3084695,7,18,27,52084,393
1825,3084695,7,18,27,52084,393
1826,3084695,7,18,27,52084,393
1827,3084695,7,18,27,52084,393
1828,3084695,7,18,27,52084,393
1829,3084695,7,18,27,52084,393
1830,3084695,7,18,27,52084,393
1831,3084695,6,19,27,52084,393
1832,3084695,5,20,27,52084,393
1833,3084695,5,20,27,52084,393
1834,3084695,5,20,27,52084,393
1835,3084695,5,20,27,52084,393
1836,3084695,5,20,27,52084,393
1837,3084695,5,20,27,52084,393
1838,3084695,5,20,27,52084,393
1839,3084695,4,21,27,52084,393
1840,3084694,5,21,27,52084,393
1841,3084694,4,22,27,52084,393
1842,3084694,4,22,27,52084,393
1843,3084694,4,22,27,52084,393
1844,3084694,4,22,27,52084,393
1845,3084694,4,22,27,52084,393
1846,3084694,4,22,27,52084,393
1847,3084694,4,21,25,52087,393
1848,3084694,4,21,25,52087,393
1849,3084694,4,21,25,52087,393
1850,3084694,4,21,25,52087,393
1851,3084694,4,21,25,52087,393
1852,3084694,4,21,25,52087,393
1853,3084694,4,21,25,52087,393
1854,3084694,4,21,25,52087,393
1855,3084694,3,22,25,52087,393
1856,3084694,3,22,25,52087,393
1857,3084693,4,22,25,52087,393
1858,3084693,4,22,25,52087,393
1859,3084693,4,22,25,52087,393
1860,3084693,4,22,25,52087,393
1861,3084693,4,22,25,52087,393
1862,3084693,4,22,25,52087,393
1863,3084693,4,22,25,52087,393
1864,3084693,3,23,25,52087,393
1865,3084693,2,24,25,52087,393
1866,3084693,2,24,25,52087,393
1867,3084693,2,24,25,52087,393
1868,3084693,2,24,25,52087,393
1869,3084693,2,24,25,52087,393
1870,3084693,2,24,25,52087,393
1871,3084693,2,21,20,52095,393
1872,3084693,2,20,21,52095,393
1873,3084693,2,20,21,52095,393
1874,3084693,2,20,21,52095,393
1875,3084693,2,20,21,52095,393
1876,3084693,2,20,21,52095,393
1877,3084693,2,20,21,52095,393
1878,3084693,2,20,21,52095,393
1879,3084693,2,20,21,52095,393
1880,3084693,2,20,21,52095,393
1881,3084693,2,20,21,52095,393
1882,3084693,2,20,21,52095,393
1883,3084693,2,20,21,52095,393
1884,3084693,2,20,21,52095,393
1885,3084693,2,20,21,52095,393
1886,3084693,2,20,21,52095,393
1887,3084693,2,20,21,52095,393
1888,3084693,1,21,21,52095,393
1889,3084693,1,21,21,52095,393
1890,3084693,1,21,21,52095,393
1891,3084693,1,21,21,52095,393
1892,3084693,1,21,21,52095,393
1893,3084693,1,21,21,52095,393
1894,3084693,1,21,21,52095,393
1895,3084693,1,20,21,52096,393
1896,3084693,1,20,21,52096,393
1897,3084693,1,20,21,52096,393
1898,3084693,1,20,21,52096,393
1899,3084693,1,20,21,52096,393
1900,3084693,1,20,21,52096,393
1901,3084693,1,20,21,52096,393
1902,3084693,1,20,21,52096,393
1903,3084693,1,20,21,52096,393
1904,3084693,0,21,21,52096,393
1905,3084693,0,21,21,52096,393
1906,3084693,0,21,21,52096,393
1907,3084692,1,21,21,52096,393
1908,3084692,1,21,21,52096,393
1909,3084692,1,21,21,52096,393
1910,3084692,1,21,21,52096,393
1911,3084692,1,21,21,52096,393
1912,3084692,1,21,21,52096,393
1913,3084690,3,21,21,52096,393
1914,3084690,3,21,21,52096,393
1915,3084690,3,21,21,52096,393
1916,3084690,3,21,21,52096,393
1917,3084690,3,21,21,52096,393
1918,3084690,3,21,21,52096,393
1919,3084690,3,19,18,52101,393
1920,3084690,3,19,18,52101,393
1921,3084690,3,19,18,52101,393
1922,3084690,3,19,18,52101,393
1923,3084690,3,19,18,52101,393
1924,3084690,3,19,18,52101,393
1925,3084690,3,19,18,52101,393
1926,3084690,3,19,18,52101,393
1927,3084690,3,19,18,52101,393
1928,3084690,3,19,18,52101,393
1929,3084690,3,19,18,52101,393
1930,3084690,3,19,18,52101,393
1931,3084690,3,19,18,52101,393
1932,3084690,3,19,18,52101,393
1933,3084690,3,19,18,52101,393
1934,3084690,3,19,18,52101,393
1935,3084690,3,19,18,52101,393
1936,3084690,3,19,18,52101,393
1937,3084690,3,19,18,52101,393
1938,3084690,3,19,18,52101,393
1939,3084690,3,19,18,52101,393
1940,3084690,3,19,18,52101,393
1941,3084690,3,19,18,52101,393
1942,3084690,3,19,18,52101,393
1943,3084690,3,17,16,52105,393
1944,3084690,3,17,16,52105,393
1945,3084690,3,17,16,52105,393
1946,3084690,3,17,16,52105,393
1947,3084690,3,17,16,52105,393
1948,3084690,3,17,16,52105,393
1949,3084690,3,17,16,52105,393
1950,3084690,3,17,16,52105,393
1951,3084689,4,17,16,52105,393
1952,3084689,4,17,16,52105,393
1953,3084689,4,17,16,52105,393
1954,3084689,3,18,16,52105,393
1955,3084689,3,18,16,52105,393
1956,3084689,3,18,16,52105,393
1957,3084689,3,18,16,52105,393
1958,3084689,3,18,16,52105,393
1959,3084689,3,18,16,52105,393
1960,3084689,2,19,16,52105,393
1961,3084689,1,20,16,52105,393
1962,3084689,1,20,16,52105,393
1963,3084689,1,20,16,52105,393
1964,3084689,1,20,16,52105,393
1965,3084689,1,20,16,52105,393
1966,3084689,1,20,16,52105,393
1967,3084689,1,18,13,52110,393
1968,3084689,1,18,13,52110,393
1969,3084689,1,18,13,52110,393
1970,3084689,1,18,13,52110,393
1971,3084689,1,18,13,52110,393
1972,3084689,1,18,13,52110,393
1973,3084689,1,18,13,52110,393
1974,3084689,1,18,13,52110,393
1975,3084688,2,18,13,52110,393
1976,3084688,2,18,13,52110,393
1977,3084688,2,18,13,52110,393
1978,3084688,2,18,13,52110,393
1979,3084688,2,18,13,52110,393
1980,3084688,2,18,13,52110,393
1981,3084688,2,18,13,52110,393
1982,3084688,2,18,13,52110,393
1983,3084688,2,18,13,52110,393
1984,3084688,2,18,13,52110,393
1985,3084688,2,18,13,52110,393
1986,3084688,2,18,13,52110,393
1987,3084688,2,18,13,52110,393
1988,3084688,2,18,13,52110,393
1989,3084688,2,18,13,52110,393
1990,3084688,2,18,13,52110,393
1991,3084688,2,18,13,52110,393
1992,3084688,2,18,13,52110,393
1993,3084688,2,18,13,52110,393
1994,3084688,2,18,13,52110,393
1995,3084688,2,18,13,52110,393
1996,3084688,2,18,13,52110,393
1997,3084688,2,18,13,52110,393
1998,3084688,2,18,13,52110,393
1999,3084688,2,18,13,52110,393
2000,3084688,1,19,13,52110,393
2001,3084688,1,19,13,52110,393
2002,3084688,1,19,13,52110,393
2003,3084687,2,19,13,52110,393
2004,3084687,2,19,13,52110,393
2005,3084687,2,19,13,52110,393
2006,3084687,2,19,13,52110,393
2007,3084687,2,19,13,52110,393
2008,3084687,2,19,13,52110,393
2009,3084686,3,19,13,52110,393
2010,3084686,3,19,13,52110,393
2011,3084686,3,19,13,52110,393
2012,3084686,3,19,13,52110,393
2013,3084686,3,19,13,52110,393
2014,3084686,3,19,13,52110,393
2015,3084686,3,17,12,52113,393
2016,3084686,3,17,12,52113,393
2017,3084686,3,17,12,52113,393
2018,3084686,3,17,12,52113,393
2019,3084686,3,17,12,52113,393
2020,3084686,3,17,12,52113,393
2021,3084686,3,17,12,52113,393
2022,3084686,3,17,12,52113,393
2023,3084686,2,18,12,52113,393
2024,3084686,2,18,12,52113,393
2025,3084686,2,18,12,52113,393
2026,3084686,2,18,12,52113,393
2027,3084686,2,18,12,52113,393
2028,3084686,2,18,12,52113,393
2029,3084686,2,18,12,52113,393
2030,3084686,2,18,12,52113,393
2031,3084686,2,18,12,52113,393
2032,3084686,2,18,12,52113,393
2033,3084686,2,18,12,52113,393
2034,3084686,2,18,12,52113,393
2035,3084686,2,18,12,52113,393
2036,3084686,2,18,12,52113,393
2037,3084686,2,18,12,52113,393
2038,3084686,2,18,12,52113,393
2039,3084686,2,16,12,52115,393
2040,3084686,2,15,13,52115,393
2041,3084686,2,15,13,52115,393
2042,3084686,2,15,13,52115,393
2043,3084686,2,15,13,52115,393
2044,3084686,2,15,13,52115,393
2045,3084686,2,15,13,52115,393
2046,3084686,2,15,13,52115,393
2047,3084686,2,15,13,52115,393
2048,3084685,3,15,13,52115,393
2049,3084685,3,15,13,52115,393
2050,3084685,2,16,13,52115,393
2051,3084685,2,16,13,52115,393
2052,3084684,3,16,13,52115,393
2053,3084684,3,16,13,52115,393
2054,3084684,3,16,13,52115,393
2055,3084684,3,16,13,52115,393
2056,3084684,2,17,13,52115,393
2057,3084684,2,17,13,52115,393
2058,3084684,2,17,13,52115,393
2059,3084684,2,17,13,52115,393
2060,3084684,2,17,13,52115,393
2061,3084684,2,17,13,52115,393
2062,3084684,2,17,13,52115,393
2063,3084684,2,14,12,52119,393
2064,3084684,2,14,12,52119,393
2065,3084684,2,14,12,52119,393
2066,3084684,2,14,12,52119,393
2067,3084684,2,14,12,52119,393
2068,3084684,2,14,12,52119,393
2069,3084684,2,14,12,52119,393
2070,3084684,2,14,12,52119,393
2071,3084684,2,14,12,52119,393
2072,3084684,2,14,12,52119,393
2073,3084683,3,14,12,52119,393
2074,3084683,3,14,12,52119,393
2075,3084683,3,14,12,52119,393
2076,3084683,3,14,12,52119,393
2077,3084683,3,14,12,52119,393
2078,3084683,3,14,12,52119,393
2079,3084683,3,14,12,52119,393
2080,3084683,3,14,12,52119,393
2081,3084682,4,14,12,52119,393
2082,3084682,4,14,12,52119,393
2083,3084682,4,14,12,52119,393
2084,3084682,4,14,12,52119,393
2085,3084682,4,14,12,52119,393
2086,3084682,4,14,12,52119,393
2087,3084682,4,11,10,52124,393
2088,3084682,4,10,11,52124,393
2089,3084682,4,10,11,52124,393
2090,3084682,4,10,11,52124,393
2091,3084682,4,10,11,52124,393
2092,3084682,4,10,11,52124,393
2093,3084682,4,10,11,52124,393
2094,3084682,4,10,11,52124,393
2095,3084682,4,10,11,52124,393
2096,3084682,3,11,11,52124,393
2097,3084682,3,11,11,52124,393
2098,3084682,3,11,11,52124,393
2099,3084682,3,11,11,52124,393
2100,3084682,2,12,11,52124,393
2101,3084682,2,12,11,52124,393
2102,3084682,2,12,11,52124,393
2103,3084682,2,12,11,52124,393
2104,3084682,2,12,11,52124,393
2105,3084682,2,12,11,52124,393
2106,3084682,2,12,11,52124,393
2107,3084682,2,12,11,52124,393
2108,3084682,2,12,11,52124,393
2109,3084682,2,12,11,52124,393
2110,3084682,2,12,11,52124,393
2111,3084682,2,12,10,52125,393
2112,3084682,2,12,10,52125,393
2113,3084682,2,12,10,52125,393
2114,3084682,2,12,10,52125,393
2115,3084682,2,12,10,52125,393
2116,3084682,2,12,10,52125,393
2117,3084682,2,12,10,52125,393
2118,3084682,2,12,10,52125,393
2119,3084681,3,12,10,52125,393
2120,3084681,2,13,10,52125,393
2121,3084680,3,13,10,52125,393
2122,3084680,3,13,10,52125,393
2123,3084680,3,13,10,52125,393
2124,3084680,3,13,10,52125,393
2125,3084680,3,13,10,52125,393
2126,3084680,3,13,10,52125,393
2127,3084680,3,13,10,52125,393
2128,3084680,2,14,10,52125,393
2129,3084680,2,14,10,52125,393
2130,3084680,2,14,10,52125,393
2131,3084680,2,14,10,52125,393
2132,3084680,2,14,10,52125,393
2133,3084680,2,14,10,52125,393
2134,3084680,2,14,10,52125,393
2135,3084680,2,11,8,52130,393
2136,3084680,2,11,8,52130,393
2137,3084680,2,11,8,52130,393
2138,3084680,2,11,8,52130,393
2139,3084680,2,11,8,52130,393
2140,3084680,2,11,8,52130,393
2141,3084680,2,11,8,52130,393
2142,3084680,2,11,8,52130,393
2143,3084680,2,11,8,52130,393
2144,3084680,2,11,8,52130,393
2145,3084680,2,11,8,52130,393
2146,3084680,2,11,8,52130,393
2147,3084680,2,11,8,52130,393
2148,3084680,2,11,8,52130,393
2149,3084680,2,11,8,52130,393
2150,3084680,2,11,8,52130,393
2151,3084680,2,11,8,52130,393
2152,3084680,2,11,8,52130,393
2153,3084680,2,11,8,52130,393
2154,3084680,2,11,8,52130,393
2155,3084680,2,11,8,52130,393
2156,3084680,2,11,8,52130,393
2157,3084680,2,11,8,52130,393
2158,3084680,2,11,8,52130,393
2159,3084680,2,11,6,52132,393
2160,3084680,2,11,6,52132,393
2161,3084680,2,11,6,52132,393
2162,3084680,2,11,6,52132,393
2163,3084680,2,11,6,52132,393
2164,3084680,2,11,6,52132,393
2165,3084680,2,11,6,52132,393
2166,3084680,2,11,6,52132,393
2167,3084680,2,11,6,52132,393
2168,3084680,1,12,6,52132,393
2169,3084680,0,13,6,52132,393
2170,3084680,0,13,6,52132,393
2171,3084680,0,13,6,52132,393
2172,3084680,0,13,6,52132,393
2173,3084680,0,13,6,52132,393
2174,3084680,0,13,6,52132,393
2175,3084680,0,13,6,52132,393
2176,3084680,0,13,6,52132,393
2177,3084680,0,13,6,52132,393
2178,3084680,0,13,6,52132,393
2179,3084680,0,13,6,52132,393
2180,3084680,0,13,6,52132,393
2181,3084680,0,13,6,52132,393
2182,3084680,0,13,6,52132,393
2183,3084680,0,13,5,52133,393
2184,3084680,0,13,5,52133,393
2185,3084680,0,13,5,52133,393
2186,3084680,0,13,5,52133,393
2187,3084680,0,13,5,52133,393
2188,3084680,0,13,5,52133,393
2189,3084680,0,13,5,52133,393
2190,3084680,0,13,5,52133,393
2191,3084680,0,13,5,52133,393
2192,3084680,0,13,5,52133,393
2193,3084680,0,13,5,52133,393
2194,3084680,0,13,5,52133,393
2195,3084680,0,13,5,52133,393
2196,3084680,0,13,5,52133,393
2197,3084680,0,13,5,52133,393
2198,3084680,0,13,5,52133,393
2199,3084680,0,13,5,52133,393
2200,3084680,0,13,5,52133,393
2201,3084679,1,13,5,52133,393
2202,3084679,1,13,5,52133,393
2203,3084679,1,13,5,52133,393
2204,3084679,1,13,5,52133,393
2205,3084679,1,13,5,52133,393
2206,3084679,1,13,5,52133,393
2207,3084679,1,12,4,52135,393
2208,3084679,1,12,4,52135,393
2209,3084679,1,12,4,52135,393
2210,3084679,1,12,4,52135,393
2211,3084679,1,12,4,52135,393
2212,3084679,1,12,4,52135,393
2213,3084679,1,12,4,52135,393
2214,3084679,1,12,4,52135,393
2215,3084679,1,12,4,52135,393
2216,3084679,1,12,4,52135,393
2217,3084679,1,12,4,52135,393
2218,3084679,1,12,4,52135,393
2219,3084678,2,12,4,52135,393
2220,3084678,2,12,4,52135,393
2221,3084678,2,12,4,52135,393
2222,3084678,2,12,4,52135,393
2223,3084677,3,12,4,52135,393
2224,3084677,3,12,4,52135,393
2225,3084677,3,12,4,52135,393
2226,3084677,3,12,4,52135,393
2227,3084677,3,12,4,52135,393
2228,3084677,3,12,4,52135,393
2229,3084677,3,12,4,52135,393
2230,3084677,3,12,4,52135,393
2231,3084677,3,12,4,52135,393
2232,3084677,3,12,4,52135,393
2233,3084677,3,12,4,52135,393
2234,3084677,3,12,4,52135,393
2235,3084677,3,12,4,52135,393
2236,3084677,3,12,4,52135,393
2237,3084677,3,12,4,52135,393
2238,3084677,3,12,4,52135,393
2239,3084677,3,12,4,52135,393
2240,3084677,3,12,4,52135,393
2241,3084677,3,12,4,52135,393
2242,3084677,3,12,4,52135,393
2243,3084677,3,12,4,52135,393
2244,3084677,3,12,4,52135,393
2245,3084677,3,12,4,52135,393
2246,3084677,3,12,4,52135,393
2247,3084677,3,12,4,52135,393
2248,3084677,2,13,4,52135,393
2249,3084677,2,13,4,52135,393
2250,3084677,2,13,4,52135,393
2251,3084677,2,13,4,52135,393
2252,3084677,2,13,4,52135,393
2253,3084677,2,13,4,52135,393
2254,3084677,2,13,4,52135,393
2255,3084677,2,10,4,52138,393
2256,3084677,2,10,4,52138,393
2257,3084677,2,10,4,52138,393
2258,3084677,2,10,4,52138,393
2259,3084677,2,10,4,52138,393
2260,3084677,2,10,4,52138,393
2261,3084677,2,10,4,52138,393
2262,3084677,2,10,4,52138,393
2263,3084677,2,10,4,52138,393
2264,3084677,2,10,4,52138,393
2265,3084677,2,10,4,52138,393
2266,3084677,1,11,4,52138,393
2267,3084677,1,11,4,52138,393
2268,3084677,1,11,4,52138,393
2269,3084677,1,11,4,52138,393
2270,3084677,1,11,4,52138,393
